time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
14:12.2,1.42E+12,0.004263188,-0.002132127,0.02131674,0.021843172,-0.001215371,-0.006075656,0.00848392,0.013014784
14:12.2,1.42E+12,0.005328985,-0.004263721,0.02131674,0.0223826,-0.001066149,-0.00605434,0.008931582,0.013345669
14:12.3,1.42E+12,0.003197391,0,0.019185146,0.019449759,-0.000959558,-0.005969065,0.009336611,0.013636966
14:12.3,1.42E+12,0.003197391,0.001065797,0.014921425,0.015297325,-0.000852968,-0.005819843,0.00963504,0.013808085
14:12.3,1.42E+12,0.002131594,0.005328985,0.011724034,0.013053534,-0.000746378,-0.005542725,0.00986952,0.013887018
14:12.3,1.42E+12,0.004263188,0.00959244,0.00959244,0.014219866,-0.000554524,-0.005137696,0.010018737,0.01392929
14:12.3,1.42E+12,0.004263188,0.010658237,0.007460579,0.013690618,-0.000383985,-0.004732666,0.010146633,0.013992061
14:12.4,1.42E+12,0.007460579,0.011724034,0.005328985,0.014883255,-0.000106868,-0.004263689,0.010210581,0.014019234
14:12.4,1.42E+12,0.005328985,0.013855628,0.005328985,0.01577259,8.49866E-05,-0.003773396,0.010253213,0.014096343
14:12.4,1.42E+12,0.005328985,0.011724034,0.002131594,0.013053534,0.000298157,-0.00334705,0.010210581,0.014121949
14:12.4,1.42E+12,0.004263188,0.007460579,0.002131594,0.008853175,0.000468695,-0.0030273,0.010125317,0.014069421
14:12.4,1.42E+12,0.006394783,0.00959244,0.001065797,0.011577741,0.000703181,-0.002643587,0.010040053,0.014056983
14:12.5,1.42E+12,0.007460579,0.013855628,-0.00106633,0.015772626,0.000958983,-0.002153294,0.009912147,0.014111348
14:12.5,1.42E+12,0.00959244,0.02131674,-0.00106633,0.023399901,0.001257422,-0.001535094,0.009805557,0.014343881
14:12.6,1.42E+12,0.011724034,0.02557993,0.001065797,0.028158866,0.001577177,-0.000852957,0.009762925,0.014705951
14:12.6,1.42E+12,0.013855628,0.030909447,0.002131594,0.033939889,0.001939564,-8.55461E-05,0.009805557,0.015212879
14:12.6,1.42E+12,0.013855628,0.03304104,0,0.035828602,0.002259319,0.000724497,0.009805557,0.015774256
14:12.6,1.42E+12,0.012789832,0.029843649,0,0.032468803,0.002557758,0.001470592,0.009805557,0.016268436
14:12.6,1.42E+12,0.012789832,0.027712055,-0.003197924,0.030688182,0.002834882,0.002174056,0.00967765,0.016718458
14:12.6,1.42E+12,0.010658237,0.02557993,-0.004263721,0.028037656,0.003090689,0.002792244,0.009528428,0.017147799
14:12.6,1.42E+12,0.007460579,0.026645726,-0.004263721,0.02799704,0.003346491,0.003495697,0.009379206,0.017496709
14:12.6,1.42E+12,0.006394783,0.024514131,-0.004263721,0.025690761,0.003538345,0.004156518,0.0092513,0.017823464
14:12.7,1.42E+12,0.007460579,0.020250943,-0.005329518,0.022229815,0.003751515,0.004774718,0.009080761,0.018036487
14:12.7,1.42E+12,0.00959244,0.02131674,-0.005329518,0.023975447,0.00396469,0.005350275,0.008931539,0.018359345
14:12.7,1.42E+12,0.011724034,0.024514131,-0.003197924,0.027360963,0.004241814,0.005904516,0.008803633,0.018806572
14:12.7,1.42E+12,0.011724034,0.029843649,-0.00106633,0.032081668,0.004497621,0.006565347,0.008675727,0.019322092
14:12.7,1.42E+12,0.011724034,0.029843649,0.002131594,0.032134717,0.00479606,0.007268811,0.008569147,0.019770579
14:12.8,1.42E+12,0.00959244,0.029843649,0.001065797,0.031365494,0.005030551,0.007972274,0.008398614,0.020174314
14:12.8,1.42E+12,0.007460579,0.026645726,0,0.027670471,0.005222406,0.008633095,0.008185449,0.020475498
14:12.8,1.42E+12,0.007460579,0.024514131,-0.002132127,0.025712814,0.00541426,0.0092726,0.007929642,0.020726078
14:12.9,1.42E+12,0.007460579,0.022382537,-0.003197924,0.023808925,0.005584798,0.009805525,0.007652519,0.02097168
14:12.9,1.42E+12,0.007460579,0.022382537,-0.006395315,0.024444596,0.005712693,0.010274502,0.007268816,0.021203004
14:12.9,1.42E+12,0.008526376,0.022382537,-0.006395315,0.024790666,0.005904548,0.010764795,0.006842481,0.021396604
14:12.9,1.42E+12,0.00959244,0.026645726,-0.004263721,0.028638941,0.006117723,0.0114043,0.006373504,0.02157058
14:12.9,1.42E+12,0.006394783,0.02557993,-0.00106633,0.026388693,0.006266945,0.012001173,0.005947158,0.021683906
14:12.9,1.42E+12,0.003197391,0.019185146,-0.002132127,0.019566275,0.006373536,0.012406203,0.005456865,0.021625049
14:12.9,1.42E+12,0.003197391,0.010658237,-0.004263721,0.011916402,0.006416167,0.012384887,0.005051846,0.021466297
14:13.0,1.42E+12,0.004263188,0.00959244,-0.006395315,0.012291856,0.006480115,0.012470156,0.004625511,0.021394529
14:13.0,1.42E+12,0.006394783,0.013855628,-0.006395315,0.016546049,0.006608011,0.012704637,0.00428444,0.021508064
14:13.0,1.42E+12,0.00959244,0.02131674,-0.004263721,0.023761263,0.006735912,0.013067024,0.004007317,0.021771194
14:13.0,1.42E+12,0.008526376,0.019185146,-0.00106633,0.02102156,0.00679986,0.013386779,0.003815463,0.021980608
14:13.0,1.42E+12,0.005328985,0.010658237,0.001065797,0.01196378,0.006778544,0.013557312,0.00364493,0.021985404
14:13.1,1.42E+12,0.005328985,0.004263188,0,0.006824431,0.006778544,0.013621259,0.003453081,0.021901394
14:13.1,1.42E+12,0,0,-0.002132127,0.002132127,0.006714596,0.013685218,0.00321859,0.021731937
14:13.1,1.42E+12,0.001065797,-0.002132127,-0.004263721,0.004884793,0.00669328,0.01383444,0.002920151,0.021539687
14:13.1,1.42E+12,0.001065797,-0.006395315,-0.005329518,0.008392839,0.006671964,0.014004978,0.002515132,0.021283343
14:13.2,1.42E+12,0.001065797,-0.005329518,-0.005329518,0.007612059,0.006650648,0.014175516,0.002067481,0.020994064
14:13.2,1.42E+12,0.001065797,-0.005329518,-0.005329518,0.007612059,0.006650648,0.014367371,0.001534556,0.020625456
14:13.2,1.42E+12,0,-0.005329518,-0.003197924,0.006215342,0.006629332,0.014601857,0.000980315,0.02015213
14:13.2,1.42E+12,-0.002132127,-0.005329518,-0.003197924,0.006570879,0.006522742,0.014772395,0.000383442,0.019679488
14:13.2,1.42E+12,-0.003197924,-0.006395315,-0.002132127,0.007461417,0.00637352,0.014687131,-8.55355E-05,0.019391853
14:13.2,1.42E+12,-0.005329518,-0.009593239,-0.002132127,0.011179444,0.00616035,0.014580541,-0.000554513,0.01916779
14:13.3,1.42E+12,-0.006395315,-0.011724833,-0.003197924,0.013733116,0.005968495,0.014346044,-0.001002174,0.019053457
14:13.3,1.42E+12,-0.007461112,-0.010659036,-0.002132127,0.01318443,0.005755325,0.014111547,-0.001343245,0.019011199
14:13.3,1.42E+12,-0.005329518,-0.003197924,0,0.006215342,0.005606103,0.013941009,-0.001577726,0.018874436
14:13.3,1.42E+12,-0.005329518,0.001065797,-0.00106633,0.005538659,0.005414249,0.013770476,-0.001790901,0.018700811
14:13.3,1.42E+12,-0.005329518,-0.00106633,-0.003197924,0.006306151,0.005222395,0.013535985,-0.002004071,0.018553122
14:13.4,1.42E+12,-0.004263721,-0.008526909,-0.007461112,0.012106019,0.004987909,0.013130966,-0.002259873,0.018497577
14:13.4,1.42E+12,-0.008526909,-0.013856427,-0.008526909,0.018368912,0.004710791,0.012576725,-0.002536991,0.018549504
14:13.4,1.42E+12,-0.009593239,-0.01811988,-0.008526909,0.022205145,0.004412347,0.011979847,-0.002750161,0.018732536
14:13.4,1.42E+12,-0.009593239,-0.01811988,-0.007461112,0.021818077,0.004135218,0.011468237,-0.002942015,0.018991834
14:13.4,1.42E+12,-0.006395315,-0.013856427,-0.00106633,0.01529829,0.003879416,0.01099926,-0.002984658,0.019066245
14:13.5,1.42E+12,-0.004263721,-0.01279063,0.001065797,0.013524624,0.00364493,0.010466335,-0.002942015,0.019021285
14:13.5,1.42E+12,-0.006395315,-0.017053818,0.001065797,0.018244689,0.003325175,0.009698924,-0.002899373,0.018918181
14:13.5,1.42E+12,-0.008526909,-0.023448868,0.002131594,0.02504199,0.002920156,0.008718348,-0.002878057,0.018855843
14:13.5,1.42E+12,-0.009593239,-0.027712587,0,0.029326059,0.002451179,0.007545907,-0.002920689,0.018763567
14:13.5,1.42E+12,-0.009593239,-0.023448868,0,0.025335344,0.001982201,0.006416109,-0.002920689,0.018553701
14:13.6,1.42E+12,-0.006395315,-0.01811988,-0.002132127,0.019333289,0.001598498,0.005456838,-0.002963331,0.018290991
14:13.6,1.42E+12,-0.006395315,-0.015988022,-0.002132127,0.017351163,0.001214796,0.004582837,-0.002942015,0.018024251
14:13.6,1.42E+12,-0.008526909,-0.013856427,-0.003197924,0.016581178,0.000831093,0.00379411,-0.0029207,0.017795121
14:13.6,1.42E+12,-0.010659036,-0.015988022,-0.005329518,0.019940804,0.0004687,0.002941435,-0.002942015,0.017633997
14:13.6,1.42E+12,-0.011724833,-0.014922224,-0.008526909,0.020805111,0.000106308,0.002152708,-0.003027279,0.017536284
14:13.7,1.42E+12,-0.011724833,-0.010659036,-0.008526909,0.017994303,-0.0002774,0.001534508,-0.003091227,0.017451573
14:13.7,1.42E+12,-0.011724833,-0.009593239,-0.011724833,0.019156556,-0.000703746,0.000916309,-0.003219133,0.017355195
14:13.7,1.42E+12,-0.011724833,-0.007461112,-0.013856427,0.019624996,-0.001172723,0.000276804,-0.003432303,0.017200476
14:13.7,1.42E+12,-0.010659036,-0.004263721,-0.013856427,0.017994303,-0.001620384,-0.000405344,-0.003688105,0.016918729
14:13.7,1.42E+12,-0.009593239,-0.004263721,-0.010659036,0.014960769,-0.00204673,-0.001087491,-0.003943918,0.01657525
14:13.8,1.42E+12,-0.010659036,-0.006395315,-0.006395315,0.013979097,-0.002451759,-0.00181227,-0.00409314,0.016227522
14:13.8,1.42E+12,-0.008526909,-0.009593239,-0.006395315,0.0143401,-0.002771509,-0.00253705,-0.004221046,0.015960915
14:13.9,1.42E+12,-0.004263721,-0.005329518,-0.007461112,0.010111937,-0.003005995,-0.003133923,-0.004327626,0.015648897
14:13.9,1.42E+12,-0.002132127,0.001065797,-0.006395315,0.006825097,-0.003197849,-0.003560258,-0.004391574,0.01530922
14:13.9,1.42E+12,0.001065797,0,-0.007461112,0.007536851,-0.003325745,-0.004007908,-0.00441289,0.014971066
14:13.9,1.42E+12,-0.00106633,-0.002132127,-0.003197924,0.003988702,-0.003517599,-0.004498202,-0.004348942,0.014555026
14:13.9,1.42E+12,-0.005329518,-0.009593239,-0.003197924,0.011430692,-0.003816038,-0.005222981,-0.004327626,0.014210861
14:13.9,1.42E+12,-0.005329518,-0.01811988,-0.004263721,0.019362674,-0.004050524,-0.006096977,-0.004391574,0.014070341
14:13.9,1.42E+12,-0.006395315,-0.026646258,-0.005329518,0.027916427,-0.004242378,-0.007013605,-0.004455522,0.014237344
14:13.9,1.42E+12,-0.004263721,-0.024514664,-0.002132127,0.024973867,-0.004391601,-0.007717063,-0.00441289,0.014498493
14:14.0,1.42E+12,-0.003197924,-0.019185679,-0.002132127,0.019566884,-0.004540823,-0.008292626,-0.004327626,0.014643994
14:14.0,1.42E+12,-0.00106633,-0.01279063,0.002131594,0.013010802,-0.004690045,-0.008825551,-0.004157088,0.014573289
14:14.0,1.42E+12,-0.00106633,-0.010659036,0.002131594,0.010922262,-0.004903221,-0.009465066,-0.004029182,0.014316509
14:14.0,1.42E+12,-0.00106633,-0.013856427,0.002131594,0.014059919,-0.005095075,-0.010125898,-0.003965223,0.014177276
14:14.0,1.42E+12,-0.003197924,-0.017053818,0.002131594,0.017481508,-0.005265613,-0.010680139,-0.003943907,0.014287631
14:14.1,1.42E+12,-0.003197924,-0.020251475,0.002131594,0.020612924,-0.005436151,-0.011170432,-0.003901275,0.0145634
14:14.1,1.42E+12,-0.002132127,-0.020251475,0.003197391,0.020612897,-0.005478794,-0.011575462,-0.003794685,0.014933016
14:14.1,1.42E+12,0,-0.013856427,0.004263188,0.014497425,-0.005500109,-0.011809948,-0.003624147,0.015125268
14:14.2,1.42E+12,0.001065797,-0.005329518,0.004263188,0.006907565,-0.005500109,-0.011788632,-0.003432293,0.015095563
14:14.2,1.42E+12,0,-0.004263721,0.002131594,0.004766866,-0.005521425,-0.011767316,-0.003283071,0.015038659
14:14.2,1.42E+12,-0.002132127,-0.007461112,0,0.007759778,-0.005585384,-0.011809948,-0.00317648,0.015041614
14:14.2,1.42E+12,0,-0.011724833,-0.00106633,0.011773223,-0.005585384,-0.011937854,-0.003133848,0.015152771
14:14.2,1.42E+12,0.003197391,-0.006395315,0.001065797,0.007229058,-0.005478794,-0.01195917,-0.003048574,0.015165935
14:14.2,1.42E+12,0.004263188,0.001065797,0.002131594,0.004884095,-0.005329571,-0.011809948,-0.002963299,0.015114388
14:14.2,1.42E+12,0.004263188,0.007460579,0.006394783,0.010711128,-0.005137717,-0.011468871,-0.002792761,0.015105022
14:14.3,1.42E+12,0.005328985,0.006394783,0.010658237,0.013523659,-0.004903231,-0.011106479,-0.002515638,0.015100833
14:14.3,1.42E+12,0.003197391,0.003197391,0.010658237,0.011577765,-0.004690061,-0.01082935,-0.002259831,0.0150687
14:14.3,1.42E+12,0,0,0.00959244,0.00959244,-0.004583471,-0.010765392,-0.002067982,0.015136241
14:14.3,1.42E+12,0,-0.003197924,0.007460579,0.008117078,-0.00447688,-0.010850666,-0.001897444,0.01518781
14:14.3,1.42E+12,-0.00106633,-0.006395315,0.004263188,0.007759632,-0.004391617,-0.010957246,-0.001748222,0.015216879
14:14.4,1.42E+12,-0.004263721,-0.014922224,0.003197391,0.015845359,-0.004391617,-0.011085152,-0.001535051,0.015291666
14:14.4,1.42E+12,-0.005329518,-0.025580462,0.004263188,0.026475244,-0.004327669,-0.011319633,-0.00127925,0.015453793
14:14.4,1.42E+12,-0.009593239,-0.031975776,0.005328985,0.033806487,-0.004327669,-0.011596751,-0.001002132,0.01568582
14:14.4,1.42E+12,-0.010659036,-0.04796353,0.006394783,0.049548042,-0.004348985,-0.012193624,-0.000725014,0.016240419
14:14.5,1.42E+12,-0.015988022,-0.062885754,0.010658237,0.065755858,-0.004540839,-0.01317421,-0.000490522,0.01724957
14:14.5,1.42E+12,-0.020251475,-0.06608315,0.013855628,0.070491726,-0.004860594,-0.014240061,-0.000234726,0.018388912
14:14.5,1.42E+12,-0.023448868,-0.068214744,0.014921425,0.073659688,-0.005201665,-0.015263279,4.23868E-05,0.019497212
14:14.5,1.42E+12,-0.025580462,-0.068214744,0.012789832,0.073967501,-0.005542736,-0.016158597,0.000255552,0.020475723
14:14.5,1.42E+12,-0.035173167,-0.07993878,0.007460579,0.087652841,-0.006054335,-0.017203121,0.000404763,0.021642258
14:14.5,1.42E+12,-0.041568484,-0.0852683,0,0.094861066,-0.00669384,-0.018439509,0.000404763,0.023032773
14:14.6,1.42E+12,-0.050095126,-0.10125605,-0.010659036,0.11347213,-0.007567836,-0.020102233,0.000234225,0.02491555
14:14.6,1.42E+12,-0.067148946,-0.10871716,-0.03090998,0.131467976,-0.008782908,-0.021956815,-0.000341332,0.027197886
14:14.6,1.42E+12,-0.0820709,-0.13216549,-0.058622036,0.166252496,-0.010253788,-0.024322997,-0.001449814,0.030191312
14:14.6,1.42E+12,-0.0831367,-0.13429762,-0.092729405,0.183156502,-0.011703342,-0.026689189,-0.003197812,0.033455626
14:14.6,1.42E+12,-0.0724782,-0.14602192,-0.13642922,0.212575687,-0.012918409,-0.029311183,-0.005755858,0.037291038
14:14.7,1.42E+12,-0.06608315,-0.1279023,-0.18119483,0.231425036,-0.014005575,-0.031656048,-0.009209217,0.041559652
14:14.7,1.42E+12,-0.06075363,-0.11191455,-0.2153022,0.250141775,-0.014986151,-0.033702474,-0.013280764,0.046179357
14:14.7,1.42E+12,-0.05649044,-0.10658503,-0.23768473,0.266543747,-0.015881463,-0.035684952,-0.01775733,0.051117732
14:14.7,1.42E+12,-0.05542464,-0.0959268,-0.25367275,0.276809873,-0.016776775,-0.037518214,-0.022553657,0.056294043
14:14.7,1.42E+12,-0.061819427,-0.08953201,-0.2739237,0.294740251,-0.017821299,-0.03922358,-0.02781895,0.061889633
14:14.8,1.42E+12,-0.05968783,-0.10338764,-0.29310885,0.31648766,-0.018801875,-0.041163426,-0.033553221,0.067939804
14:14.8,1.42E+12,-0.054358847,-0.110848755,-0.30376735,0.327897749,-0.019718514,-0.043188537,-0.039500661,0.074210957
14:14.8,1.42E+12,-0.045831937,-0.092729405,-0.30803105,0.324934512,-0.020549878,-0.044936534,-0.04551206,0.080507408
14:14.8,1.42E+12,-0.043700077,-0.07141213,-0.30483368,0.316121751,-0.021381237,-0.046386093,-0.051480827,0.086693342
14:14.8,1.42E+12,-0.051160924,-0.07887298,-0.30803105,0.322058248,-0.022425771,-0.047963553,-0.057492226,0.09298377
14:14.9,1.42E+12,-0.05222672,-0.07780718,-0.31442612,0.328093542,-0.023448979,-0.049477054,-0.06371679,0.099465866
14:14.9,1.42E+12,-0.027712587,-0.037305295,-0.3165577,0.319950699,-0.023896641,-0.050031295,-0.069983986,0.105636266
14:14.9,1.42E+12,0.002131594,0.013855628,-0.33254573,0.33284108,-0.023747418,-0.049391785,-0.076549626,0.111905835
14:14.9,1.42E+12,0.026645726,0.060753096,-0.36345518,0.369459878,-0.023086598,-0.047643797,-0.083712139,0.118736704
14:14.9,1.42E+12,0.057555705,0.10445291,-0.40715498,0.424262003,-0.021850209,-0.045064446,-0.091812596,0.126722466
14:15.0,1.42E+12,0.10871663,0.14069188,-0.44019657,0.474748914,-0.019611918,-0.041866895,-0.100573885,0.135826107
14:15.0,1.42E+12,0.11724327,0.12683597,-0.31229424,0.356876785,-0.017245726,-0.039074363,-0.106862402,0.142703427
14:15.0,1.42E+12,0.09805759,0.15667963,-0.26539677,0.323418062,-0.015263248,-0.03572759,-0.112212969,0.148953343
14:15.0,1.42E+12,0.10232131,0.14388953,-0.25473854,0.309944465,-0.013195495,-0.03257267,-0.117350372,0.154871033
14:15.0,1.42E+12,0.11511141,0.15667963,-0.23981632,0.308724814,-0.010829308,-0.029098001,-0.12218933,0.1606959
14:15.1,1.42E+12,0.13749447,0.15561382,-0.19505072,0.284895022,-0.00801546,-0.025580696,-0.126132976,0.165981542
14:15.1,1.42E+12,0.15881123,0.15667963,-0.15881175,0.273844272,-0.004796593,-0.022042073,-0.129373159,0.171046169
14:15.1,1.42E+12,0.17373317,0.1502843,-0.15241697,0.275680101,-0.00132193,-0.018759259,-0.132506762,0.176269823
14:15.1,1.42E+12,0.13856028,0.15987702,-0.12150726,0.243974644,0.00142796,-0.015455128,-0.135022171,0.181011164
14:15.1,1.42E+12,0.052226186,0.07354346,-0.16520707,0.188227498,0.002472484,-0.013898984,-0.138368944,0.184680377
14:15.2,1.42E+12,0.024514131,-0.054358847,-0.20251183,0.211108664,0.003005409,-0.014836939,-0.142419181,0.188747355
14:15.2,1.42E+12,0.022382537,-0.06075363,-0.2153022,0.224826642,0.00345306,-0.015817515,-0.146703898,0.193008423
14:15.2,1.42E+12,0.02131674,0.008526376,-0.2238291,0.225003486,0.003815447,-0.015519081,-0.151201796,0.197363911
14:15.2,1.42E+12,0.029843649,0.019185146,-0.21103847,0.213999881,0.004327056,-0.015156694,-0.155465198,0.201546227
14:15.2,1.42E+12,0.027712055,0.001065797,-0.19718285,0.199123505,0.004796033,-0.01528459,-0.15953675,0.205314475
14:15.3,1.42E+12,0.024514131,0.004263188,-0.18439221,0.186063442,0.005179736,-0.015327222,-0.163437759,0.20876527
14:15.3,1.42E+12,0.028777853,0.015987223,-0.16733865,0.170546123,0.005691345,-0.015071425,-0.166997697,0.211944638
14:15.3,1.42E+12,0.036238696,0.02557993,-0.1396266,0.146503117,0.006416119,-0.014559827,-0.169982078,0.214682851
14:15.3,1.42E+12,0.02557993,0.003197391,-0.10978296,0.112769031,0.006927718,-0.01443192,-0.172326948,0.21677589
14:15.3,1.42E+12,0.013855628,0,-0.09166361,0.092704886,0.007226157,-0.014304014,-0.174245484,0.218474795
14:15.4,1.42E+12,0.011724034,0.018119348,-0.068214744,0.071547292,0.007545912,-0.013643183,-0.175673727,0.219588834
14:15.4,1.42E+12,0.003197391,0.03410684,-0.05542464,0.065156662,0.00771645,-0.012449437,-0.176867484,0.220362462
14:15.4,1.42E+12,0.002131594,0.011724034,-0.024514664,0.027257392,0.007950947,-0.01157544,-0.177464357,0.22023148
14:15.4,1.42E+12,-0.009593239,0.013855628,0.006394783,0.018025036,0.007972263,-0.010339057,-0.177464357,0.21960102
14:15.5,1.42E+12,-0.010659036,0.015987223,0.03304104,0.03822194,0.008078843,-0.008761598,-0.177016701,0.219050342
14:15.5,1.42E+12,-0.009593239,0.015987223,0.050094593,0.053451752,0.008292007,-0.00712019,-0.176291921,0.218709542
14:15.5,1.42E+12,-0.019185679,0.03410684,0.06714814,0.077718978,0.008377271,-0.005073758,-0.175247387,0.218790728
14:15.5,1.42E+12,-0.029844182,0.010658237,0.093794405,0.099003352,0.008291997,-0.003496299,-0.173627296,0.219291445
14:15.5,1.42E+12,-0.04476614,-0.008526909,0.119374864,0.127777438,0.008100137,-0.002068061,-0.17138901,0.220093937
14:15.5,1.42E+12,-0.04796353,0.012789832,0.14282346,0.151203905,0.007972236,-0.000106899,-0.168532541,0.221220794
14:15.6,1.42E+12,-0.04476614,0.04263348,0.15987702,0.171412609,0.008078816,0.002770892,-0.165121819,0.222379604
14:15.6,1.42E+12,-0.045831937,0.061818894,0.16733813,0.184185211,0.008505156,0.006181613,-0.161156857,0.223433948
14:15.6,1.42E+12,-0.03837109,0.088465154,0.16733813,0.193133306,0.009379152,0.010594226,-0.156637654,0.223971564
14:15.6,1.42E+12,-0.035173167,0.09272861,0.16414073,0.191775718,0.010338423,0.01513475,-0.151500251,0.224143949
14:15.6,1.42E+12,-0.028778385,0.09059701,0.15881123,0.185086521,0.011212419,0.019867129,-0.145595442,0.223594165
14:15.7,1.42E+12,-0.020251475,0.09699179,0.16094308,0.188997896,0.012129053,0.024365011,-0.138752684,0.222745623
14:15.7,1.42E+12,-0.027712587,0.07674085,0.15454803,0.17476338,0.012789874,0.028138119,-0.131355679,0.221238055
14:15.7,1.42E+12,-0.039436888,0.07887244,0.1502843,0.174245519,0.013130945,0.031847268,-0.123596299,0.21939209
14:15.7,1.42E+12,-0.039436888,0.06288496,0.14388953,0.161907329,0.0134507,0.035023503,-0.115645053,0.217094039
14:15.8,1.42E+12,-0.046897735,0.045831405,0.13642868,0.151369416,0.013749134,0.037730772,-0.107438006,0.214226623
14:15.8,1.42E+12,-0.045831937,0.030909447,0.13003337,0.141296276,0.014026251,0.040416713,-0.098975161,0.210722795
14:15.8,1.42E+12,-0.037305295,0.052226186,0.119374864,0.135534563,0.014367323,0.043678212,-0.090512317,0.206875531
14:15.8,1.42E+12,-0.026646258,0.095925994,0.10338711,0.143529488,0.014751036,0.04745132,-0.082283954,0.203247431
14:15.8,1.42E+12,-0.014922224,0.12257226,0.087399356,0.151278813,0.015326593,0.051331008,-0.074439293,0.199950572
14:15.8,1.42E+12,-0.017053818,0.12044066,0.07993824,0.145557231,0.016008735,0.055317281,-0.066679907,0.196420552
14:15.9,1.42E+12,-0.019185679,0.13323076,0.08526776,0.159339627,0.016669556,0.05953804,-0.05868603,0.193045473
14:15.9,1.42E+12,-0.008526909,0.13109916,0.101255514,0.165868554,0.01705327,0.062906129,-0.050329765,0.18996383
14:15.9,1.42E+12,0.001065797,0.12577018,0.118309066,0.172673997,0.017031954,0.06514442,-0.041312669,0.186760489
14:15.9,1.42E+12,0.006394783,0.12896757,0.13216496,0.184773115,0.016626935,0.066508709,-0.031400267,0.183066753
14:15.9,1.42E+12,0.003197391,0.119374864,0.13536288,0.180509531,0.015539769,0.066807148,-0.020549909,0.178191704
14:16.0,1.42E+12,0.002131594,0.09699179,0.12790178,0.160532914,0.013408068,0.065933146,-0.009187942,0.171907384
14:16.0,1.42E+12,-0.003197924,0.059687298,0.11511141,0.129705193,0.010999244,0.064590173,-0.000639829,0.167363952
14:16.0,1.42E+12,-0.007461112,0.036238696,0.101255514,0.10780348,0.00888887,0.062181354,0.006693216,0.163051661
14:16.0,1.42E+12,-0.020251475,0.008526376,0.09699179,0.099449629,0.006437414,0.059474091,0.013727823,0.158841764
14:16.0,1.42E+12,-0.03090998,-0.017053818,0.095925994,0.102215732,0.003516986,0.055999422,0.020442669,0.154711582
14:16.1,1.42E+12,-0.040502686,-0.031975776,0.09272861,0.106120276,-4.29567E-05,0.05224763,0.026198256,0.151136087
14:16.1,1.42E+12,-0.039436888,-0.023448868,0.09272861,0.103458749,-0.004007919,0.04864506,0.031229063,0.147728377
14:16.1,1.42E+12,-0.031975776,-0.006395315,0.093794405,0.099301262,-0.008122098,0.045511468,0.03615329,0.1442008
14:16.1,1.42E+12,-0.024514664,-0.004263721,0.09699179,0.100132689,-0.011383597,0.042228653,0.040523271,0.141323961
14:16.1,1.42E+12,-0.02238307,-0.009593239,0.101255514,0.104142744,-0.012875782,0.040565919,0.045852523,0.139642266
14:16.2,1.42E+12,-0.02238307,-0.00106633,0.105518706,0.107871851,-0.013813726,0.04163177,0.052013134,0.13757753
14:16.2,1.42E+12,-0.02238307,0.005328985,0.10765083,0.110082247,-0.014709038,0.042953422,0.058472194,0.135282642
14:16.2,1.42E+12,-0.026646258,0.010658237,0.10978243,0.113471596,-0.015668298,0.042996059,0.065144425,0.133052004
14:16.2,1.42E+12,-0.027712587,0.015987223,0.11404561,0.118448216,-0.016819423,0.042932101,0.071646107,0.131140971
14:16.2,1.42E+12,-0.026646258,0.024514131,0.11191402,0.11762531,-0.017906589,0.043401067,0.077828044,0.129511007
14:16.3,1.42E+12,-0.026646258,0.011724034,0.11511141,0.118735474,-0.018929797,0.043550284,0.083818116,0.128164447
14:16.3,1.42E+12,-0.029844182,-0.00106633,0.11511141,0.118922029,-0.020102238,0.043209213,0.089467118,0.127131965
14:16.3,1.42E+12,-0.03837109,-0.004263721,0.1065845,0.113361261,-0.021594433,0.04261234,0.09439134,0.126469128
14:16.3,1.42E+12,-0.037305295,-0.008526909,0.095925994,0.103277246,-0.022852138,0.042377854,0.098505519,0.126279293
14:16.3,1.42E+12,-0.031975776,-0.010659036,0.08420196,0.090697494,-0.023768766,0.042164674,0.10202283,0.126239145
14:16.4,1.42E+12,-0.027712587,-0.024514664,0.070345536,0.079482392,-0.024557498,0.041311993,0.104794036,0.126397847
14:16.4,1.42E+12,-0.014922224,-0.008526909,0.05542411,0.058027691,-0.024919891,0.040459318,0.107011011,0.126255267
14:16.4,1.42E+12,-0.008526909,0.010658237,0.044765607,0.046800275,-0.025133061,0.040438002,0.108396616,0.126646125
14:16.5,1.42E+12,0,0.00959244,0.036238696,0.037486771,-0.024941196,0.040352739,0.108993494,0.12703536
14:16.5,1.42E+12,0.010658237,0.015987223,0.03410684,0.039146722,-0.02451485,0.040352739,0.10901481,0.127053855
14:16.5,1.42E+12,0.00959244,0.018119348,0.03943609,0.044446944,-0.024131137,0.040395381,0.10880164,0.126873759
14:16.5,1.42E+12,0.004263188,0.014921425,0.047962997,0.050411038,-0.023662159,0.040011673,0.108417937,0.1263276
14:16.5,1.42E+12,0.002131594,0.006394783,0.060753096,0.0611259,-0.023022644,0.039926404,0.107757111,0.125570051
14:16.5,1.42E+12,-0.002132127,0.005328985,0.07354346,0.073767097,-0.022169964,0.040203522,0.106840483,0.124489845
14:16.5,1.42E+12,-0.005329518,0.008526376,0.087399356,0.087975851,-0.021317283,0.040118253,0.105732001,0.123225283
14:16.6,1.42E+12,-0.004263721,0.007460579,0.093794405,0.094187207,-0.020507235,0.039414794,0.104410349,0.121680775
