time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
33:58.2,1.42E+12,-7.473509,2.6478438,-1.348845,8.042623726,-0.68979255,-9.241395337,-0.431507676,12.96852761
33:58.3,1.42E+12,0.29803026,-8.432565,-13.448783,15.8766098,-0.662597103,-9.026002257,-0.645547576,12.89752546
33:58.3,1.42E+12,5.4254675,-17.899477,-17.284857,25.4674941,-0.434255943,-8.996720137,-0.883567628,12.98743123
33:58.3,1.42E+12,4.5677514,-7.4797955,-0.04655319,8.764351703,-0.267107529,-8.755284207,-0.803484163,12.75625315
33:58.3,1.42E+12,0.92178315,4.3379793,12.604239,13.36168363,-0.218329962,-8.276980861,-0.667156663,12.61406419
33:58.3,1.42E+12,-4.9572415,-10.306667,3.4741256,11.95287315,-0.318878872,-8.131857641,-0.638898425,12.49945149
33:58.3,1.42E+12,-6.075566,-18.319654,5.8005877,20.15363596,-0.513986152,-8.226374101,-0.570152381,12.6169243
33:58.4,1.42E+12,-2.6848168,-8.227341,4.13081,9.589628378,-0.631458868,-8.218135241,-0.523174073,12.62112055
33:58.4,1.42E+12,-4.853956,-4.234694,4.224515,7.703249257,-0.756589656,-8.189230355,-0.524045263,12.63034714
33:58.4,1.42E+12,-4.5378137,-11.923904,9.749376,16.05682323,-0.8138905,-8.390519769,-0.416206515,12.85099893
33:58.4,1.42E+12,-0.1405577,-18.53281,11.802207,21.97218453,-0.715598902,-8.783698135,-0.189808317,13.18641349
33:58.5,1.42E+12,7.610624,-18.92694,-6.040539,21.27530885,-0.418098542,-9.252789627,-0.283974505,13.43866179
33:58.5,1.42E+12,9.772578,-13.359868,-2.739603,16.77780612,-0.071173974,-9.627427567,-0.335476406,13.58848053
33:58.5,1.42E+12,5.8053775,-14.611864,0.13696519,15.72347725,0.166094616,-9.977477623,-0.315918079,13.76765339
33:58.5,1.42E+12,3.0841863,-17.204622,-2.8879445,17.71585298,0.185215852,-10.18261402,-0.092432829,13.80539721
33:58.5,1.42E+12,1.0551558,-14.34467,-4.325405,15.01972169,0.132276938,-10.12006806,0.183482391,13.59692943
33:58.5,1.42E+12,-1.5058686,-9.5809765,-10.226434,14.09406624,0.066482756,-10.20557625,-0.108219017,13.73692512
33:58.6,1.42E+12,0.42930725,-8.858878,-9.792037,13.211662,0.105419787,-10.31825893,-0.526604977,13.76747665
33:58.6,1.42E+12,0.6530919,-5.9950333,-5.6223083,8.244834984,0.342772205,-10.10627278,-0.791700703,13.50370446
33:58.6,1.42E+12,1.2948074,-4.661157,-7.95371,9.30937235,0.474450373,-9.946686639,-1.036522593,13.40274206
33:58.6,1.42E+12,3.1034963,-2.9722192,-6.1622357,7.512584447,0.594240269,-9.896783413,-1.251155267,13.39923988
33:58.6,1.42E+12,4.0628514,-0.5239105,-0.25462052,4.104397071,0.732881965,-9.673232283,-1.433943157,13.18193106
33:58.7,1.42E+12,2.349065,-0.895887,2.4170237,3.487509635,0.741566901,-9.323188223,-1.649554783,12.79722201
33:58.7,1.42E+12,0.9806108,-2.3263123,2.9274623,3.865664493,0.640086931,-8.982212289,-1.545772597,12.46604139
33:58.7,1.42E+12,2.6099725,-10.578651,0.15852036,10.89701529,0.517461941,-8.893710309,-1.45935729,12.32685664
33:58.7,1.42E+12,4.249663,-18.29256,-1.3939013,18.83136606,0.477824369,-8.976880349,-1.485424082,12.3945426
33:58.7,1.42E+12,-3.0716126,-19.405945,-3.4784665,19.95307582,0.357007609,-9.009760989,-1.493929398,12.42829664
33:58.8,1.42E+12,-6.2954583,-19.073338,-4.82312,20.65641557,0.206076477,-9.077540069,-1.484190646,12.50930337
33:58.8,1.42E+12,-3.3064742,-19.512074,-2.6331742,19.96465401,0.153550704,-9.261157229,-1.35287471,12.63159988
33:58.8,1.42E+12,-1.6262183,-19.451302,6.013295,20.42443273,0.10984459,-9.465688929,-1.02138005,12.75940939
33:58.8,1.42E+12,0.66416883,-16.476686,1.9561322,16.60568442,0.091899907,-9.658371229,-0.847953694,12.89725268
33:58.9,1.42E+12,4.0040236,-11.864926,2.3743625,12.7454412,0.161319548,-9.804991315,-0.664950244,12.98875749
33:58.9,1.42E+12,1.5825092,-8.3194,1.8520986,8.668738141,0.156059486,-9.906501227,-0.47900392,12.99556683
33:58.9,1.42E+12,-0.058977354,-4.744384,3.9453456,6.170770598,0.095037379,-9.989285078,-0.36965631,13.05076003
33:58.9,1.42E+12,-2.6345215,-0.5667215,2.603087,3.746723732,0.001227459,-10.00169128,-0.369156346,13.05973559
33:58.9,1.42E+12,-5.194049,1.9742446,-0.73302567,5.604740261,-0.111745614,-9.95478482,-0.417975826,13.13571142
33:59.0,1.42E+12,-7.0763845,4.038602,-0.7990384,8.186817823,-0.255449778,-9.785205454,-0.407123394,13.20664961
33:59.0,1.42E+12,-7.761959,4.258045,0.30731094,8.858521025,-0.515506988,-9.370965874,-0.341871087,13.03343007
33:59.0,1.42E+12,-4.6777725,0.432301,-3.406616,5.802884825,-0.684622312,-8.979203554,-0.396606267,12.75876167
33:59.0,1.42E+12,1.9972966,-11.542498,-15.439942,19.38066724,-0.567496876,-8.825907354,-0.619837047,12.74531786
33:59.0,1.42E+12,4.652924,-16.93114,-14.16669,22.56121249,-0.397435522,-8.775249674,-0.796843953,12.78572081
33:59.1,1.42E+12,3.0035043,-2.4032524,5.278623,6.531502197,-0.34544264,-8.432010442,-0.825922487,12.50244849
33:59.1,1.42E+12,0.85756665,0.6661148,10.881771,10.93581591,-0.314813334,-8.076915866,-0.656268291,12.37577785
33:59.1,1.42E+12,-8.277337,-14.329402,6.81892,17.89814905,-0.554363184,-8.059384326,-0.560401647,12.41813605
33:59.2,1.42E+12,-5.67425,-17.193247,3.3917968,18.42034584,-0.7249215,-8.210405286,-0.523578219,12.58305356
33:59.2,1.42E+12,-3.4141004,-5.23686,2.3080504,6.663923833,-0.800711894,-8.187122706,-0.550034203,12.56895949
33:59.2,1.42E+12,-5.012177,-6.705456,5.52067,10.0281033,-0.865119954,-8.26729,-0.512300665,12.67217545
33:59.2,1.42E+12,-2.121239,-15.924036,14.338084,21.53265497,-0.805322314,-8.606535538,-0.241385032,12.99732168
33:59.2,1.42E+12,2.1932392,-19.083666,7.528295,20.63181601,-0.607071582,-9.06574462,-0.061641808,13.23474918
33:59.2,1.42E+12,8.704399,-16.520845,-9.677675,21.03241011,-0.249968182,-9.508410094,-0.242837008,13.44034596
33:59.2,1.42E+12,8.048313,-12.126732,-0.5005591,14.56308795,0.060468258,-9.80390161,-0.22587129,13.57075525
33:59.2,1.42E+12,4.496799,-15.669415,-0.2176474,16.30334745,0.144443633,-9.94863861,0.038751422,13.57929
33:59.3,1.42E+12,2.3547533,-16.479681,-3.7169206,17.05697065,0.083029349,-9.92024269,0.31011015,13.41107953
33:59.3,1.42E+12,0.21644989,-12.0905075,-6.6666865,13.80840074,-0.003996682,-10.01245693,0.177707484,13.51196051
33:59.3,1.42E+12,0.12543915,-8.948092,-10.090517,13.48712789,-0.019923562,-10.27817836,-0.276187636,13.5144694
33:59.3,1.42E+12,1.3596226,-8.06927,-7.947872,11.40746954,0.10641372,-10.23343042,-0.504627588,13.50356132
33:59.3,1.42E+12,0.36134857,-5.081333,-5.5756054,7.552343572,0.235152012,-9.968663996,-0.73215145,13.25153548
33:59.4,1.42E+12,1.7642312,-3.7199144,-8.514145,9.457322029,0.324132972,-9.878515464,-0.98505055,13.24888935
33:59.4,1.42E+12,4.541556,-2.49097,-4.7624965,7.036478903,0.512043212,-9.843640984,-1.16479078,13.23555394
33:59.4,1.42E+12,4.8246174,-0.278421,0.16136444,4.835337609,0.699291834,-9.610731324,-1.356551011,13.01112423
33:59.5,1.42E+12,2.109563,-1.7958156,2.4906707,3.725406053,0.744294248,-9.275991436,-1.542781737,12.64618866
33:59.5,1.42E+12,0.5680687,-3.5678306,2.8928843,4.628271471,0.603443142,-8.968809248,-1.364113271,12.31324791
33:59.5,1.42E+12,2.1176462,-13.579012,-0.67958677,13.7599357,0.450344506,-8.973192128,-1.322912947,12.2528905
33:59.5,1.42E+12,3.2955468,-18.764679,-2.1487815,19.17266462,0.400147892,-9.056248428,-1.36862788,12.32187425
33:59.5,1.42E+12,-3.994294,-18.973494,-4.3595343,19.87343449,0.258578286,-9.091625868,-1.398059676,12.36502588
33:59.5,1.42E+12,-4.07303,-18.257833,-3.6793487,19.06503727,0.15601457,-9.169889128,-1.38513855,12.44593219
33:59.5,1.42E+12,-2.1972806,-19.401155,4.489614,20.03470717,0.14218633,-9.366292698,-1.09081759,12.56474501
33:59.6,1.42E+12,-2.0116668,-17.154028,2.1198916,17.4011902,0.093366849,-9.532195698,-0.852579018,12.64853557
33:59.6,1.42E+12,1.9824774,-15.514787,2.0071762,15.76919746,0.119954559,-9.722590772,-0.699989328,12.79902282
33:59.6,1.42E+12,2.7725344,-9.598939,1.3251942,10.07882516,0.149509099,-9.821346412,-0.514411244,12.81441188
33:59.6,1.42E+12,0.93286014,-6.464906,4.4376717,7.896718796,0.106096376,-9.891200148,-0.302413096,12.82209457
33:59.6,1.42E+12,-1.607058,-1.5599061,4.65023,5.161451492,-0.007301812,-9.91192006,-0.204316086,12.84323566
33:59.7,1.42E+12,-4.49156,1.68789,1.0425819,4.910199681,-0.144114312,-9.86024452,-0.231804922,12.87168946
33:59.7,1.42E+12,-6.676566,4.845274,-1.5917898,8.401607492,-0.297257848,-9.716812794,-0.322189964,12.96240832
33:59.7,1.42E+12,-6.541996,4.995861,-0.23246658,8.234705794,-0.480297218,-9.405322554,-0.330009703,12.90916213
33:59.7,1.42E+12,-5.436694,3.2239957,-0.2523752,6.325779254,-0.674024358,-8.97499144,-0.307179181,12.65905039
33:59.7,1.42E+12,0.11331436,-3.6871326,-8.421338,9.193841453,-0.610325819,-8.660615192,-0.406036611,12.4438657
33:59.8,1.42E+12,5.5856347,-16.1574,-17.645306,24.56863272,-0.372703959,-8.602296432,-0.662480331,12.52211005
33:59.8,1.42E+12,5.955665,-14.659316,-8.86726,18.13818599,-0.187461175,-8.505241272,-0.787162047,12.48558069
33:59.8,1.42E+12,0.51552796,-3.1615756,11.883339,12.30752108,-0.14462625,-8.179446744,-0.669761167,12.32324245
33:59.8,1.42E+12,-4.2737627,-13.87809,8.65111,16.90290312,-0.243384881,-8.127474824,-0.535861611,12.32918683
33:59.8,1.42E+12,-7.0259395,-15.029197,8.809181,18.78409588,-0.463984143,-8.190760244,-0.407165241,12.44995992
33:59.9,1.42E+12,-7.936496,-3.9833665,5.3578086,10.37117594,-0.654364247,-8.104039574,-0.337051041,12.48400868
33:59.9,1.42E+12,-7.9707747,-7.3169346,4.962331,11.90359232,-0.812600194,-8.155490586,-0.316711333,12.59866511
33:59.9,1.42E+12,-4.7801595,-16.642242,11.787088,20.94635021,-0.855512954,-8.477000996,-0.133031313,12.94265764
33:59.9,1.42E+12,1.5673906,-19.181412,3.838019,19.62431322,-0.720284162,-8.900114128,-0.041610419,13.2230491
33:59.9,1.42E+12,9.456285,-17.12379,-7.5193133,20.95675506,-0.389630772,-9.323361968,-0.176015917,13.47844784
34:00.0,1.42E+12,9.15137,-13.501623,0.47601014,16.31771988,-0.051364192,-9.678555328,-0.172641933,13.62763182
34:00.0,1.42E+12,5.168153,-15.322586,-0.7631131,16.18869324,0.145554318,-9.993653068,-0.119771875,13.83534799
34:00.0,1.42E+12,2.8783643,-16.43597,-3.051255,16.9627901,0.163175672,-10.09152251,0.128001865,13.78699045
34:00.0,1.42E+12,1.2548405,-14.146482,-4.070635,14.77388395,0.095214002,-10.03582935,0.329922965,13.63124388
34:00.0,1.42E+12,0.19220032,-10.350526,-9.43024,14.00356226,0.038987923,-10.19477482,0.035745705,13.78068508
34:00.1,1.42E+12,1.0919793,-9.783206,-9.803114,13.89260892,0.043676176,-10.40376124,-0.377951995,13.83982094
34:00.1,1.42E+12,-0.11451187,-6.2809386,-4.784201,7.896320781,0.206932678,-10.24279197,-0.610014415,13.63978437
34:00.1,1.42E+12,0.8563692,-4.913083,-8.721613,10.04680477,0.337545062,-9.997188688,-0.852282611,13.47231355
34:00.2,1.42E+12,3.184328,-3.3314722,-7.493118,8.796901113,0.46951363,-9.959080932,-1.048305979,13.5149731
34:00.2,1.42E+12,4.1963735,-0.26988876,0.6420149,4.253771694,0.65368464,-9.830369587,-1.145879081,13.39948646
34:00.2,1.42E+12,2.6478438,-1.3718971,2.7301726,4.043144923,0.749066296,-9.539326809,-1.378037309,13.04969626
34:00.2,1.42E+12,1.6600479,-4.0505767,2.2556593,4.924523277,0.73840247,-9.238665023,-1.483490023,12.73555041
34:00.2,1.42E+12,4.045038,-13.97434,0.6592291,14.56293562,0.64521525,-9.187734923,-1.276751941,12.60616092
34:00.2,1.42E+12,0.5204677,-18.818567,-3.2480955,19.10391256,0.494658344,-9.321571623,-1.331702669,12.69697741
34:00.2,1.42E+12,-5.935008,-19.477346,-4.5475435,20.86316081,0.286022204,-9.397730243,-1.418300591,12.78817368
34:00.3,1.42E+12,-5.5847363,-19.56701,-5.4712725,21.07111726,0.127232412,-9.459476823,-1.453387629,12.86845661
34:00.3,1.42E+12,-1.0419831,-19.579285,7.84818,21.11937639,0.102063753,-9.609252373,-1.163090299,13.01467612
34:00.3,1.42E+12,-1.1000624,-18.827997,2.5426126,19.03072482,0.077553722,-9.806850473,-0.910427707,13.12554806
34:00.3,1.42E+12,2.3281088,-14.798227,1.7143849,15.07802137,0.096923446,-9.941429613,-0.717182569,13.1989591
34:00.3,1.42E+12,3.0490096,-8.902737,1.7603394,9.573608538,0.150676666,-10.01785769,-0.570463673,13.2393844
34:00.4,1.42E+12,1.019979,-6.7777557,4.474944,8.185563713,0.135791622,-10.07901452,-0.310681893,13.21394923
34:00.4,1.42E+12,-0.62450135,-2.7696905,4.664001,5.460228267,0.032470475,-10.08458893,-0.122151943,13.18242422
34:00.4,1.42E+12,-3.2106733,0.7081773,2.6182053,4.202967656,-0.128235339,-10.06485696,-0.073015126,13.16977682
34:00.4,1.42E+12,-6.1477156,4.1222777,-0.4631369,7.416338471,-0.293380911,-9.946495097,-0.132091278,13.24359547
34:00.4,1.42E+12,-7.8517723,6.281388,-0.68961596,10.0787764,-0.461777731,-9.749510725,-0.203741283,13.35260557
34:00.5,1.42E+12,-7.3735166,5.5256095,-0.85217786,9.253502823,-0.651600987,-9.367418295,-0.207193105,13.26247691
34:00.5,1.42E+12,-1.2090358,-0.50235534,-7.3552547,7.470870107,-0.741692639,-9.002171822,-0.311322569,13.02844102
34:00.5,1.42E+12,3.8094282,-13.056898,-17.006435,21.77643589,-0.585618195,-8.883839902,-0.564260583,13.06650105
34:00.5,1.42E+12,5.556146,-14.294973,-9.921668,18.26626692,-0.393034675,-8.804582702,-0.689106969,13.05052564
34:00.5,1.42E+12,2.6246421,-1.9116746,10.888357,11.36219891,-0.296596221,-8.454793094,-0.561132109,12.87707548
34:00.6,1.42E+12,-1.900448,-6.511609,9.753268,11.88019322,-0.294371845,-8.241944714,-0.408464581,12.76665554
34:00.6,1.42E+12,-13.056898,-17.719103,3.4944832,22.28588363,-0.595159353,-8.286031034,-0.378718441,12.89698926
34:00.6,1.42E+12,-2.6978397,-9.641301,0.33724868,10.01732303,-0.704566835,-8.286878274,-0.398477352,12.89575922
34:00.6,1.42E+12,-3.2102244,-2.1142035,5.3657417,6.600498552,-0.787428526,-8.199864224,-0.379915952,12.86983481
34:00.6,1.42E+12,-5.0395703,-8.4801655,8.7632265,13.19487076,-0.856078772,-8.338269412,-0.297656022,13.0305032
34:00.7,1.42E+12,-1.6847465,-17.690962,16.014748,23.92238827,-0.799942502,-8.725846452,0.0017873,13.41074697
34:00.7,1.42E+12,2.7797196,-19.324066,4.4694057,20.02802924,-0.61081679,-9.209233252,0.12301121,13.6432754
34:00.7,1.42E+12,10.393936,-16.217575,-12.088263,22.74136642,-0.27209815,-9.633501972,-0.114104718,13.93340862
34:00.7,1.42E+12,7.820936,-12.069551,0.7728429,14.40272153,-0.00694555,-9.939372906,-0.093600356,14.09494746
34:00.8,1.42E+12,3.9107676,-16.127014,-1.4208454,16.65513391,0.069003515,-10.18817053,0.046409496,14.24417331
34:00.8,1.42E+12,1.7151333,-16.092285,-4.900809,16.909206,-0.008406513,-10.18686823,0.301299436,14.09098478
34:00.8,1.42E+12,-0.67868865,-11.196117,-8.246351,13.92178002,-0.141093586,-10.11760425,0.313717616,14.00665666
34:00.8,1.42E+12,0.11840378,-8.911868,-9.365574,12.92862665,-0.149036069,-10.2326101,-0.111260644,14.01907877
34:00.8,1.42E+12,1.2666659,-7.2591543,-6.4565234,9.797267888,-0.038227497,-10.10023139,-0.413413312,13.87696606
34:00.8,1.42E+12,0.38559815,-4.8053074,-7.7216926,9.102977631,0.110003256,-9.895753596,-0.744030784,13.6833437
34:00.9,1.42E+12,2.7830126,-3.7516484,-7.398814,8.749998483,0.324393428,-9.891119234,-0.999163236,13.65092015
34:00.9,1.42E+12,4.8841934,-1.3992902,-2.4292982,5.631593733,0.58149279,-9.772766346,-1.14699582,13.52548018
34:00.9,1.42E+12,3.6724632,-0.8063731,0.5261558,3.796585763,0.750545244,-9.456048968,-1.372214464,13.18248489
34:00.9,1.42E+12,0.9460327,-1.1003618,1.0560539,1.794721093,0.738118086,-9.094427964,-1.427853766,12.82589305
34:00.9,1.42E+12,-0.45235932,-3.0243108,1.2039464,3.286422326,0.539945199,-8.81243838,-1.253388572,12.47248639
34:01.0,1.42E+12,2.0842657,-13.227693,-0.8719368,13.41925107,0.398603113,-8.80695978,-1.280347511,12.41451702
34:01.0,1.42E+12,3.8757403,-18.716928,-1.3169614,19.15930959,0.372754859,-8.87484662,-1.291424477,12.47392934
34:01.0,1.42E+12,-4.9296985,-19.463575,-3.863915,20.44657718,0.216593603,-8.93539872,-1.307677677,12.54360508
34:01.0,1.42E+12,-5.3039203,-19.559675,-6.516998,21.28811217,0.085418387,-9.04366258,-1.356604937,12.67388965
34:01.0,1.42E+12,0.12828323,-19.578238,7.6992393,21.03811174,0.084140045,-9.22821682,-1.014015351,12.81458064
34:01.1,1.42E+12,-1.0600955,-16.76798,1.9607725,16.91548357,0.041098549,-9.3679123,-0.778737621,12.87503813
34:01.1,1.42E+12,2.7152038,-15.101197,1.3374687,15.4015358,0.097692863,-9.544317468,-0.656304227,13.02514243
34:01.1,1.42E+12,2.7093658,-9.854608,1.2906162,10.30143932,0.134752795,-9.643147968,-0.456059643,13.03023512
34:01.1,1.42E+12,0.104482725,-6.259683,3.2313304,7.045285236,0.073155889,-9.701712184,-0.241570675,12.9952028
34:01.1,1.42E+12,-1.437311,-2.3926246,3.8767881,4.777028507,-0.039517801,-9.744166901,-0.176875211,13.00566794
34:01.2,1.42E+12,-4.7374983,0.7388635,1.3918058,4.992687933,-0.187224643,-9.701951689,-0.203642547,13.0246588
34:01.2,1.42E+12,-6.9254985,3.753295,-0.54980665,7.896330805,-0.358935571,-9.545874255,-0.259751866,13.08409495
34:01.2,1.42E+12,-7.0537815,4.933291,0.44697052,8.61933734,-0.580911961,-9.167721635,-0.263997037,12.96522299
34:01.2,1.42E+12,-5.8621097,3.529211,1.0223739,6.918446994,-0.708563509,-8.720766075,-0.178587649,12.72151367
34:01.2,1.42E+12,-0.8532257,-1.5287709,-5.8808208,6.135893402,-0.606927863,-8.361794573,-0.205253195,12.42696833
34:01.3,1.42E+12,5.3524194,-15.277531,-17.587826,23.90361835,-0.388184749,-8.276004993,-0.447584265,12.48361835
34:01.3,1.42E+12,6.481971,-13.911621,-8.227042,17.41359719,-0.237705667,-8.162651713,-0.769088705,12.40950276
34:01.3,1.42E+12,0.82179105,2.7738817,13.744119,14.0453041,-0.199268598,-7.730614139,-0.545058577,12.30979435
34:01.3,1.42E+12,-2.268832,-5.8104672,10.003697,11.78910859,-0.291207414,-7.550858943,-0.379272335,12.24401609
34:01.3,1.42E+12,-12.471914,-17.536034,6.6648903,22.5273587,-0.601625886,-7.723524883,-0.281181317,12.5030911
34:01.4,1.42E+12,-4.654122,-9.689651,2.7149043,11.08696953,-0.715107906,-7.781762789,-0.316382111,12.56111921
34:01.4,1.42E+12,-4.793332,-5.3690352,3.1942077,7.874359242,-0.798484519,-7.833749683,-0.345777977,12.60940183
34:01.4,1.42E+12,-3.2919543,-13.870905,8.908574,16.81076023,-0.800110139,-8.125331329,-0.219970603,12.86155769
34:01.4,1.42E+12,1.1383827,-18.742825,9.791439,21.17691389,-0.654388173,-8.582633383,-0.014879085,13.13676919
34:01.4,1.42E+12,6.3637166,-19.467167,-3.8405635,20.83788396,-0.370078395,-9.097604483,-0.077898036,13.35195134
34:01.5,1.42E+12,8.695867,-13.795612,-4.632866,16.95288945,-0.048690723,-9.484028913,-0.153511799,13.50593908
34:01.5,1.42E+12,5.5553975,-14.150524,0.09624985,15.20227071,0.086597943,-9.756992286,-0.004481708,13.66056709
34:01.5,1.42E+12,2.3819966,-16.154856,-1.7775536,16.42598481,0.058049311,-9.818951446,0.30009592,13.55355807
34:01.5,1.42E+12,0.62045974,-13.517191,-4.0665936,14.12928188,-0.040664414,-9.803395806,0.417197408,13.47081837
34:01.5,1.42E+12,-0.9888437,-9.809701,-8.143815,12.78787583,-0.11293413,-9.961356334,0.036553968,13.49933191
34:01.6,1.42E+12,1.2084371,-8.645721,-10.670711,13.78669232,-0.050756428,-10.00403857,-0.371925612,13.53746189
34:01.6,1.42E+12,1.9574794,-6.934779,-7.1100645,10.12303821,0.24953112,-9.788352094,-0.584016566,13.29420498
34:01.6,1.42E+12,0.8240364,-5.092111,-5.567522,7.589857156,0.319968642,-9.697368294,-0.70211198,13.24565566
34:01.6,1.42E+12,1.7887802,-3.3617094,-7.4610844,8.376670288,0.419948734,-9.722318412,-0.958648502,13.2811791
34:01.6,1.42E+12,3.5780096,-1.5072157,-2.9044104,4.848654621,0.592300332,-9.582859416,-1.19200124,13.11425477
34:01.7,1.42E+12,2.6247916,-0.8184979,1.7833915,3.277187056,0.678491094,-9.245410134,-1.47662837,12.70135075
34:01.7,1.42E+12,0.9090596,-1.5280224,1.3804294,2.250961381,0.641077894,-8.889489262,-1.538407896,12.34580939
34:01.7,1.42E+12,0.2866539,-5.190157,0.8653505,5.269604504,0.438932252,-8.668940902,-1.279335626,11.99637415
34:01.8,1.42E+12,3.8851707,-16.322807,-1.7431252,16.86911572,0.360216946,-8.754006022,-1.329654988,12.04570204
34:01.8,1.42E+12,-0.28336075,-19.138002,-1.7616866,19.22100293,0.276334379,-8.814225782,-1.336471812,12.09701942
34:01.8,1.42E+12,-6.4803243,-18.895206,-4.223018,20.41708338,0.112425227,-8.870284202,-1.322915992,12.16717697
34:01.8,1.42E+12,-5.3982244,-19.464323,-6.4988856,21.21877024,0.018034512,-9.035648322,-1.287966684,12.31311677
34:01.8,1.42E+12,-2.26494,-19.565214,7.792645,21.18142743,-0.029632364,-9.248715242,-0.944802304,12.47817279
34:01.8,1.42E+12,-0.23935227,-16.428337,2.4547453,16.61244475,-0.059752727,-9.432098896,-0.76657693,12.61447632
34:01.8,1.42E+12,3.975882,-13.180691,1.459465,13.84443177,0.01205295,-9.599606568,-0.582953778,12.70930541
34:01.9,1.42E+12,2.5897646,-8.23288,1.3136683,8.730001041,0.00818799,-9.6892312,-0.408704132,12.70890546
34:01.9,1.42E+12,0.63527894,-5.4545074,4.058211,6.828199384,-0.076790299,-9.770335544,-0.278953948,12.73283757
34:01.9,1.42E+12,-1.9839743,-1.7579443,4.0189924,4.814438918,-0.189919049,-9.789366968,-0.209097216,12.75319463
34:01.9,1.42E+12,-5.045707,0.8764275,1.4841636,5.331981422,-0.309753843,-9.749831182,-0.200535022,12.82393984
34:01.9,1.42E+12,-6.8585873,3.9954913,-0.30641282,7.943428686,-0.437878403,-9.60943514,-0.230742206,12.91707997
34:02.0,1.42E+12,-7.4250097,5.2720366,-0.14415024,9.107464974,-0.628063911,-9.239440548,-0.216186475,12.83084424
34:02.0,1.42E+12,-5.3359537,2.9599447,-1.219065,6.222523121,-0.812297791,-8.805903094,-0.214228547,12.57210852
34:02.0,1.42E+12,0.32976425,-3.3130605,-11.754157,12.21660023,-0.707108536,-8.482892804,-0.372033387,12.40750898
34:02.1,1.42E+12,4.037404,-16.565153,-18.48446,25.14717055,-0.52028205,-8.423002364,-0.611382627,12.48469014
34:02.1,1.42E+12,3.5122962,-10.298584,-1.2466077,10.95221839,-0.45260179,-8.237409284,-0.790299567,12.28297228
34:02.1,1.42E+12,-1.8377284,1.5642471,13.322596,13.53941206,-0.468154448,-7.870764742,-0.563063097,12.21545085
34:02.1,1.42E+12,-6.2207637,-12.510684,7.215296,15.72499957,-0.646873798,-7.818954482,-0.445506551,12.22192012
34:02.1,1.42E+12,-9.614058,-18.077608,3.06323,20.70298047,-0.893342274,-7.983414482,-0.410054275,12.42995095
34:02.1,1.42E+12,-1.6678318,-5.175338,3.1189141,6.2684457,-0.928788565,-7.961727582,-0.412302601,12.41441415
34:02.1,1.42E+12,-0.88690567,-9.373058,7.465126,12.01536201,-0.917780458,-8.10133625,-0.340535843,12.55918082
34:02.2,1.42E+12,1.5027251,-17.759369,11.189232,21.04405576,-0.79297599,-8.4713009,-0.144587319,12.88020818
34:02.2,1.42E+12,4.883295,-19.333345,5.0335827,20.56603398,-0.55680012,-8.9330337,-0.032919532,13.13360224
34:02.2,1.42E+12,7.5106316,-16.481926,-7.3615417,19.5513623,-0.265511858,-9.36133804,-0.189089776,13.35224274
34:02.2,1.42E+12,5.4054093,-13.924793,-0.9128018,14.96500975,-0.040161478,-9.71041812,-0.22779329,13.513174
34:02.2,1.42E+12,2.0700452,-16.361725,-1.7997075,16.59005965,0.01830394,-10.0070772,-0.146171024,13.72225732
34:02.3,1.42E+12,0.90022796,-16.401693,-4.123625,16.93606291,-0.070739889,-10.02956044,0.123112996,13.58290621
34:02.3,1.42E+12,-1.1755055,-12.670102,-7.526798,14.78397734,-0.223889419,-10.00473006,0.137117876,13.53031382
34:02.3,1.42E+12,-0.27812165,-9.002429,-10.62745,13.93067741,-0.245887673,-10.24025628,-0.350313504,13.52802128
34:02.3,1.42E+12,1.1708652,-6.899153,-6.284531,9.405560447,-0.177093729,-10.26202999,-0.676078064,13.48035032
34:02.4,1.42E+12,0.84334624,-4.364474,-4.359085,6.225872486,0.089211476,-9.998598792,-0.89655757,13.1543206
34:02.4,1.42E+12,2.1998255,-3.928281,-7.257059,8.540230042,0.226290426,-9.883371392,-1.095996836,13.10338581
34:02.4,1.42E+12,3.645519,-2.0622616,-4.851561,6.409397462,0.395067446,-9.81723592,-1.25691221,13.07408657
34:02.4,1.42E+12,2.3415806,-1.133892,0.42556503,2.636250437,0.507738144,-9.56249566,-1.42657239,12.79059638
34:02.4,1.42E+12,0.5644762,-2.199975,2.2948778,3.228774922,0.496260014,-9.23163866,-1.576503614,12.4316336
34:02.4,1.42E+12,0.5667215,-5.2886524,2.4019053,5.836108852,0.380320112,-8.948068368,-1.451654238,12.13159809
34:02.5,1.42E+12,3.0240116,-15.705041,-1.0666819,16.02906015,0.266883004,-8.986256948,-1.380330556,12.11312151
34:02.5,1.42E+12,-0.014220429,-19.053877,-5.1916537,19.74851131,0.155490645,-9.084324008,-1.486088627,12.20404632
34:02.5,1.42E+12,-5.4654346,-19.50938,-6.027366,21.13802319,-0.001457979,-9.151414488,-1.571084875,12.29828709
34:02.5,1.42E+12,-4.3743534,-19.571352,-5.978418,20.92640123,-0.101354242,-9.272497708,-1.609321363,12.43422947
34:02.5,1.42E+12,0.42556503,-19.579884,10.04112,22.00856774,-0.073066067,-9.467901368,-1.245622663,12.61864331
34:02.6,1.42E+12,0.4975653,-17.699345,1.5640974,17.7752858,-0.087283503,-9.648973848,-1.000926495,12.69841518
