time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
39:29.5,1.42E+12,5.816754,-11.796519,-12.968731,18.4710712,-0.246315828,-8.459849573,-0.271188067,12.85896361
39:29.5,1.42E+12,5.724546,-18.131046,-17.12379,25.58768141,-0.169690168,-8.430848873,-0.686355703,12.97061054
39:29.5,1.42E+12,3.4353561,-5.06382,-1.2407699,6.243673155,-0.175803454,-8.236496033,-0.717053868,12.79047687
39:29.5,1.42E+12,1.5488292,5.2385063,14.404097,15.40515597,-0.188140798,-7.946294527,-0.426690672,12.90814339
39:29.5,1.42E+12,-3.5817518,-9.548045,8.648416,13.37120819,-0.272409562,-7.979387719,-0.331252126,12.99923636
39:29.6,1.42E+12,-9.538614,-18.21637,3.1332843,20.79997028,-0.44857821,-8.299009085,-0.30673012,13.35468136
39:29.6,1.42E+12,-2.2796094,-6.70336,0.066012725,7.08067878,-0.394872884,-8.465280317,-0.296808751,13.39155204
39:29.6,1.42E+12,-4.021986,-1.1237133,5.432802,6.852331029,-0.3186903,-8.571014443,-0.170438548,13.3503389
39:29.6,1.42E+12,-5.128635,-8.117021,7.803572,12.3727387,-0.262865392,-8.841226543,-0.042382848,13.40411615
39:29.6,1.42E+12,-3.089126,-17.824333,16.277151,24.33506094,-0.215300302,-9.269327283,0.237669768,13.75241631
39:29.7,1.42E+12,1.2196637,-19.342178,6.926696,20.5812183,-0.202154639,-9.616623083,0.440890172,14.08739294
39:29.7,1.42E+12,8.654852,-17.636925,-13.306279,23.72814041,-0.128346129,-9.724249303,0.444111472,14.18448259
39:29.7,1.42E+12,7.9646373,-18.73504,-0.79424834,20.37321775,-0.048999133,-9.828417683,0.733160405,14.17653896
39:29.7,1.42E+12,4.5210485,-18.995947,-4.3584867,20.00705596,-0.002802197,-10.1073626,0.709779023,14.44932046
39:29.7,1.42E+12,2.3689737,-16.502434,-4.5821214,17.2898294,0.091902865,-10.42533439,0.400387395,14.57195729
39:29.8,1.42E+12,-1.7100439,-10.790012,-10.524764,15.16968247,0.237349407,-10.33027905,0.029264135,14.48202444
39:29.8,1.42E+12,-1.2756473,-8.441845,-11.839779,14.59699934,0.377952031,-10.14238377,-0.341161559,14.35838142
39:29.8,1.42E+12,0.4010161,-4.695436,-7.622898,8.961947727,0.498568207,-10.17742291,-0.568523755,14.39012767
39:29.8,1.42E+12,2.4102879,-3.7151244,-8.242161,9.356540761,0.646409775,-10.12840584,-0.838900515,14.3868055
39:29.8,1.42E+12,3.6531532,-2.1489313,-1.6751665,4.557369509,0.772857825,-9.843775745,-1.116037205,14.06620705
39:29.9,1.42E+12,4.588109,-0.62135786,2.3360422,5.185935108,0.824093281,-9.473287182,-1.289930581,13.72614934
39:29.9,1.42E+12,5.522017,-0.94079363,-0.09924362,5.602464966,0.748428641,-9.129655774,-1.126949494,13.39863424
39:29.9,1.42E+12,3.0181737,-2.92866,-2.0580702,4.68210154,0.645367975,-8.892075834,-1.14054123,13.152903
39:29.9,1.42E+12,2.6327252,-7.0925508,1.3076806,7.677600366,0.606805171,-8.66947075,-1.128284718,12.93050025
39:29.9,1.42E+12,5.497019,-15.115268,3.5778599,16.47694225,0.658717221,-8.58384883,-0.97288686,12.85893547
39:30.0,1.42E+12,1.5462844,-18.973644,1.3480966,19.08422193,0.651454323,-8.66333055,-0.767418128,12.88945365
39:30.0,1.42E+12,-4.287085,-19.498453,-2.588567,20.13130513,0.521171243,-8.83402659,-0.605442958,12.98264129
39:30.0,1.42E+12,-4.559818,-19.569855,-5.627697,20.86725038,0.409602249,-9.06108045,-0.498661018,13.12515549
39:30.0,1.42E+12,-3.4985247,-19.579584,-6.2246556,20.84097219,0.326522017,-9.36657717,-0.48257547,13.37660696
39:30.0,1.42E+12,1.1868819,-19.574196,13.186528,23.63138503,0.309577255,-9.692715974,-0.07552095,13.68654846
39:30.1,1.42E+12,1.1546988,-19.339483,1.241668,19.41367228,0.259329747,-10.0545166,-0.065536712,13.99593007
39:30.1,1.42E+12,3.0105395,-13.809833,0.3435356,14.13834687,0.226032989,-10.32658185,-0.080352902,14.18261865
39:30.1,1.42E+12,1.2765454,-8.847502,3.5555563,9.620282761,0.161822517,-10.46132566,0.035260684,14.26632587
39:30.1,1.42E+12,-0.18741028,-5.4847445,4.724775,7.241618855,0.093217181,-10.47363606,0.13970749,14.29373076
39:30.1,1.42E+12,-1.8604811,-0.75622743,1.857188,2.735400723,-0.034539141,-10.23776557,0.12454103,14.07653148
39:30.2,1.42E+12,-4.781806,2.7758276,-1.0801538,5.633615155,-0.208112191,-9.820657936,0.027545732,13.81170377
39:30.2,1.42E+12,-7.4317455,5.5028567,-1.0336006,9.304869867,-0.301416161,-9.323062702,0.034566134,13.60535479
39:30.2,1.42E+12,-7.5471554,5.614674,1.0127939,9.460965608,-0.353172529,-8.819701442,0.144234082,13.38133502
39:30.2,1.42E+12,-4.0875497,2.0330722,0.7089258,4.619958973,-0.345541389,-8.387493198,0.297721898,13.04863992
39:30.2,1.42E+12,1.2751982,-4.3767486,-6.7817974,8.171587039,-0.321378636,-8.08341555,-0.02467768,12.77820199
39:30.3,1.42E+12,5.262457,-14.394367,-16.738342,22.69500711,-0.24052277,-7.97968127,-0.410847628,12.83636888
39:30.3,1.42E+12,3.3178506,-11.739787,-9.164842,15.25860611,-0.255500626,-7.91665933,-0.633126404,12.83036529
39:30.3,1.42E+12,0.5706134,-2.2393432,5.6622753,6.115686322,-0.316112584,-7.771613954,-0.573200018,12.74275833
39:30.3,1.42E+12,-2.0136127,-2.4602838,7.8653936,8.483634184,-0.379972788,-7.70141893,-0.517270326,12.75403135
39:30.3,1.42E+12,-11.492352,-16.245567,7.578141,21.29368035,-0.586312712,-7.983902502,-0.442940896,13.08870355
39:30.4,1.42E+12,-4.168681,-13.255535,0.9970766,13.93130544,-0.583474612,-8.27685231,-0.448802706,13.27313152
39:30.4,1.42E+12,-2.2881417,-3.4491274,2.4240592,4.796679608,-0.466684486,-8.44377619,-0.393501704,13.17916387
39:30.4,1.42E+12,-4.2834926,-5.3899913,4.3815384,8.160771644,-0.358324818,-8.683616436,-0.335141068,13.10586532
39:30.5,1.42E+12,-4.174519,-13.319452,9.729467,17.01460956,-0.273214818,-9.073106482,-0.172243822,13.23500748
39:30.5,1.42E+12,-1.488804,-18.729353,14.037808,23.45346999,-0.223967226,-9.481897414,0.097845519,13.61731037
39:30.5,1.42E+12,6.2141776,-19.104172,-1.9863694,20.18739841,-0.216018754,-9.628050474,0.317492751,13.65163692
39:30.5,1.42E+12,10.472373,-16.364868,-4.219276,19.88169487,-0.121062214,-9.592726914,0.575583031,13.53751719
39:30.5,1.42E+12,7.1745806,-16.717386,1.2835808,18.23713742,-0.046277724,-9.825798234,0.626070045,13.77738647
39:30.5,1.42E+12,3.7279975,-19.164646,-3.9874082,19.92689253,-0.002694358,-10.31386128,0.258239941,13.8678212
39:30.5,1.42E+12,1.8133292,-16.757353,-6.8826876,18.20627449,0.105207262,-10.45804744,-0.052382131,13.96452253
39:30.6,1.42E+12,-0.7589218,-12.180321,-11.399844,16.7000786,0.280801106,-10.33732646,-0.343044697,13.88252469
39:30.6,1.42E+12,-1.2874727,-8.928034,-10.543325,13.87548482,0.30064384,-10.38181994,-0.555231451,14.01842082
39:30.6,1.42E+12,0.19624192,-4.8403344,-6.5300207,8.130714503,0.385008399,-10.45615236,-0.794487905,14.04398848
39:30.6,1.42E+12,2.723736,-3.047812,-7.733668,8.747429138,0.542055819,-10.35476818,-1.105232705,13.97148229
39:30.6,1.42E+12,4.468957,-0.8083191,-2.141896,5.021222452,0.693217479,-10.0144479,-1.473613645,13.58520552
39:30.7,1.42E+12,5.2500324,0.7095245,2.1647983,5.722990206,0.773824853,-9.613413854,-1.568851599,13.28804096
39:30.7,1.42E+12,4.66445,-0.42481658,-0.020956421,4.683802099,0.694016813,-9.269171686,-1.303145148,12.9071542
39:30.7,1.42E+12,1.8970052,-2.468367,-1.8101857,3.601143797,0.572664171,-8.943838226,-1.323463895,12.57171272
39:30.7,1.42E+12,1.1964619,-6.166277,-0.29788056,6.288340476,0.506172439,-8.687244826,-1.242251772,12.29733841
39:30.7,1.42E+12,4.1224275,-14.679973,0.72419405,15.26500812,0.541241515,-8.650795606,-1.136125463,12.25684198
39:30.8,1.42E+12,3.7064424,-18.914516,2.1595592,19.3948531,0.649571241,-8.813285686,-0.882438999,12.34134539
39:30.8,1.42E+12,-2.3317013,-19.4754,-1.3945001,19.66399417,0.628450161,-9.033956786,-0.673533421,12.44268529
39:30.8,1.42E+12,-3.014132,-19.566711,-2.2252724,19.92217379,0.560147199,-9.331382286,-0.565580909,12.66188981
39:30.8,1.42E+12,-3.9222937,-19.579136,-3.9486387,20.35482012,0.433495567,-9.648662518,-0.479710463,12.8818554
39:30.8,1.42E+12,-2.4345374,-19.58093,3.806285,20.09546211,0.311741755,-9.997302492,-0.370081433,13.19261725
39:30.9,1.42E+12,1.9462527,-19.581081,6.3785357,20.68555898,0.258904629,-10.37649695,-0.289231563,13.50260973
39:30.9,1.42E+12,4.283792,-15.836468,-2.3641837,16.57510052,0.234140129,-10.67441044,-0.334530365,13.72206244
39:30.9,1.42E+12,2.285597,-9.808503,0.75937086,10.09986776,0.219488595,-10.8120073,-0.278181543,13.83041776
39:30.9,1.42E+12,-0.43080413,-6.850055,4.5393105,8.228862954,0.158218008,-10.80715739,-0.213548945,13.84144302
39:30.9,1.42E+12,-0.91849,-3.200794,3.044519,4.511962107,0.029907828,-10.56886791,-0.224215763,13.60214341
39:31.0,1.42E+12,-3.4615517,1.3497432,-0.034428407,3.715552744,-0.070248894,-10.16240016,-0.251866264,13.29477003
39:31.0,1.42E+12,-6.4999332,3.9344184,-1.0940748,7.676312879,-0.114505858,-9.693742734,-0.22197642,13.04567018
39:31.0,1.42E+12,-8.219258,5.3380494,0.31644195,9.805667187,-0.187694658,-9.195584646,-0.103093641,12.82443852
39:31.0,1.42E+12,-7.1263804,3.860023,0.6753955,8.132726126,-0.260251772,-8.726792506,0.034907381,12.5702736
39:31.0,1.42E+12,-1.4325211,-1.7521064,-2.196682,3.153950752,-0.312639832,-8.370350714,-0.272756819,12.16072491
39:31.1,1.42E+12,4.0378532,-11.7632885,-11.979289,17.26796397,-0.254976744,-8.218826824,-0.537175959,12.11781075
39:31.1,1.42E+12,5.6881714,-14.021791,-13.532759,20.30028283,-0.201424106,-8.223065984,-0.814701851,12.24104947
39:31.1,1.42E+12,1.6155903,-6.450237,-2.6108706,7.143691949,-0.194643208,-8.175120684,-0.938030389,12.19151765
39:31.1,1.42E+12,-0.909359,0.4790039,8.286169,8.349669169,-0.209082182,-8.055845716,-0.866802509,12.21367866
39:31.1,1.42E+12,-4.5120673,-6.1102934,4.535269,8.846643525,-0.262113906,-8.162927036,-0.813240889,12.33590351
39:31.2,1.42E+12,-9.256152,-17.485888,8.5116005,21.53787297,-0.351600826,-8.568161348,-0.621405803,12.65398867
39:31.2,1.42E+12,-1.9525397,-12.236604,1.8151255,12.52364042,-0.24201671,-8.922950562,-0.564431281,12.71836408
39:31.2,1.42E+12,-3.0237122,-3.502716,4.5777802,6.509064941,-0.151547846,-9.105298362,-0.493131555,12.65932607
39:31.2,1.42E+12,-5.0057406,-5.2928433,5.4052596,9.071298722,-0.169911664,-9.251816672,-0.399204879,12.74835286
39:31.2,1.42E+12,-5.5308485,-14.084211,11.835438,19.21022845,-0.306032598,-9.44596592,-0.026860171,12.96912569
39:31.3,1.42E+12,-1.7848883,-18.833385,14.07074,23.5768518,-0.446979504,-9.53474628,0.589321469,12.98676258
39:31.3,1.42E+12,7.595804,-19.479443,-4.9653244,21.48951801,-0.361420436,-9.6895394,0.673311821,13.11138082
39:31.3,1.42E+12,10.350676,-16.507223,-3.474275,19.79129838,-0.165819184,-9.974896996,0.490580815,13.38489306
39:31.3,1.42E+12,7.3949223,-17.330212,-0.001646576,18.84200431,0.022351516,-10.27229556,0.333240012,13.59206047
39:31.3,1.42E+12,3.729195,-19.268232,-5.002597,20.25333643,0.326782456,-10.33274886,0.081625252,13.57125359
39:31.4,1.42E+12,2.159709,-15.609241,-8.414003,17.86359969,0.453350256,-10.37982298,-0.10659634,13.64989947
39:31.4,1.42E+12,1.3720468,-11.238929,-10.843301,15.6771558,0.526554026,-10.53561901,-0.371943544,13.867509
39:31.4,1.42E+12,0.40520737,-7.9171863,-7.4616833,10.8868154,0.620328025,-10.58616291,-0.608807978,13.92202987
39:31.4,1.42E+12,0.27093658,-4.3493557,-7.0335736,8.274144017,0.709237137,-10.40676099,-0.94406879,13.74722056
39:31.4,1.42E+12,2.9758117,-3.74132,-7.0570745,8.523803794,0.798529451,-10.10700033,-1.36596644,13.44862724
39:31.5,1.42E+12,4.122577,-1.2458593,-1.9306852,4.719677093,0.756697439,-9.749834072,-1.364852756,13.13927281
39:31.5,1.42E+12,5.223238,0.45490402,1.0121951,5.339821326,0.651714739,-9.413438631,-1.260223334,12.84843534
39:31.5,1.42E+12,4.6692405,-0.8919951,-1.0084529,4.859469041,0.601607937,-9.096930813,-1.306064008,12.58088197
39:31.5,1.42E+12,2.3571482,-2.8168423,-0.96833634,3.798476464,0.574190951,-8.769974739,-1.245682571,12.25831365
39:31.5,1.42E+12,3.0582902,-8.490194,0.6987469,9.051230874,0.599090171,-8.604631559,-1.094053881,12.07521278
39:31.6,1.42E+12,6.5120583,-16.905844,4.9063473,18.76930229,0.744509773,-8.699142019,-0.767930055,12.11659725
39:31.6,1.42E+12,-1.2870237,-19.217188,2.004781,19.36429424,0.744518753,-8.904925099,-0.516967935,12.22637344
39:31.6,1.42E+12,-5.975424,-19.531683,-1.3072315,20.46707568,0.621085434,-9.198752071,-0.412512151,12.47310066
39:31.6,1.42E+12,-5.691764,-19.574495,-6.9909124,21.55063545,0.452775434,-9.529285731,-0.397657039,12.72916479
39:31.6,1.42E+12,-3.8206549,-19.580183,-6.595135,21.01134874,0.286983196,-9.904723009,-0.486721819,13.04896732
39:31.7,1.42E+12,1.3437556,-19.581081,11.367511,22.68137382,0.20885766,-10.31053512,-0.302667565,13.38813499
39:31.7,1.42E+12,2.8000772,-18.756145,2.2556593,19.09768066,0.171570204,-10.67716169,-0.25713525,13.67641256
39:31.7,1.42E+12,3.7227585,-11.610306,1.3108242,12.2628054,0.20808527,-10.86000047,-0.194715052,13.84964579
39:31.7,1.42E+12,0.6768924,-7.440278,3.6664755,8.322196983,0.19769388,-10.88548049,-0.115427931,13.89032292
39:31.8,1.42E+12,-1.1633807,-4.769981,4.4694057,6.639409665,0.091977716,-10.68728065,-0.040523698,13.71781095
39:31.8,1.42E+12,-2.9003687,0.23695725,1.5786172,3.31063734,-0.040158506,-10.30425118,-0.052142538,13.39612664
39:31.8,1.42E+12,-6.1276574,3.6796482,-1.1835887,7.244920862,-0.116077628,-9.841150219,-0.04792431,13.14774517
39:31.8,1.42E+12,-8.051308,6.010002,-0.20372635,10.04913872,-0.216821148,-9.329615959,-0.007493389,12.95028447
39:31.8,1.42E+12,-8.433612,6.1981606,2.4156766,10.74143843,-0.307047514,-8.814070027,0.119792917,12.75801684
39:31.8,1.42E+12,-4.9729586,2.1615052,3.3236883,6.35997845,-0.357815938,-8.379221323,0.110140983,12.48330716
39:31.9,1.42E+12,2.5059388,-5.6163206,-8.26641,10.30321895,-0.346622216,-8.099926115,-0.182757931,12.27566036
39:31.9,1.42E+12,7.362889,-17.561481,-17.692009,25.99278615,-0.285040276,-8.134426375,-0.489314437,12.46401407
39:31.9,1.42E+12,5.3889437,-12.226275,-6.795269,14.98993647,-0.222973342,-8.182781815,-0.640407234,12.56181545
39:31.9,1.42E+12,1.0298584,1.7280066,11.745924,11.91693525,-0.193760091,-8.011220583,-0.496274964,12.63557689
39:31.9,1.42E+12,-2.950664,-11.496094,5.220993,12.96631649,-0.234403571,-8.177126583,-0.452745484,12.80466398
39:32.0,1.42E+12,-7.3235207,-18.391056,9.487421,21.95167541,-0.311642951,-8.571942567,-0.262308496,13.16938644
39:32.0,1.42E+12,-4.01061,-4.7048664,4.2891808,7.524482198,-0.261856487,-8.744728263,-0.154643384,13.16634982
39:32.0,1.42E+12,-6.168223,-0.3131488,1.8787432,6.455595492,-0.220835787,-8.857752227,-0.123397359,13.09934839
39:32.0,1.42E+12,-5.5280046,-8.159083,3.9645057,10.6229363,-0.188868271,-9.098134347,-0.057615155,13.14915259
39:32.1,1.42E+12,-3.7583845,-17.77853,10.521919,20.99791329,-0.235385539,-9.418662819,0.196756865,13.50603184
39:32.1,1.42E+12,5.842351,-19.335892,0.52316207,20.20602591,-0.199295583,-9.570114889,0.446805886,13.56479308
39:32.1,1.42E+12,12.274475,-16.384928,-7.0820727,21.662972,-0.067569511,-9.617377629,0.575819612,13.59204686
39:32.1,1.42E+12,6.6454306,-15.908019,1.0505154,17.2722436,0.033027295,-9.806533269,0.649047332,13.7946179
39:32.1,1.42E+12,-0.24114853,-18.18703,-2.4623795,18.35455054,0.046391504,-10.17985395,0.434076362,13.99471552
39:32.1,1.42E+12,-2.0335212,-18.392403,-5.0220566,19.17385587,0.095962426,-10.42549614,0.24292985,14.20125977
39:32.2,1.42E+12,-0.8557704,-15.110927,-6.9692073,16.66260208,0.263970058,-10.37799692,-0.066686306,14.10375435
39:32.2,1.42E+12,2.467918,-11.889775,-11.672427,16.84348304,0.352379212,-10.37106034,-0.336437356,14.19015121
39:32.2,1.42E+12,1.5843054,-8.469987,-9.4000025,12.75189203,0.444539564,-10.47040576,-0.61599301,14.31500775
39:32.2,1.42E+12,1.2177178,-5.52531,-8.882229,10.53118603,0.569008732,-10.47505509,-0.901742782,14.34420549
39:32.2,1.42E+12,3.0006602,-2.5981472,-7.9384418,8.875426115,0.739638906,-10.24533382,-1.297220378,14.13750945
39:32.3,1.42E+12,4.5529323,0.65653473,-2.087559,5.051547581,0.866395318,-9.855535422,-1.620386358,13.76700336
39:32.3,1.42E+12,4.8566504,0.31195128,1.4829662,5.087588374,0.811612246,-9.459707536,-1.491420546,13.43896477
39:32.3,1.42E+12,2.9065058,-1.0171349,0.11271561,3.081402956,0.662728842,-9.149905774,-1.419680734,13.10476686
39:32.3,1.42E+12,1.5733781,-4.4791355,-2.3113434,5.280197135,0.546297958,-8.892884244,-1.46587467,12.83353072
39:32.3,1.42E+12,2.506837,-12.518917,-2.8081603,13.07261561,0.521850798,-8.757897944,-1.421985936,12.6899163
39:32.4,1.42E+12,3.734135,-18.485958,2.3887327,19.01000924,0.553339318,-8.815432284,-1.205931222,12.71284449
39:32.4,1.42E+12,-5.854176,-19.43214,1.659,20.36250777,0.408814862,-8.979296504,-0.955885202,12.80655153
39:32.5,1.42E+12,-5.598358,-19.560873,0.06301895,20.34633471,0.288743555,-9.212170238,-0.805391157,12.99574192
39:32.5,1.42E+12,-5.982759,-19.569256,-6.1073,21.35528738,0.163669643,-9.516568244,-0.786865685,13.25736479
39:32.5,1.42E+12,-5.432653,-19.268381,-5.526807,20.76848142,-0.004499651,-9.827109464,-0.756260335,13.50225834
39:32.5,1.42E+12,-0.997825,-19.063457,10.816058,21.94078755,-0.106907691,-10.18346142,-0.501325471,13.84668055
39:32.5,1.42E+12,3.0942156,-16.873362,3.763923,17.56279111,-0.149488139,-10.53002674,-0.446290913,14.09113994
39:32.5,1.42E+12,5.1229467,-8.897049,0.04550537,10.26665157,-0.140414015,-10.69012782,-0.425211748,14.19928359
39:32.5,1.42E+12,0.43334883,-5.9987755,4.656367,7.606237726,-0.178890002,-10.75376648,-0.312717681,14.27543882
39:32.5,1.42E+12,-2.0338206,-2.9780571,5.5236635,6.59667407,-0.280732218,-10.64352374,-0.216219349,14.22634768
39:32.6,1.42E+12,-4.3556423,1.3588742,2.166295,5.050840818,-0.49808623,-10.27822938,-0.271020395,13.95197845
39:32.6,1.42E+12,-6.9416647,4.9618816,-0.31299913,8.538439335,-0.61117905,-9.794647987,-0.317375998,13.73546136
39:32.6,1.42E+12,-8.146359,5.77529,0.31015503,9.990662425,-0.65459775,-9.288508527,-0.285028267,13.52593309
39:32.6,1.42E+12,-8.01149,4.744234,-0.29817992,9.315612676,-0.70099227,-8.802133947,-0.151173617,13.28123263
39:32.6,1.42E+12,-1.1795471,-2.311643,-9.196725,9.555876488,-0.648170114,-8.456763147,-0.203205417,13.05212319
39:32.7,1.42E+12,5.3326607,-15.659386,-17.375267,23.99069702,-0.568392012,-8.378329247,-0.778060977,13.07830965
39:32.7,1.42E+12,4.5562253,-14.908098,-8.312215,17.66645106,-0.53326905,-8.301368307,-0.989418463,13.04968506
39:32.7,1.42E+12,2.0673509,-1.0943742,6.791078,7.18264123,-0.566377202,-8.091049671,-0.879813387,12.94808178
39:32.7,1.42E+12,0.22064118,4.5081754,11.351195,12.2156439,-0.575502226,-7.852080603,-0.726118997,13.02595072
39:32.8,1.42E+12,-5.6208115,-9.179062,3.4599051,11.30573502,-0.664650842,-7.940262223,-0.746309009,13.11927722
39:32.8,1.42E+12,-10.120006,-18.166224,2.3180795,20.92366384,-0.809043588,-8.308325848,-0.731519763,13.47153775
39:32.8,1.42E+12,-3.8589752,-8.531508,1.4627582,9.477234824,-0.763669944,-8.552548972,-0.678592825,13.51618403
39:32.8,1.42E+12,-4.5426035,-4.2622366,6.302494,8.861339516,-0.693495854,-8.757993744,-0.548468418,13.49242805
39:32.8,1.42E+12,-3.8685553,-9.902807,11.311527,15.52359332,-0.60219472,-9.080013096,-0.37055141,13.58807115
39:32.8,1.42E+12,-0.8966354,-17.931063,15.388599,23.64605579,-0.520668256,-9.48186446,-0.129253196,13.93379269
39:32.9,1.42E+12,4.7759686,-19.356697,-2.538122,20.09810086,-0.47526766,-9.756671988,-0.014687436,14.12969033
39:32.9,1.42E+12,9.85835,-17.178726,-7.67484,21.24144206,-0.42535844,-9.749016888,0.185655944,14.03466345
39:32.9,1.42E+12,7.104077,-15.822697,-0.8904982,17.36717126,-0.391055774,-9.820945328,0.30375136,14.08220815
39:32.9,1.42E+12,4.614005,-17.079184,-4.1677833,18.17575269,-0.319372842,-10.19708914,-0.014522786,14.20738449
39:32.9,1.42E+12,1.7651294,-13.681849,-6.182893,15.11743496,-0.225056974,-10.24080424,-0.242600506,14.25040686
39:33.0,1.42E+12,0.84843564,-9.316775,-10.727142,14.2335419,-0.061617848,-10.05931862,-0.646891766,14.09604419
39:33.0,1.42E+12,2.7523265,-7.501351,-7.989336,11.29933882,0.073640882,-10.11524831,-0.892462102,14.17154133
39:33.0,1.42E+12,2.3366408,-4.8431787,-5.780978,7.895313596,0.243738158,-10.20584891,-1.045656526,14.20033569
39:33.0,1.42E+12,3.6203713,-3.5817518,-6.3950014,8.17508882,0.426705676,-10.11430229,-1.252846668,14.15137874
39:33.0,1.42E+12,6.00626,-1.5789167,-2.160158,6.575288565,0.621998566,-9.79031002,-1.506488208,13.86292624
39:33.1,1.42E+12,5.9534197,-1.2735516,0.055235136,6.088365193,0.62421994,-9.429063212,-1.515846747,13.58057303
39:33.1,1.42E+12,2.1957839,-2.3522086,0.23665787,3.226508822,0.422646118,-9.148408824,-1.369472136,13.21184377
39:33.1,1.42E+12,1.3024416,-5.334307,0.3715274,5.503564109,0.315786338,-8.936934584,-1.383051896,12.97647018
39:33.1,1.42E+12,4.970414,-15.748002,1.5825092,16.58942186,0.420017589,-8.888154024,-1.302154122,12.9411676
39:33.1,1.42E+12,0.4872368,-19.059715,-0.33934432,19.06896143,0.470432749,-8.901500264,-1.208499876,12.93906971
39:33.2,1.42E+12,-5.1296825,-19.510279,-2.1540208,20.28803674,0.384954507,-8.989487304,-1.112196146,13.01157841
39:33.2,1.42E+12,-4.8401847,-19.5715,-5.0876203,20.79314504,0.238792453,-9.143121804,-0.980500012,13.09057165
39:33.2,1.42E+12,-3.1055918,-19.579884,-6.1915746,20.76901909,0.144994509,-9.365319744,-0.916331454,13.25091419
39:33.2,1.42E+12,2.0570223,-19.58093,9.448202,21.83833056,0.161780599,-9.646432144,-0.549722834,13.47705708
39:33.2,1.42E+12,2.723736,-18.405575,1.34166,18.65432873,0.156242115,-9.9625807,-0.364120798,13.67263513
39:33.3,1.42E+12,4.7101054,-11.501931,2.8177404,12.744378,0.159385577,-10.20575001,-0.26601481,13.82649174
39:33.3,1.42E+12,2.7378068,-7.630083,3.3774266,8.781842808,0.117008705,-10.3645907,-0.228125602,13.90037683
39:33.3,1.42E+12,0.07214996,-3.5173855,3.9966888,5.324540143,0.060321588,-10.41459571,-0.150446138,13.94523957
39:33.3,1.42E+12,-3.3400044,0.37122804,2.5641677,4.227102512,-0.037946062,-10.31758844,-0.052935916,13.92417768
39:33.4,1.42E+12,-6.840475,3.5378928,-0.18621276,7.703470574,-0.224892302,-9.996452245,-0.000496965,13.81679478
39:33.4,1.42E+12,-8.311466,6.0739193,0.75967026,10.32230893,-0.465804322,-9.505254699,-0.033078214,13.64304077
39:33.4,1.42E+12,-7.413933,6.091732,0.9060658,9.638285974,-0.496999462,-8.994777259,-0.048136898,13.42855634
39:33.4,1.42E+12,-4.262686,3.5655854,1.6295114,5.791303703,-0.470286022,-8.532248091,-0.016807049,13.13745572
39:33.4,1.42E+12,6.8829865,-10.446626,-14.245276,18.95878124,-0.212971112,-8.349795491,-0.179566569,13.08952559
39:33.4,1.42E+12,7.830067,-18.331928,-18.064884,26.90185063,0.052283288,-8.331066431,-0.430328109,13.21219298
39:33.5,1.42E+12,4.6566663,-5.056934,0.73302567,6.91335296,0.165373114,-8.050935971,-0.631988756,12.91164429
39:33.5,1.42E+12,-0.27078688,4.706513,13.635594,14.42754358,0.098073065,-7.619338471,-0.434555336,12.84893934
39:33.5,1.42E+12,-5.41005,-5.154531,7.7643538,10.7760392,-0.112586869,-7.544488111,-0.280178367,12.85912709
39:33.5,1.42E+12,-13.918207,-17.477205,2.3376887,22.4640595,-0.399617986,-7.774056701,-0.326551933,13.15628352
39:33.5,1.42E+12,-3.987558,-9.114396,-3.5420842,10.56026485,-0.438692734,-7.896783479,-0.507866887,13.23555534
39:33.6,1.42E+12,-2.2486238,-4.2047563,6.185437,7.809988183,-0.396552364,-8.008056089,-0.427484047,13.29073829
39:33.6,1.42E+12,-2.0579205,-12.553944,10.360106,16.40635069,-0.29887748,-8.358372601,-0.214021945,13.44809651
39:33.6,1.42E+12,0.65907943,-18.390158,13.383968,22.75440389,-0.122768711,-8.841681561,0.047454315,13.70337134
39:33.6,1.42E+12,5.2350636,-19.313887,-2.3291564,20.14589515,0.142162361,-9.322843981,0.006834785,13.91997699
39:33.6,1.42E+12,9.476194,-14.339131,-4.9690666,17.89135415,0.355277183,-9.563393741,0.091387953,14.08668655
39:33.7,1.42E+12,6.144273,-15.190412,0.2854564,16.38847744,0.371509429,-9.554014261,0.444602421,13.93464215
39:33.7,1.42E+12,3.4822087,-17.682428,-4.2604403,18.51878476,0.350029097,-9.609500861,0.525637915,13.95168883
39:33.7,1.42E+12,2.1637504,-14.988631,-4.941973,15.92997088,0.351957087,-9.887385997,0.290976895,14.12663542
39:33.7,1.42E+12,0.2945874,-8.512049,-9.831855,13.0079642,0.353436011,-10.14779049,-0.132684105,14.14248183
39:33.7,1.42E+12,1.925446,-8.060288,-9.767638,12.80946279,0.504361161,-10.12541501,-0.397234967,14.17255638
39:33.8,1.42E+12,1.5356566,-5.0792375,-5.627697,7.734847658,0.737474413,-9.863675275,-0.556150497,13.90878006
39:33.8,1.42E+12,2.5188122,-4.6675935,-8.839269,10.30841988,0.865030161,-9.786396985,-0.762191041,13.92540376
39:33.8,1.42E+12,4.5406575,-3.3705409,-2.9717703,6.388234123,1.046695381,-9.768563071,-0.947676327,13.87594165
39:33.8,1.42E+12,4.8086004,-1.3275893,2.4887247,5.574843656,1.220238495,-9.597058717,-1.124132373,13.67696666
