time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
45:31.5,1.42E+12,0.83775777,0.30270103,-0.5531764,1.048556209,0.229157419,0.023597606,-0.118053881,1.94433599
45:31.5,1.42E+12,0.884655,0.33467653,-0.33254573,1.002601372,0.271151899,-0.021146776,-0.105988467,1.904498813
45:31.6,1.42E+12,0.7823337,0.5052126,-0.105519235,0.937240683,0.320031777,-0.05386837,-0.086014434,1.864709701
45:31.6,1.42E+12,0.57236123,0.23981579,0.06288496,0.623749556,0.378632208,-0.05747094,-0.057343067,1.821998867
45:31.6,1.42E+12,0.31549138,-0.025580462,0.15987702,0.354612228,0.44166658,-0.030654153,-0.018908516,1.756937373
45:31.6,1.42E+12,0.34746662,0.13109916,0.22915728,0.436386412,0.500480178,-0.00010689,0.016882723,1.699004254
45:31.6,1.42E+12,0.42953727,-0.14495613,0.39756176,0.602967577,0.555648573,0.018971816,0.048197396,1.654509626
45:31.7,1.42E+12,0.38690326,-0.185458,0.45724958,0.62702949,0.612650231,0.040843064,0.075973453,1.608497886
45:31.7,1.42E+12,0.2803182,-0.29950416,0.5073442,0.652440934,0.670334031,0.068256722,0.102747607,1.557481617
45:31.7,1.42E+12,0.32082036,-0.2685947,0.49668565,0.649434717,0.729403438,0.102960792,0.127475324,1.502667038
45:31.7,1.42E+12,0.37624475,-0.35492826,0.4359323,0.676440058,0.787044605,0.139157063,0.147790423,1.44896072
45:31.7,1.42E+12,0.35279614,-0.07141213,0.4284712,0.559600195,0.838972822,0.178657461,0.163970021,1.39894332
45:31.8,1.42E+12,0.32188642,-0.020251475,0.4327349,0.53970407,0.883461398,0.211549593,0.177314466,1.358957861
45:31.8,1.42E+12,0.15348223,-0.35919198,0.48496163,0.622706557,0.916097729,0.231928646,0.188953551,1.330943918
45:31.8,1.42E+12,-0.15241697,-0.5862177,0.52439773,0.801171083,0.932810251,0.24194764,0.200422092,1.317569612
45:31.8,1.42E+12,-0.52120113,-0.81217784,0.50841,1.090763123,0.934750098,0.238259806,0.21233829,1.321677053
45:31.8,1.42E+12,-1.0733114,-0.9144997,0.40608865,1.467383745,0.921171168,0.226919155,0.223337869,1.340125893
45:31.9,1.42E+12,-1.8513819,-1.0381383,0.29843783,2.143457769,0.886147335,0.213638657,0.233697933,1.37409094
45:31.9,1.42E+12,-2.7360375,-1.3685519,0.2280915,3.067712704,0.825543103,0.192193754,0.244761456,1.424861884
45:31.9,1.42E+12,-3.6899729,-1.5284294,0.18332589,3.998200197,0.738505791,0.162563121,0.257295853,1.488864691
45:31.9,1.42E+12,-4.0843377,-0.7716757,0.19718204,4.161271271,0.639957297,0.143292551,0.271194539,1.552136565
45:31.9,1.42E+12,-2.7690785,0.8015188,0.09272861,2.884237633,0.569653833,0.152799929,0.28191699,1.591278079
45:32.0,1.42E+12,-1.9110693,1.4069216,-0.4476574,2.414955777,0.519260443,0.173370829,0.279167095,1.623959718
45:32.0,1.42E+12,-1.9302543,2.248943,-0.8793265,3.091414138,0.467481461,0.214811078,0.263094077,1.672063424
45:32.0,1.42E+12,-2.089066,2.4471912,-1.117011,3.405973443,0.409733713,0.27006474,0.237940019,1.722785808
45:32.0,1.42E+12,-2.3640556,1.2065419,-1.1830939,2.905892877,0.348170223,0.298970588,0.210654256,1.765414327
45:32.1,1.42E+12,-2.6539664,-0.74289787,-1.471939,3.124426238,0.274797119,0.287864423,0.178273737,1.807056578
45:32.1,1.42E+12,-2.512209,-1.8183403,-1.9142668,3.644444112,0.199910495,0.256784236,0.136961399,1.854561191
45:32.1,1.42E+12,-2.3640556,-1.4165149,-1.5987753,3.186119238,0.122124763,0.212082492,0.10342976,1.883628451
45:32.1,1.42E+12,-2.6155963,-1.4623466,-1.111682,3.196191241,0.035151405,0.16058062,0.0792776,1.906316637
45:32.1,1.42E+12,-2.6582303,-1.7650478,-0.920895,3.321088627,-0.056490381,0.098420252,0.058003231,1.925726913
45:32.1,1.42E+12,-2.8255687,-2.5367234,-0.8835897,3.898658083,-0.156147355,0.016818778,0.036664919,1.950523405
45:32.2,1.42E+12,-2.8767292,-2.837293,-0.81004626,4.120919485,-0.258788703,-0.081388642,0.014793682,1.971412667
45:32.2,1.42E+12,-2.602806,-2.6251886,-0.70239544,3.762920889,-0.356868221,-0.18038479,-0.007887609,1.980684499
45:32.2,1.42E+12,-2.191388,-2.1594124,-0.56383514,3.127803278,-0.447955761,-0.270044086,-0.03024915,1.976039979
45:32.2,1.42E+12,-1.7810359,-1.6307508,-0.4615133,2.458542571,-0.529919629,-0.350174686,-0.052546733,1.957563413
45:32.2,1.42E+12,-1.2523742,-1.2427814,-0.42953807,1.815888129,-0.598219293,-0.418858062,-0.077999235,1.93003808
45:32.3,1.42E+12,-0.74289787,-0.8505487,-0.40289178,1.199021319,-0.652598967,-0.469656476,-0.106031092,1.898318249
45:32.3,1.42E+12,-0.29843837,-0.23875053,-0.4529864,0.592675252,-0.693591556,-0.497773593,-0.13525669,1.863500731
45:32.3,1.42E+12,-0.04476614,0.024514131,-0.48602796,0.488700448,-0.723264827,-0.508559998,-0.164588879,1.836669413
45:32.4,1.42E+12,0.22915728,-0.34320396,-0.5222669,0.665631078,-0.743388075,-0.513740027,-0.192812591,1.819497407
45:32.4,1.42E+12,0.5553077,-0.5020157,-0.62885195,0.977671305,-0.753385747,-0.512908667,-0.221633176,1.810285966
45:32.4,1.42E+12,0.9134331,-0.46790862,-0.70239544,1.243646999,-0.753982625,-0.502527293,-0.247277521,1.805493512
45:32.4,1.42E+12,1.1692369,-0.35173088,-0.69067115,1.402802972,-0.750337423,-0.4869872,-0.268509254,1.802657855
45:32.4,1.42E+12,1.2108054,-0.16200967,-0.5467816,1.33838222,-0.746820111,-0.473109841,-0.286458177,1.80166515
45:32.4,1.42E+12,0.8462844,0.041567683,-0.099124454,0.853083123,-0.746542993,-0.455907023,-0.293578053,1.794818812
45:32.5,1.42E+12,0.7226458,-0.77593887,-0.04796353,1.061413483,-0.749783177,-0.459445635,-0.294729173,1.794678718
45:32.5,1.42E+12,0.80471647,-0.1300339,-0.1300339,0.825461221,-0.75323653,-0.453967161,-0.29244825,1.789480464
45:32.5,1.42E+12,1.1425906,-1.1756327,-0.019185679,1.639510175,-0.753385752,-0.477565078,-0.283686961,1.797518175
45:32.5,1.42E+12,1.5774577,0.22702569,-0.1513509,1.600881181,-0.74117111,-0.481338186,-0.276716302,1.80623573
45:32.5,1.42E+12,1.723479,1.1543152,-0.16947025,2.081236077,-0.723456685,-0.464305903,-0.269042179,1.826889327
45:32.6,1.42E+12,1.8311299,1.0658498,-0.021317273,2.11885038,-0.704527187,-0.449682438,-0.26281761,1.849214307
45:32.6,1.42E+12,2.0347073,1.1862907,0.10871663,2.357782587,-0.679479715,-0.436060876,-0.258532892,1.877625145
45:32.6,1.42E+12,2.193519,1.5049797,0.2238283,2.66956712,-0.64705656,-0.410757597,-0.255314026,1.918541497
45:32.6,1.42E+12,2.3160918,1.832196,0.29950362,2.968320371,-0.607044552,-0.373602068,-0.252521494,1.970815659
45:32.6,1.42E+12,2.3821745,2.3096964,0.39010063,3.340902769,-0.566350394,-0.330030123,-0.249302627,2.028905987
45:32.6,1.42E+12,2.448257,2.6273198,0.5585051,3.634377473,-0.525975999,-0.274584605,-0.24608376,2.089534185
45:32.7,1.42E+12,2.4034913,2.4471912,0.73223853,3.507376293,-0.485644239,-0.221931621,-0.240583981,2.147141121
45:32.7,1.42E+12,2.3544624,2.0624194,0.9283548,3.264798556,-0.444161355,-0.17469315,-0.232163769,2.199388273
45:32.7,1.42E+12,2.2105725,1.6510011,1.1543152,2.990799056,-0.406366312,-0.136301234,-0.219011178,2.24621556
45:32.7,1.42E+12,1.9132005,1.1948174,1.134064,2.524683332,-0.375627197,-0.10530632,-0.205048544,2.283180425
45:32.8,1.42E+12,1.5017824,0.17693058,1.0381378,1.834225967,-0.352647472,-0.100339466,-0.192855212,2.308672941
45:32.8,1.42E+12,1.354695,-0.471106,0.8803918,1.682922793,-0.3319913,-0.109356557,-0.183902074,2.331537315
45:32.8,1.42E+12,1.1575129,-1.2321227,0.78339946,1.863243724,-0.311910687,-0.126815171,-0.177933317,2.356348059
45:32.8,1.42E+12,1.0956935,-1.9569006,0.55317557,2.30997996,-0.286948477,-0.154228829,-0.17735776,2.386524236
45:32.8,1.42E+12,1.1596445,-1.4943221,0.35386193,1.924316027,-0.253331565,-0.167871714,-0.180448722,2.403195294
45:32.8,1.42E+12,1.2811514,-0.62458825,0.20570895,1.440060958,-0.206242309,-0.162073485,-0.184456316,2.402648838
45:32.9,1.42E+12,1.19162,-1.0232164,0.25154036,1.590661051,-0.145382271,-0.161775047,-0.185394265,2.391592904
45:32.9,1.42E+12,1.0637182,-1.7117553,0.1886554,2.024152533,-0.069387157,-0.168639115,-0.186182987,2.370721701
45:32.9,1.42E+12,0.94860625,-1.842855,0.1790627,2.080392227,0.023384426,-0.174927627,-0.186268251,2.332365541
45:32.9,1.42E+12,0.6725512,-1.5262973,0.07460926,1.669573331,0.118522204,-0.190020059,-0.188719707,2.282531582
45:32.9,1.42E+12,0.63311434,-1.0988914,-0.058622036,1.269579702,0.186566061,-0.228028263,-0.191746719,2.250238424
45:33.0,1.42E+12,0.8420212,-1.0008333,-0.0842025,1.310632312,0.241627871,-0.276183361,-0.184477621,2.228151954
45:33.0,1.42E+12,0.843087,-0.7855316,0.050094593,1.153414519,0.297094697,-0.336872853,-0.1658892,2.189391962
45:33.0,1.42E+12,0.6928022,-0.5052131,0.16200915,0.872617974,0.352732061,-0.395920939,-0.140308797,2.138724853
45:33.1,1.42E+12,0.7247777,-0.3581262,0.23875,0.842946411,0.414508727,-0.427214301,-0.111871919,2.097465923
45:33.1,1.42E+12,0.7770041,-0.25580436,0.3709155,0.898192379,0.483128137,-0.417472431,-0.075014829,2.052941246
45:33.1,1.42E+12,0.7130531,-0.3165577,0.5062784,0.930038343,0.547633379,-0.387436779,-0.026603925,1.998653131
45:33.1,1.42E+12,0.6341801,-0.4732376,0.6043365,0.995671045,0.607598093,-0.368571233,0.017458311,1.954844167
45:33.1,1.42E+12,0.53505623,-0.4284717,0.63204855,0.932393981,0.670611144,-0.347893735,0.052332922,1.909568222
45:33.1,1.42E+12,0.44765687,-0.21956538,0.6064681,0.785117307,0.732728887,-0.316984087,0.082880184,1.858848795
45:33.1,1.42E+12,0.33147913,-0.27712163,0.5062784,0.665576915,0.795869844,-0.271792051,0.110677546,1.794187172
45:33.2,1.42E+12,0.23022309,-0.57555944,0.4338007,0.756607155,0.85800889,-0.22655738,0.135554486,1.726900925
45:33.2,1.42E+12,-0.13536341,-1.011492,0.45724958,1.118264949,0.907357741,-0.194283448,0.158747386,1.674007807
45:33.2,1.42E+12,-0.8398899,-1.5678657,0.48389584,1.843304934,0.934387703,-0.182452514,0.179702006,1.64831784
45:33.2,1.42E+12,-1.5049806,-1.9302543,0.3485324,2.472311288,0.939908809,-0.188442584,0.19590292,1.648593214
45:33.2,1.42E+12,-1.9110693,-2.1466224,0.22063065,2.882507846,0.926734907,-0.206519404,0.208906294,1.669925608
45:33.3,1.42E+12,-2.4812992,-1.8449866,0.20464262,3.098822337,0.891966881,-0.226408162,0.221056982,1.707921629
45:33.3,1.42E+12,-3.0675166,-1.4197123,0.15774542,3.383803293,0.836585316,-0.250027398,0.233271618,1.76374419
45:33.3,1.42E+12,-3.092031,-1.6605943,-0.1406924,3.512552275,0.775640019,-0.283729566,0.24017833,1.824221226
45:33.3,1.42E+12,-2.7221813,-1.4175807,-0.48069844,3.106586078,0.716613247,-0.305217101,0.241009699,1.873040326
45:33.4,1.42E+12,-2.0229838,-0.968858,-0.84415364,2.396611075,0.665047417,-0.314553947,0.236703665,1.901419122
45:33.4,1.42E+12,-1.6616602,-1.1479207,-0.88891923,2.206584227,0.613545551,-0.328154189,0.232973189,1.920677866
45:33.4,1.42E+12,-1.6158288,-1.5209683,-0.7738073,2.350111703,0.557844237,-0.351538937,0.231310466,1.939624041
45:33.4,1.42E+12,-1.3664198,-1.2214644,-0.76634645,1.986546056,0.506299733,-0.372728032,0.226919169,1.952587317
45:33.4,1.42E+12,-1.4506222,-0.89851195,-0.8462852,1.904685573,0.460361601,-0.391529624,0.211975954,1.973619366
45:33.4,1.42E+12,-1.195884,-0.48602796,-0.9805823,1.621080925,0.421991005,-0.385731406,0.193323579,1.984812715
45:33.5,1.42E+12,-0.88572186,-0.9880431,-1.2289252,1.808587716,0.388182239,-0.40289159,0.171345753,2.004475245
45:33.5,1.42E+12,-1.3429714,-2.8905854,-1.4143833,3.48705266,0.338470999,-0.437190644,0.1434418,2.041426095
45:33.5,1.42E+12,-1.4122517,-2.5942793,-1.302469,3.228182995,0.278676811,-0.493616744,0.120419438,2.073972131
45:33.5,1.42E+12,-0.9603311,-2.2191,-1.2587689,2.726011698,0.225000609,-0.561085048,0.098633465,2.086867644
45:33.5,1.42E+12,-0.8366925,-2.4173481,-1.2001474,2.825593735,0.171644161,-0.630749006,0.075056863,2.101002511
45:33.6,1.42E+12,-0.5872835,-2.6902058,-1.1489865,2.983668737,0.119204345,-0.708278936,0.0499028,2.113520234
45:33.6,1.42E+12,-0.39010143,-2.78933,-0.9880431,2.984756295,0.067531936,-0.79416513,0.025665372,2.119824017
45:33.6,1.42E+12,-0.24940903,-2.7040617,-0.7940585,2.829254927,0.01622192,-0.884890284,0.00379413,2.117042708
45:33.6,1.42E+12,-0.1513509,-2.5111427,-0.5968762,2.585537846,-0.034448588,-0.981307066,-0.015945407,2.10193541
45:33.6,1.42E+12,-0.004263721,-2.183927,-0.44445974,2.228699123,-0.083499003,-1.077532002,-0.036004703,2.073821843
45:33.7,1.42E+12,0.25473776,-1.7810359,-0.30056995,1.824094981,-0.126474074,-1.162096544,-0.056660873,2.040156217
45:33.7,1.42E+12,0.57555866,-1.451688,-0.18226062,1.57222287,-0.162052148,-1.232378692,-0.078873181,2.006304703
45:33.7,1.42E+12,0.70985574,-1.3312469,-0.021317273,1.508829979,-0.192066484,-1.292023652,-0.102385831,1.976665321
45:33.7,1.42E+12,0.44872266,-1.721348,0.09272861,1.781288735,-0.22135604,-1.35034696,-0.123212539,1.961797429
45:33.7,1.42E+12,0.25580356,-2.611333,-0.07674138,2.624954235,-0.246275617,-1.406112231,-0.145510122,1.977611995
45:33.8,1.42E+12,0.20784055,-2.8660707,-0.38050872,2.898680016,-0.269212706,-1.454011525,-0.170728133,2.001927139
45:33.8,1.42E+12,0.12150646,-1.5497462,-0.62885195,1.676881594,-0.289932835,-1.460363995,-0.198973161,1.998199897
45:33.8,1.42E+12,-0.40289178,-0.3506651,-0.6491029,0.840608335,-0.319904541,-1.428239285,-0.22301873,1.968812464
45:33.8,1.42E+12,-0.3506651,-0.4700402,-0.44659135,0.737121181,-0.350110733,-1.407753647,-0.239027796,1.945068567
45:33.8,1.42E+12,-0.075675584,-1.0189531,-0.35279667,1.080952221,-0.377247272,-1.415640944,-0.250197908,1.937886392
45:33.9,1.42E+12,0.31762296,-1.3610908,-0.24088213,1.418265388,-0.394727213,-1.422398432,-0.260046358,1.934438479
45:33.9,1.42E+12,0.84948236,-0.93155324,0.06821394,1.262562814,-0.39901193,-1.406794391,-0.262455187,1.919206685
45:33.9,1.42E+12,1.1287347,0.7919261,0.59154665,1.500372091,-0.395409361,-1.354098769,-0.254205508,1.907606282
45:33.9,1.42E+12,0.9571332,2.1455557,0.6181927,2.429336419,-0.389717721,-1.280661709,-0.24333384,1.922801544
45:33.9,1.42E+12,-0.90810436,0.73223853,0.10232131,1.171023674,-0.420542095,-1.244039111,-0.240114973,1.920830423
45:34.0,1.42E+12,-0.20464343,0.4327349,0.40715444,0.628421169,-0.441475388,-1.215367747,-0.230287834,1.9071862
45:34.0,1.42E+12,0.30376682,-0.20677528,0.69706535,0.78799137,-0.452261791,-1.20379262,-0.217348419,1.899877737
45:34.0,1.42E+12,0.6043365,-1.5977094,0.81963813,1.894651576,-0.454031105,-1.225642546,-0.204195839,1.92031841
45:34.0,1.42E+12,0.3826398,-2.580423,0.9347501,2.771056446,-0.460873863,-1.270088482,-0.190275837,1.95888061
45:34.0,1.42E+12,0.39436436,-3.2519085,0.73010695,3.356112081,-0.468526658,-1.330010565,-0.183092008,2.008039004
45:34.1,1.42E+12,1.2864804,-2.986512,0.22915728,3.259877115,-0.457058112,-1.383409651,-0.18863443,2.05463578
45:34.1,1.42E+12,1.1479201,-1.1969497,-0.15561436,1.665720556,-0.446783312,-1.397883893,-0.203833448,2.06803677
45:34.1,1.42E+12,0.4902906,0.09272861,-0.5659667,0.75452089,-0.447678625,-1.387459887,-0.227793753,2.064479308
45:34.1,1.42E+12,0.31975457,-0.31122845,-0.5275962,0.690987614,-0.450236671,-1.389293148,-0.250475039,2.062596714
45:34.2,1.42E+12,0.4924225,-0.8313635,-0.2664626,1.002321059,-0.447017803,-1.400377986,-0.265929859,2.069331597
45:34.2,1.42E+12,0.95819896,-1.1607108,-0.10445344,1.508742963,-0.432458286,-1.412081013,-0.276694941,2.084374313
45:34.2,1.42E+12,0.99017423,-0.8814581,-0.013856427,1.325747106,-0.409947533,-1.409480335,-0.286117062,2.088523956
45:34.2,1.42E+12,0.79725564,-0.47963265,0.07354346,0.933312742,-0.377204622,-1.387715674,-0.294324109,2.070324113
45:34.2,1.42E+12,0.7151852,-0.53505677,0.15454803,0.906455024,-0.332801306,-1.359811723,-0.298203797,2.039006987
45:34.2,1.42E+12,0.6693533,-0.7397002,0.1801285,1.013724076,-0.281192854,-1.331673279,-0.29901384,2.001631312
45:34.3,1.42E+12,0.71731687,-0.7642149,0.10978243,1.053859615,-0.217220533,-1.310057845,-0.300911043,1.960732057
45:34.4,1.42E+12,0.76208246,-0.46790862,0.022382537,0.894544091,-0.140628552,-1.291021772,-0.303618301,1.910946873
45:34.4,1.42E+12,0.77274096,-0.15987755,-0.01811988,0.789314736,-0.063333112,-1.261007437,-0.301166851,1.856482123
45:34.4,1.42E+12,0.81644076,-0.13856082,-0.007461112,0.828148709,0.007439329,-1.235427039,-0.291702104,1.810913375
45:34.4,1.42E+12,0.7439631,-0.20570949,0.07780665,0.775790799,0.062778267,-1.220164069,-0.273262898,1.77849697
45:34.4,1.42E+12,0.45618352,-0.19824864,0.26646206,0.564276489,0.105135141,-1.201170628,-0.250155273,1.745650815
45:34.4,1.42E+12,0.20997214,-0.07993878,0.42420802,0.480032241,0.14165116,-1.172350037,-0.226194966,1.708249226
45:34.4,1.42E+12,0.07247766,-0.06395155,0.50414675,0.513329093,0.170429109,-1.14919978,-0.200785102,1.678784886
45:34.4,1.42E+12,0.13749447,-0.17693137,0.34426922,0.410768469,0.202191443,-1.134768169,-0.176974014,1.648906544
45:34.4,1.42E+12,0.3581254,-0.15668015,0.045831405,0.393577171,0.233271631,-1.128181212,-0.15644574,1.624356469
45:34.5,1.42E+12,0.038370293,-0.25260696,0.0948602,0.272545433,0.251753474,-1.11347249,-0.129970032,1.593635624
45:34.5,1.42E+12,-0.43166965,-0.67894655,0.3378739,0.872620122,0.269979509,-1.069239713,-0.094924888,1.541346973
45:34.5,1.42E+12,-0.61499554,-0.9123681,0.47536892,1.198586949,0.285924632,-1.035601489,-0.059368129,1.500755052
45:34.5,1.42E+12,-1.0658504,-0.8409562,0.46790782,1.43602999,0.283814246,-1.008038613,-0.024834595,1.474955418
45:34.5,1.42E+12,-1.9505059,-0.75568795,0.28564718,2.111192046,0.261537978,-0.97480541,0.004881297,1.460667384
45:34.6,1.42E+12,-2.794659,-1.6776482,-0.051160924,3.259944762,0.217390468,-0.954554258,0.026837808,1.466192905
45:34.6,1.42E+12,-3.1741016,-2.0069957,-0.2280923,3.762310301,0.161710465,-0.938907572,0.042036824,1.481743985
45:34.6,1.42E+12,-3.390469,-2.1167781,-0.24940903,4.004776452,0.098889265,-0.9271619,0.052929814,1.505254415
45:34.7,1.42E+12,-3.3339791,-1.6637924,-0.34746715,3.742239331,0.035236701,-0.910214894,0.057917995,1.528388445
45:34.7,1.42E+12,-3.158114,-1.0370724,-0.5819545,3.374592455,-0.027840304,-0.887277802,0.0551681,1.551306311
45:34.7,1.42E+12,-2.675284,-0.4039576,-0.7482268,2.807163972,-0.08644074,-0.859736236,0.046214963,1.570967691
45:34.7,1.42E+12,-2.0261812,-0.025580462,-1.0200189,2.268590569,-0.138475537,-0.831214085,0.029459797,1.584895045
45:34.7,1.42E+12,-1.5540093,0.8143092,-1.3941318,2.240903357,-0.183752838,-0.788302963,0.002003506,1.599536513
45:34.7,1.42E+12,-1.487927,0.16200915,-1.7053603,2.269014648,-0.222485831,-0.75063582,-0.033958272,1.609291031
45:34.7,1.42E+12,-1.7821016,-1.706426,-2.3512654,3.408258322,-0.263243934,-0.73253768,-0.079448752,1.624957113
45:34.8,1.42E+12,-2.466377,-3.1538503,-2.4908917,4.715329117,-0.316728285,-0.738293272,-0.121656412,1.661290095
45:34.8,1.42E+12,-2.8703346,-2.9300218,-1.9473082,4.540468884,-0.376565106,-0.765898784,-0.148025537,1.718561841
45:34.8,1.42E+12,-2.7200494,-2.5303283,-1.5582731,4.028578546,-0.422908259,-0.809492048,-0.166208941,1.782321245
45:34.8,1.42E+12,-2.6219914,-2.717918,-1.5252315,4.07286733,-0.468334785,-0.854449604,-0.187781744,1.849036168
45:34.8,1.42E+12,-2.6060035,-2.9598658,-1.5273631,4.229054012,-0.518941343,-0.893267858,-0.211273072,1.911998204
45:34.9,1.42E+12,-2.4749038,-3.0099607,-1.4538196,4.159159009,-0.574791878,-0.926245256,-0.235531822,1.966816076
45:34.9,1.42E+12,-2.2446804,-2.9449437,-1.3312469,3.934908106,-0.636675133,-0.966513065,-0.263521039,2.020262982
45:34.9,1.42E+12,-1.9846132,-2.503682,-1.2299911,3.423447271,-0.698942091,-1.032425227,-0.299951794,2.058724486
45:34.9,1.42E+12,-1.6009071,-1.9206619,-1.1916208,2.769802485,-0.750102897,-1.113749579,-0.336148064,2.065533807
45:35.0,1.42E+12,-1.095694,-1.5636021,-1.1298014,2.21852385,-0.75385469,-1.159666392,-0.360790518,2.08648381
45:35.0,1.42E+12,-0.5904814,-1.3269837,-1.032809,1.782203258,-0.76157145,-1.194860764,-0.389589787,2.109559452
45:35.0,1.42E+12,-0.29310885,-1.6200925,-0.86653614,1.860509981,-0.773508963,-1.223127108,-0.420861816,2.131009824
45:35.0,1.42E+12,-0.10978296,-2.046432,-0.8249682,2.209187353,-0.787791352,-1.23210156,-0.453753943,2.13730054
45:35.0,1.42E+12,0.118309066,-1.7341384,-0.90810436,1.961093204,-0.793077967,-1.215175868,-0.490611032,2.121101275
45:35.0,1.42E+12,0.34533504,-0.9784507,-0.93688226,1.397987994,-0.794058553,-1.169706712,-0.523950816,2.081938793
45:35.1,1.42E+12,0.360257,-0.5052131,-0.9443433,1.129960022,-0.812583021,-1.120080734,-0.547420828,2.039340451
45:35.1,1.42E+12,0.25260615,-0.471106,-0.8505487,1.004581416,-0.8304893,-1.10556386,-0.561319515,2.026117669
45:35.1,1.42E+12,0.4135495,-0.640576,-0.61179817,0.977577517,-0.832024122,-1.120229952,-0.562236144,2.030578801
45:35.1,1.42E+12,0.6373781,-0.8292314,-0.35173088,1.103444683,-0.825671652,-1.130590011,-0.558718838,2.038827943
45:35.1,1.42E+12,0.72051424,-0.53932047,-0.24408005,0.932514027,-0.821109817,-1.124749151,-0.558271187,2.037431802
45:35.2,1.42E+12,1.0274789,-0.34107238,-0.11191455,1.088378668,-0.819724218,-1.108356382,-0.558420409,2.029024516
45:35.2,1.42E+12,1.2598342,0.09805759,-0.03837109,1.264226974,-0.814331019,-1.088766068,-0.558910702,2.027794113
45:35.2,1.42E+12,1.4921894,0.66509014,-0.07141213,1.635259549,-0.800432343,-1.065871613,-0.561809814,2.04183305
45:35.2,1.42E+12,1.7426642,1.4005266,-0.004263721,2.235703793,-0.779882763,-1.027159945,-0.564986049,2.068418025
45:35.2,1.42E+12,1.9494395,1.6424745,0.10871663,2.551441975,-0.754281039,-0.979516451,-0.566414287,2.099172383
45:35.3,1.42E+12,2.107185,1.6680549,0.17693058,2.693313982,-0.726483677,-0.930871055,-0.565071324,2.13196147
45:35.3,1.42E+12,2.2659967,2.1274364,0.23342101,3.116923491,-0.696405392,-0.878964155,-0.560850554,2.176409058
45:35.3,1.42E+12,2.386438,2.617727,0.33467653,3.558031669,-0.664131451,-0.823412064,-0.553794626,2.231783397
45:35.3,1.42E+12,2.3501987,2.762683,0.41035184,3.650238338,-0.633456292,-0.765387187,-0.545438367,2.28822519
45:35.3,1.42E+12,2.1956506,2.4514546,0.5052126,3.329527141,-0.604422542,-0.712243906,-0.536890248,2.339299916
45:35.4,1.42E+12,2.0677485,1.9483737,0.68640685,2.922823686,-0.572191243,-0.669311459,-0.528491352,2.38647086
45:35.4,1.42E+12,1.9387808,1.5124409,0.820704,2.592277671,-0.53761507,-0.637463865,-0.520561432,2.428715769
45:35.4,1.42E+12,1.7725081,1.2140027,0.7812679,2.286037413,-0.503614461,-0.61190478,-0.515019009,2.464169935
45:35.4,1.42E+12,1.5465482,0.6064681,0.6800121,1.795001768,-0.475433386,-0.596236791,-0.508304152,2.491854601
