time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
43:13.4,1.42E+12,0.48496163,2.009127,0.050094593,2.06743526,0.184668864,0.614121114,0.028884167,1.366566038
43:13.4,1.42E+12,0.5009494,1.9153322,-0.004263721,1.979764106,0.198524919,0.647269056,0.027413298,1.399584454
43:13.4,1.42E+12,0.35599354,1.9675589,-0.025580462,1.999668419,0.210014781,0.689220912,0.024471559,1.433941699
43:13.4,1.42E+12,0.2792524,1.8993444,-0.069280535,1.921012974,0.223273952,0.729446091,0.02195615,1.464288636
43:13.5,1.42E+12,0.32934728,1.6755158,-0.054358847,1.708443066,0.244590953,0.767113228,0.023725453,1.482887874
43:13.5,1.42E+12,0.3773108,1.8279325,-0.021317273,1.86658916,0.275671141,0.816973692,0.030504263,1.492242874
43:13.5,1.42E+12,0.38050818,1.9004102,0.052226186,1.938832891,0.312592184,0.863146312,0.043358415,1.498381323
43:13.5,1.42E+12,0.32082036,1.7458619,0.10871663,1.778420305,0.351666239,0.904821044,0.064483572,1.495591947
43:13.5,1.42E+12,0.27285737,1.5785235,0.13536288,1.607641345,0.389098893,0.947135292,0.091044562,1.486430584
43:13.6,1.42E+12,0.2366184,1.4516875,0.15881123,1.479393751,0.418665567,0.994096649,0.116795497,1.477969026
43:13.6,1.42E+12,0.21423534,1.283283,0.18439168,1.314044265,0.438170622,1.035558215,0.133891734,1.478540867
43:13.6,1.42E+12,0.24301371,0.96885747,0.19398439,1.017531525,0.453369645,1.061735497,0.144422336,1.48484279
43:13.6,1.42E+12,0.28564718,0.76847726,0.15774542,0.834886356,0.468547341,1.081944011,0.153673918,1.489286269
43:13.6,1.42E+12,0.24407952,0.9976353,0.061818894,1.02891816,0.485110652,1.096290353,0.160879063,1.495598585
43:13.7,1.42E+12,0.2238283,1.7245449,0,1.739009551,0.499648848,1.120357244,0.167721827,1.5143563
43:13.7,1.42E+12,0.34000605,2.6166613,-0.10125605,2.640600928,0.512268514,1.158109647,0.16970431,1.550965591
43:13.7,1.42E+12,0.46257856,3.0099597,-0.14389032,3.048694925,0.524120763,1.214450469,0.16716758,1.607273989
43:13.7,1.42E+12,0.6906706,2.48343,-0.1406924,2.581519861,0.542645238,1.274393869,0.163671596,1.647580476
43:13.7,1.42E+12,0.9816473,1.5945113,-0.1396266,1.87765633,0.569120947,1.326300761,0.160601951,1.663977821
43:13.8,1.42E+12,0.9656598,0.71944845,-0.06395155,1.205899964,0.594275004,1.361004834,0.15815049,1.666925234
43:13.8,1.42E+12,-0.110848755,0.90170854,-0.15881175,0.922272687,0.593123879,1.394429887,0.149858184,1.669116782
43:13.8,1.42E+12,-1.08397,0.81963813,-0.55104476,1.466440572,0.567372943,1.417260394,0.129990742,1.686771547
43:13.8,1.42E+12,-1.2289252,0.4263396,-0.76101744,1.507040194,0.53094219,1.418944433,0.103792145,1.699367523
43:13.8,1.42E+12,-1.2918105,0.16733813,-0.7588853,1.507542144,0.486197808,1.406964284,0.077039318,1.702566248
43:13.9,1.42E+12,-1.9185303,0.42953727,-0.6395102,2.067422084,0.425380408,1.401528447,0.053057696,1.71517706
43:13.9,1.42E+12,-2.4237432,0.9827131,-0.50627893,2.663939656,0.352305734,1.414659712,0.030568264,1.740161595
43:13.9,1.42E+12,-2.512209,1.4751362,-0.47750106,2.952156522,0.276822234,1.434441887,0.007140882,1.76880582
43:13.9,1.42E+12,-2.4802334,2.2201653,-0.34640136,3.346742533,0.208288078,1.46162106,-0.012449432,1.80718669
43:13.9,1.42E+12,-2.161544,2.2340212,-0.14708772,3.11203438,0.159173716,1.492019106,-0.022638958,1.852364791
43:14.0,1.42E+12,-1.6765825,0.9827131,-0.036239497,1.943699364,0.126132359,1.50502247,-0.026454708,1.883888344
43:14.0,1.42E+12,-1.1361966,0.005328985,0.015987223,1.136321567,0.103237899,1.497433617,-0.02690237,1.898879294
43:14.0,1.42E+12,-1.465544,0.19291858,0.20357683,1.492139511,0.073713855,1.492573342,-0.022873465,1.920000728
43:14.0,1.42E+12,-1.3813419,0.943277,-0.12363885,1.677248792,0.041610451,1.503743449,-0.02658262,1.944557492
43:14.1,1.42E+12,-1.0999577,1.7320057,-0.46471068,2.103736367,0.009784169,1.520669143,-0.037262428,1.96632722
43:14.1,1.42E+12,-0.8942487,1.7288083,-0.5478474,2.022027608,-0.021786311,1.517173153,-0.049860783,1.966277325
43:14.1,1.42E+12,-0.69067115,1.3962631,-0.5435837,1.649866819,-0.047153539,1.504297687,-0.057705439,1.956761691
43:14.1,1.42E+12,-0.5670325,1.0082935,-0.4146161,1.228856439,-0.061371979,1.484494191,-0.058622073,1.940592867
43:14.1,1.42E+12,-0.5670325,0.5808876,-0.2621994,0.853056144,-0.075270665,1.441263311,-0.060902991,1.902665847
43:14.1,1.42E+12,-0.44552556,0.18226008,-0.1279023,0.498067023,-0.096203958,1.394898837,-0.065464831,1.861153601
43:14.2,1.42E+12,-0.14389032,0.07780665,0.030909447,0.166474301,-0.124278448,1.357679354,-0.074588507,1.817225016
43:14.2,1.42E+12,0.2451453,0.13429682,0.20144524,0.344546134,-0.149261974,1.3262581,-0.091791322,1.77404314
43:14.2,1.42E+12,0.6991975,0.2451453,0.2803182,0.79218158,-0.169044142,1.319457978,-0.108972822,1.747502832
43:14.2,1.42E+12,1.1447228,0.13429682,0.31016186,1.193577104,-0.190787476,1.317816566,-0.114472613,1.72502549
43:14.2,1.42E+12,1.3856049,-0.2664626,0.36558598,1.4575858,-0.189146058,1.268169282,-0.107267473,1.702759508
43:14.3,1.42E+12,1.5348237,0.20677476,0.5169369,1.632685931,-0.170600262,1.228732837,-0.092260304,1.689938539
43:14.3,1.42E+12,1.2768878,1.8098129,0.6032707,2.295604653,-0.15742636,1.232292775,-0.075718308,1.700664924
43:14.3,1.42E+12,0.5126737,3.0142236,0.46471015,3.092625706,-0.161838978,1.260750971,-0.066679902,1.727473587
43:14.3,1.42E+12,0.18119429,1.2672952,0.13856028,1.287659678,-0.174202837,1.256849961,-0.065592735,1.71985275
43:14.3,1.42E+12,0.1801285,0.088465154,-0.0831367,0.217218947,-0.186822497,1.224554706,-0.068790286,1.686435898
43:14.4,1.42E+12,0.13536288,-0.37198183,-0.15561436,0.42533448,-0.195882214,1.177742575,-0.072712611,1.653841357
43:14.4,1.42E+12,0.029843649,0.047962997,-0.15241697,0.162548532,-0.204984574,1.138519295,-0.076762842,1.615743623
43:14.4,1.42E+12,0.14602113,0.6991975,-0.029844182,0.714905581,-0.212083139,1.114196601,-0.077274452,1.590446452
43:14.4,1.42E+12,0.13429682,0.91449916,0.020250943,0.924529313,-0.216517073,1.093135407,-0.076357823,1.56894367
43:14.4,1.42E+12,0.4338007,0.91769654,-0.013856427,1.015156139,-0.213426107,1.073502449,-0.075249341,1.550826533
43:14.5,1.42E+12,0.89318186,1.3451024,0.19611599,1.626510308,-0.202149416,1.066894181,-0.070239845,1.549187878
43:14.5,1.42E+12,0.005328985,3.0792403,0.08953121,3.080546228,-0.209589052,1.091920337,-0.068022875,1.57346702
43:14.5,1.42E+12,-0.9123681,2.2734578,-0.073543996,2.450802856,-0.235446578,1.099381289,-0.070538279,1.583706419
43:14.5,1.42E+12,-0.34746715,1.40479,0,1.44712417,-0.248812328,1.092559851,-0.072712611,1.577080496
43:14.5,1.42E+12,0.2941741,0.78553104,0.3250841,0.899598293,-0.248385993,1.076700002,-0.068918187,1.562919635
43:14.6,1.42E+12,0.7247777,0.58834875,0.7652798,1.207108172,-0.238622807,1.059433227,-0.056788815,1.557473924
43:14.6,1.42E+12,1.0946276,-0.0959268,1.1148785,1.565364368,-0.221014962,1.031849031,-0.038179079,1.562500326
43:14.6,1.42E+12,1.6861743,-0.8803923,0.9965695,2.147422907,-0.19215175,0.994864036,-0.022127377,1.585098153
43:14.6,1.42E+12,1.2449125,0.7482263,0.3666523,1.498026581,-0.172966444,0.994459017,-0.017949239,1.598360958
43:14.6,1.42E+12,-0.07993878,1.7074916,-0.057556238,1.710330522,-0.17944681,1.008656143,-0.020336742,1.611989205
43:14.7,1.42E+12,-0.12683651,1.0296109,-0.20251183,1.056975471,-0.186460106,0.994757463,-0.024386978,1.598348523
43:14.7,1.42E+12,0.16094308,0.50841,-0.110848755,0.544674994,-0.190041365,0.952592437,-0.024578832,1.556430005
43:14.7,1.42E+12,0.32614988,0.53505623,0.029843649,0.627335283,-0.192769939,0.903094367,-0.021104153,1.508002812
43:14.7,1.42E+12,0.28777933,0.47110522,0.13323076,0.567897444,-0.200827764,0.862847872,-0.01562569,1.467730364
43:14.7,1.42E+12,0.31122765,0.68640685,0.19291858,0.777968246,-0.214236157,0.844685783,-0.008974786,1.445736602
43:14.8,1.42E+12,0.35386193,0.8739965,0.21423534,0.966946187,-0.226472115,0.847776744,-0.003411048,1.440957526
43:14.8,1.42E+12,0.2845814,0.8441528,0.23128888,0.920366812,-0.218563512,0.846625629,0.004390964,1.440919409
43:14.8,1.42E+12,0.14388953,0.59367824,0.23555261,0.654708394,-0.194006321,0.842106431,0.020122912,1.424684765
43:14.8,1.42E+12,0.09272861,0.37304708,0.1897212,0.428668698,-0.167573245,0.841040581,0.039137684,1.403117335
43:14.8,1.42E+12,0.101255514,0.4806979,0.101255514,0.501573354,-0.139711925,0.847307776,0.056340501,1.38299796
43:14.9,1.42E+12,0.19824784,0.82923084,-0.00106633,0.852600216,-0.097376362,0.855301647,0.069109378,1.358701522
43:14.9,1.42E+12,0.2248941,1.176698,-0.0842025,1.200951956,-0.044403616,0.859181345,0.077550907,1.329441768
43:14.9,1.42E+12,0.088465154,1.0839691,-0.11617774,1.09376065,0.007609867,0.851358003,0.084777373,1.292273851
43:14.9,1.42E+12,-0.10019025,0.7887287,-0.07887298,0.798969333,0.05521073,0.822729271,0.090127941,1.241318387
43:14.9,1.42E+12,-0.34213817,0.5201345,-0.0937952,0.629599845,0.091598847,0.788451537,0.091193791,1.191669696
43:15.0,1.42E+12,-0.6043373,0.40715444,-0.17373398,0.749120689,0.113043751,0.776940364,0.088443901,1.167778123
43:15.0,1.42E+12,-0.5435837,0.7876629,-0.21743378,0.981414047,0.124896009,0.792587042,0.083775481,1.164679972
43:15.0,1.42E+12,-0.47750106,0.46364436,-0.18865593,0.691783503,0.144656868,0.798001558,0.075930826,1.148672852
43:15.1,1.42E+12,-0.53932047,0.13962607,-0.09059781,0.564420032,0.161497296,0.781928539,0.076591647,1.126416277
43:15.1,1.42E+12,-0.48069844,0.58195394,-0.11724407,0.763863568,0.173882481,0.758927504,0.083540979,1.099618821
43:15.1,1.42E+12,-0.45405218,0.7269096,-0.21636799,0.883954782,0.182686412,0.73888953,0.090170567,1.076857364
43:15.1,1.42E+12,-0.29950416,0.7151852,-0.26433098,0.819184643,0.190509752,0.725267972,0.095755622,1.060243721
43:15.1,1.42E+12,-0.13429762,0.67361706,-0.27712163,0.740670097,0.199164449,0.718574443,0.098505511,1.050479994
43:15.1,1.42E+12,-0.05649044,0.3144256,-0.2717921,0.419434826,0.20937529,0.713245203,0.098313657,1.041807568
43:15.1,1.42E+12,-0.1300339,0.6384439,-0.392233,0.760503882,0.215685124,0.72236888,0.093027043,1.047056305
43:15.2,1.42E+12,-0.105519235,0.3719813,-0.3613236,0.529206142,0.216452545,0.728252373,0.085182382,1.054310942
43:15.2,1.42E+12,-0.15241697,-0.08846568,-0.31122845,0.357659415,0.2085013,0.723797123,0.074928908,1.054573207
43:15.2,1.42E+12,-0.14921932,-0.12470465,-0.29310885,0.351753398,0.191532964,0.716400124,0.063460367,1.045764644
43:15.2,1.42E+12,-0.11511194,-0.06608315,-0.1705366,0.216102923,0.166336269,0.712392524,0.053846398,1.02621516
43:15.2,1.42E+12,-0.06075363,-0.0959268,-0.049029328,0.123680352,0.137409098,0.71580324,0.045554092,0.999537051
43:15.3,1.42E+12,-0.07887298,-0.33361152,0.03410684,0.3445009,0.105135165,0.704995515,0.035897491,0.97377335
43:15.3,1.42E+12,-0.1310997,-0.392233,0.037304495,0.415241476,0.076975415,0.660954597,0.024578167,0.936166087
43:15.3,1.42E+12,-0.29204303,-0.4519206,0.011724034,0.538199603,0.06088108,0.591631713,0.015518444,0.885077565
43:15.3,1.42E+12,-0.47856686,-0.52972776,-0.06501735,0.716843773,0.047685857,0.555691254,0.011446892,0.873661247
43:15.3,1.42E+12,-0.7823342,-0.4615133,-0.29097724,0.953786706,0.028436603,0.544691685,0.007290081,0.888392602
43:15.4,1.42E+12,-1.1830939,-0.35173088,-0.6544324,1.397035273,0.002067467,0.545096704,-0.00268628,0.907826618
43:15.4,1.42E+12,-1.5177706,-0.4082208,-0.99443847,1.859887009,-0.028884818,0.535973028,-0.01952671,0.941773387
43:15.4,1.42E+12,-1.8236699,-0.42953807,-1.1628429,2.205102825,-0.068278638,0.513398316,-0.042186684,0.971577332
43:15.4,1.42E+12,-1.451688,-0.058622036,-0.920895,1.720140167,-0.099998335,0.493935892,-0.061009603,0.987489549
43:15.4,1.42E+12,-1.2225302,-0.6384444,-0.7002638,1.546790461,-0.133124953,0.462813073,-0.074737751,0.998122236
43:15.5,1.42E+12,-0.99443847,-0.8729315,-0.48709375,1.410027516,-0.170877359,0.418452395,-0.088401945,0.99379258
43:15.5,1.42E+12,-0.8377583,-0.4519206,-0.29950416,0.997884733,-0.187739105,0.347829177,-0.096182653,0.95213935
43:15.5,1.42E+12,-0.94754124,-0.09059781,-0.17799717,0.968362204,-0.188442568,0.300548065,-0.098271716,0.922490537
43:15.5,1.42E+12,-0.86653614,0.1065845,-0.11511194,0.880622448,-0.198823948,0.274583955,-0.100573955,0.911160502
43:15.5,1.42E+12,-0.5680983,-0.02238307,0.060753096,0.571775847,-0.216069396,0.258425673,-0.105860575,0.904604053
43:15.6,1.42E+12,-0.35173088,-0.4092866,0.29950362,0.617197336,-0.237599567,0.238472966,-0.115176099,0.892805837
43:15.6,1.42E+12,-0.17160238,-0.44339395,0.5009494,0.690648878,-0.262924167,0.231523623,-0.127454681,0.875311527
43:15.6,1.42E+12,-0.021317273,-0.23022388,0.65229976,0.692063897,-0.297073998,0.244526991,-0.134340075,0.846204347
43:15.6,1.42E+12,0.105518706,0.105518706,0.7492921,0.764007229,-0.319861874,0.23167284,-0.126687279,0.83152396
43:15.6,1.42E+12,0.23235469,0.49881727,0.8537455,1.015720803,-0.313616005,0.207499353,-0.108461245,0.817631765
43:15.7,1.42E+12,0.28884512,0.7354362,0.97844994,1.25764152,-0.305302372,0.201615859,-0.084842009,0.821645086
43:15.7,1.42E+12,0.38050818,0.83882356,1.1202081,1.450268123,-0.30091107,0.20822413,-0.060220872,0.839756949
43:15.7,1.42E+12,0.58834875,0.66509014,1.1404591,1.445387873,-0.295667093,0.210824808,-0.038008563,0.856118001
43:15.7,1.42E+12,1.0711788,0.7983214,0.9411454,1.634165152,-0.279999103,0.217369132,-0.02185027,0.877443355
43:15.7,1.42E+12,1.3269829,0.7993872,0.9262232,1.804935713,-0.259683998,0.219628739,-0.007184178,0.897982704
43:15.8,1.42E+12,1.1532494,0.1502843,1.021084,1.547637582,-0.243696249,0.205154495,0.008952795,0.909596532
43:15.8,1.42E+12,1.1607102,-0.099124454,0.72051424,1.36974983,-0.226173673,0.18628895,0.018737302,0.918584192
43:15.8,1.42E+12,1.0807714,-0.11298035,0.48709324,1.190836346,-0.207436035,0.172155778,0.023768115,0.929306751
43:15.8,1.42E+12,1.0402694,-0.30803105,0.22702569,1.108415182,-0.18848522,0.158534216,0.024514205,0.942901681
43:15.8,1.42E+12,1.0253474,-0.2835164,-0.05542464,1.065265568,-0.170003382,0.14324993,0.021380602,0.954175525
43:15.9,1.42E+12,0.9827131,-0.01279063,-0.17693137,0.998595687,-0.154314077,0.1264095,0.017863301,0.957095435
43:15.9,1.42E+12,1.1585786,-0.099124454,-0.16307548,1.174190633,-0.135640387,0.100893051,0.016285841,0.956560208
43:15.9,1.42E+12,0.9571332,-0.053292517,-0.15881175,0.971681649,-0.118267026,0.078147819,0.015433161,0.954118628
43:15.9,1.42E+12,0.6245877,0.10232131,-0.15881175,0.652533997,-0.103771467,0.064419671,0.013834386,0.951189922
43:15.9,1.42E+12,0.56383437,0.22169644,-0.1289681,0.619428187,-0.085652016,0.05845091,0.013130928,0.950986489
43:16.0,1.42E+12,0.29843783,0.46044698,-0.081005104,0.55465159,-0.067596513,0.059516761,0.014985505,0.947097107
43:16.0,1.42E+12,-0.6075347,0.55317557,-0.07674138,0.825221705,-0.068875533,0.054827014,0.017799353,0.94397326
43:16.0,1.42E+12,-1.3557615,1.7437303,-0.039436888,2.209126495,-0.086440742,0.080428733,0.020783734,0.97432012
43:16.0,1.42E+12,-0.80045354,1.283283,0.054358315,1.513438454,-0.091663404,0.103301871,0.023682857,0.993300488
43:16.0,1.42E+12,0.11084822,-0.20144603,-0.0820709,0.244138206,-0.07983247,0.087633872,0.02438632,0.982905981
43:16.1,1.42E+12,-0.66935384,1.4388974,0.22702569,1.603122252,-0.084138504,0.101873628,0.033254194,0.99728933
43:16.1,1.42E+12,-1.3205884,0.97205484,0.012789832,1.639819476,-0.104560188,0.107011021,0.03879661,1.013702027
43:16.1,1.42E+12,-0.87719494,0.06821394,-0.019185679,0.880052382,-0.119418135,0.094902958,0.043955329,1.016489672
43:16.1,1.42E+12,0.15667963,-0.62672037,0.06608235,0.649379554,-0.115154733,0.076080039,0.050712818,1.021088567
43:16.1,1.42E+12,1.1212739,-0.043700077,0.13323076,1.130006766,-0.090128577,0.062437159,0.061222093,1.028478625
43:16.2,1.42E+12,1.331246,0.99976695,0.10232131,1.667998656,-0.061393273,0.074992872,0.070494991,1.051254475
43:16.2,1.42E+12,0.90170854,1.3259171,-0.050095126,1.604258074,-0.040310763,0.103280528,0.075717658,1.076186448
43:16.2,1.42E+12,0.71838266,1.255571,-0.041568484,1.447155873,-0.022958723,0.130886041,0.080748465,1.098094498
43:16.2,1.42E+12,0.8729307,0.76208246,0.12470385,1.165473609,-0.00319787,0.147449353,0.086653274,1.117081911
43:16.2,1.42E+12,0.8729307,0.21743326,0.2472769,0.932968968,0.015475816,0.153716554,0.092579399,1.133267684
43:16.3,1.42E+12,0.736502,-0.20890687,0.29950362,0.822058206,0.031783316,0.156210647,0.097887334,1.14281883
43:16.3,1.42E+12,0.6139292,0.036238696,0.21849905,0.652659284,0.046683894,0.164780081,0.101511225,1.147567186
43:16.3,1.42E+12,0.58834875,0.381574,0.13003337,0.713205192,0.06429173,0.181449973,0.103877412,1.151067298
43:16.4,1.42E+12,0.50414675,0.25367194,0.15241644,0.58458889,0.083946002,0.197117967,0.108226088,1.1484222
43:16.4,1.42E+12,0.26326466,0.04263348,0.18332589,0.323626755,0.104857979,0.207200903,0.11771215,1.135819001
43:16.4,1.42E+12,-0.021317273,-0.03090998,0.15667963,0.161115981,0.128093512,0.213617321,0.133934391,1.111100615
43:16.4,1.42E+12,-0.22063118,-0.07887298,0.09059701,0.251210833,0.1540363,0.220204277,0.155635101,1.078927092
43:16.4,1.42E+12,-0.4199451,-0.015988022,0.010658237,0.420384469,0.182110796,0.228475278,0.179105123,1.043232725
43:16.4,1.42E+12,-0.41781348,0.028777853,-0.050095126,0.421788799,0.202788286,0.230223276,0.196521121,1.017265697
43:16.4,1.42E+12,-0.3623894,0.046897203,-0.017053818,0.365809045,0.219991102,0.243930108,0.210185321,0.993646069
43:16.5,1.42E+12,-0.35173088,-0.12363885,0.024514131,0.373633671,0.232845254,0.258915961,0.220417478,0.972918192
43:16.5,1.42E+12,-0.3613236,-0.25260696,0.022382537,0.44143629,0.242373948,0.262902234,0.226855212,0.961789223
43:16.5,1.42E+12,-0.4199451,-0.05968783,0.044765607,0.426521375,0.252925871,0.263520433,0.231310468,0.950952407
43:16.5,1.42E+12,-0.3208209,-0.039436888,0.029843649,0.324610476,0.263840176,0.260600006,0.234209579,0.939832167
43:16.5,1.42E+12,-0.40289178,-0.14921932,0.011724034,0.429797214,0.267144306,0.258063281,0.233228998,0.936992595
43:16.6,1.42E+12,-0.5275962,-0.1310997,-0.11937566,0.556592696,0.263627,0.263627019,0.224851413,0.935780502
43:16.6,1.42E+12,-0.54145205,0.21636745,-0.25260696,0.635449032,0.256230006,0.276822247,0.209780285,0.934676505
43:16.6,1.42E+12,-0.4188793,0.49455407,-0.24194846,0.691796685,0.248278766,0.291317806,0.191895321,0.934671161
43:16.6,1.42E+12,-0.33147994,0.48282978,-0.2248949,0.627360553,0.239538793,0.298864027,0.172411581,0.931938227
43:16.6,1.42E+12,-0.4135503,0.21103793,-0.29843837,0.551929632,0.226620693,0.29310844,0.149367904,0.922662404
43:16.7,1.42E+12,-0.48602796,0.13003337,-0.26433098,0.568333284,0.211123232,0.281000384,0.124512285,0.908876239
43:16.7,1.42E+12,-0.25580436,0.27605477,-0.1310997,0.398533861,0.198396981,0.269745008,0.099486129,0.887841554
43:16.7,1.42E+12,-0.15348276,-0.09699259,-0.039436888,0.185795017,0.183560351,0.254503353,0.075888209,0.862649697
43:16.7,1.42E+12,-0.16840446,-0.006395315,-0.06075363,0.179142306,0.158768685,0.238409019,0.055850229,0.83354924
43:16.7,1.42E+12,-0.29310885,0.09272861,-0.10019025,0.323341119,0.12636685,0.224275847,0.03532196,0.803917348
43:16.8,1.42E+12,-0.29843837,-0.15987755,-0.039436888,0.340854162,0.097333095,0.21807261,0.014111542,0.779781679
43:16.8,1.42E+12,-0.3751792,-0.41781348,-0.033041574,0.562511584,0.066615307,0.21169883,-0.000959574,0.763636914
43:16.8,1.42E+12,-0.620325,-0.54145205,-0.24088213,0.857903042,0.032593379,0.203129396,-0.015519082,0.756978248
43:16.8,1.42E+12,-1.1564476,-0.85268027,-0.6011399,1.557499237,-0.011340961,0.192236411,-0.032082393,0.765959929
43:16.8,1.42E+12,-1.7437311,-1.0605211,-1.111682,2.324035288,-0.066722531,0.176696317,-0.053207541,0.791135324
43:16.9,1.42E+12,-1.9686252,-0.85374606,-1.4911244,2.613009661,-0.125749297,0.159877209,-0.079491401,0.823423603
43:16.9,1.42E+12,-1.8695012,-0.5457158,-1.3813419,2.387665369,-0.186310893,0.150945382,-0.10385673,0.847693098
43:16.9,1.42E+12,-1.4644781,-0.71411973,-1.0882331,1.959314772,-0.234743119,0.137728838,-0.122445157,0.86744576
43:16.9,1.42E+12,-1.0157552,-0.7375686,-0.9134339,1.552458552,-0.267549977,0.120931039,-0.1375376,0.885444252
43:16.9,1.42E+12,-0.63098353,-0.51374,-0.6885395,1.065906021,-0.291446335,0.106222311,-0.148729028,0.894373808
43:17.0,1.42E+12,-0.39543068,0.15774542,-0.465777,0.631028727,-0.305323705,0.100168279,-0.156424466,0.895901351
43:17.0,1.42E+12,-0.24301425,0.4700394,-0.49029115,0.721372563,-0.298033296,0.098505556,-0.164695461,0.893824368
43:17.0,1.42E+12,-0.046897735,0.35705933,-0.4583159,0.582875825,-0.271856021,0.070772137,-0.173073041,0.861299355
43:17.0,1.42E+12,0.12683597,-0.4135503,-0.31229424,0.53351561,-0.253310231,0.036835471,-0.180406092,0.841700898
43:17.0,1.42E+12,0.21636745,-1.0594553,-0.20357762,1.100320069,-0.251199846,0.019675285,-0.182836227,0.858824535
43:17.1,1.42E+12,0.34107184,-0.86333877,-0.024514664,0.928592914,-0.230991333,-0.026369438,-0.187867034,0.845333948
43:17.1,1.42E+12,0.47110522,-0.48602796,0.21636745,0.710618167,-0.19515746,-0.055531094,-0.183795481,0.826749922
43:17.1,1.42E+12,0.59154665,-0.0937952,0.43166912,0.738283962,-0.165782628,-0.058771277,-0.174778385,0.823914554
43:17.1,1.42E+12,0.7929919,0.27605477,0.6491024,1.061308775,-0.153056383,-0.040715774,-0.163117984,0.832153138
43:17.1,1.42E+12,1.0733106,0.53185886,0.8761286,1.484072375,-0.154015649,-0.029204595,-0.148260028,0.83923445
43:17.2,1.42E+12,1.4069216,0.83988935,1.042401,1.942020173,-0.152502137,-0.032402147,-0.129458434,0.844714881
43:17.2,1.42E+12,1.6360794,0.9816473,1.0626519,2.18394512,-0.13781472,-0.039287543,-0.107203493,0.856308622
43:17.2,1.42E+12,1.6296844,0.69706535,1.0658498,2.06828604,-0.119588685,-0.050457656,-0.085055128,0.868731225
43:17.2,1.42E+12,0.7823337,-0.48815957,0.95500106,1.327543901,-0.121400625,-0.075462497,-0.068449183,0.871972631
43:17.2,1.42E+12,0.6171269,-0.35173088,0.69599956,0.994472529,-0.126516701,-0.08684578,-0.05947473,0.873202702
43:17.3,1.42E+12,0.80791414,0.14815272,0.5265293,0.975657517,-0.125088458,-0.079704588,-0.054934217,0.876274688
43:17.3,1.42E+12,1.1287347,-0.13536341,0.51054186,1.246201535,-0.114792348,-0.08313663,-0.04909336,0.888145533
43:17.4,1.42E+12,1.0946276,0.040501885,0.22915728,1.119090275,-0.104666771,-0.089958072,-0.047110882,0.896263235
43:17.4,1.42E+12,0.82816505,0.52226615,0.06927974,0.981539079,-0.098186405,-0.084586188,-0.048773616,0.904202239
43:17.4,1.42E+12,0.8228361,0.48602742,-0.036239497,0.956344709,-0.086994976,-0.075718309,-0.053164924,0.916856598
43:17.4,1.42E+12,0.884655,0.55317557,-0.07780718,1.046265567,-0.068875531,-0.064036598,-0.05785466,0.93455959
43:17.5,1.42E+12,0.7588848,0.7247777,-0.06075363,1.051142168,-0.049285211,-0.047963585,-0.060881673,0.950558216
43:17.5,1.42E+12,0.6032707,0.45192006,-0.03090998,0.754402217,-0.028820895,-0.038605423,-0.061713037,0.957238571
43:17.5,1.42E+12,0.48176372,0.27179158,-0.006395315,0.553179758,-0.010829351,-0.033745149,-0.060839041,0.95986639
43:17.5,1.42E+12,0.25793514,0.35279614,0.06608235,0.441998337,0.001577139,-0.02762717,-0.059176318,0.961390176
43:17.5,1.42E+12,-0.04796353,0.33574232,0.15561382,0.373147513,0.007652486,-0.018439547,-0.056554324,0.961380453
43:17.5,1.42E+12,-0.16094388,0.4252738,0.21103793,0.501296066,0.011660081,-0.004881931,-0.052781216,0.962577649
43:17.5,1.42E+12,-0.30803105,0.609666,0.14282346,0.697835439,0.013898362,0.008505145,-0.050820059,0.96800393
43:17.5,1.42E+12,-0.24088213,0.7162511,0.093794405,0.761470439,0.015497137,0.023618905,-0.049541044,0.976741129
43:17.5,1.42E+12,-0.04476614,0.7492921,-0.04263428,0.751837975,0.02265965,0.041589133,-0.05062821,0.983181944
43:17.6,1.42E+12,0.013855628,1.2854147,-0.20251183,1.301343141,0.033488687,0.069919421,-0.052290934,0.998076953
43:17.6,1.42E+12,-0.7183832,2.7733414,-0.35599408,2.886906429,0.029950064,0.1210589,-0.054358676,1.043106101
43:17.6,1.42E+12,-1.2267936,0.3144256,-0.1279023,1.272888445,0.013791778,0.117456331,-0.052077753,1.054727936
43:17.7,1.42E+12,-1.151118,-1.1095504,0.13749447,1.604705415,-0.002600984,0.085608727,-0.044829965,1.074274834
43:17.7,1.42E+12,-0.21849959,-1.6382118,0.28777933,1.677586634,0.001300031,0.048623733,-0.033105611,1.096787974
43:17.7,1.42E+12,0.9976353,-0.6981322,0.28671354,1.250947407,0.030973296,0.032060421,-0.022084721,1.110440256
43:17.7,1.42E+12,1.3141928,0.67574865,0.28564718,1.50510241,0.062373239,0.040054299,-0.013749783,1.132571627
43:17.7,1.42E+12,0.8739965,1.0125573,0.06821394,1.339326439,0.082922824,0.062245297,-0.011596767,1.155642256
43:17.7,1.42E+12,0.66509014,0.68640685,0.08526776,0.959567532,0.099592716,0.07610134,-0.008676339,1.17125076
43:17.7,1.42E+12,0.55743927,-0.06075363,0.21423534,0.600271875,0.116603679,0.073031695,-0.002387827,1.176789375
43:17.8,1.42E+12,0.5126737,-0.39543068,0.27179158,0.702189724,0.13282592,0.068320633,0.003836742,1.184016086
