"1.0","1.0","60.111111111111136","62.8","72.92038159371492","8.539343159383801","58.8","64.4","85.8","36.0","-49.8","58.10196078431377","59.1","57.00960399846213","7.550470448817221","56.3","60.8","87.4","24.2","-63.2","53.36122448979597","53.8","40.274618908788","6.346228715448885","52.2","55.4","92.3","23.3","-69.0","63.97765957446806","62.4","153.6674796287913","12.39626877849909","60.9","63.9","128.2","22.5","-105.69999999999999","41.56288659793819","42.8","69.68810713146986","8.347940292759038","41.3","42.8","90.2","16.2","-74.0","67.13663366336633","66.1","101.81954906381726","10.090567331117574","62.8","69.3","95.8","36.0","-59.8","59.08315789473683","59.4","69.69234792243768","8.348194291128932","57.8","60.9","95.3","28.3","-67.0","59.18000000000002","60.1","55.31169523809524","7.437183286573973","55.4","63.2","97.3","43.0","-54.3","61.97750000000004","60.1","237.83941041666668","15.422043003981887","55.4","64.8","140.3","23.3","-117.00000000000001","61.97750000000004","60.1","237.83941041666668","15.422043003981887","55.4","64.8","140.3","23.3","-117.00000000000001","61.97750000000004","60.1","237.83941041666668","15.422043003981887","55.4","64.8","140.3","23.3","-117.00000000000001","59.09154228855719","60.8","65.85520209895795","8.11512181664317","57.5","62.8","87.4","24.2","-63.2","58.55885416666657","57.349999999999994","123.95481743706597","11.133499783853502","53.8","62.4","128.2","22.5","-105.69999999999999","56.05904436860058","59.4","195.59914174888465","13.985676306453136","42.8","66.1","95.8","16.2","-79.6"
"1.0","1.0","115.7862385321101","91.0","6490.059902365121","80.56090802842978","80.4","107.1","518.2","51.4","-466.80000000000007","95.30530973451327","78.3","2110.707405435038","45.94243578038759","65.8","109.6","241.5","29.6","-211.9","86.74250000000002","80.8","537.5646104166667","23.18543962094889","70.9","106.1","141.3","39.1","-102.20000000000002","101.59663865546219","92.3","725.2065433232116","26.92965917577145","85.8","117.6","162.0","47.6","-114.4","73.41709401709406","70.5","299.61697275184457","17.30944749990145","64.6","85.6","121.8","10.7","-111.1","113.82666666666663","94.5","2403.5942888888885","49.026465188598785","76.9","152.975","214.5","38.2","-176.3","115.55749999999999","107.44999999999999","701.6441104166668","26.48856565419628","95.3","133.3","177.2","70.1","-107.1","159.39224137931035","124.5","4850.566750148632","69.64601029598631","105.7","215.2","402.0","60.1","-341.9","220.66333333333338","125.4","356950.1166555556","597.453024643407","106.97500000000001","229.1","6677.8","60.1","-6617.7","220.66333333333338","125.4","356950.1166555556","597.453024643407","106.97500000000001","229.1","6677.8","60.1","-6617.7","220.66333333333338","125.4","356950.1166555556","597.453024643407","106.97500000000001","229.1","6677.8","60.1","-6617.7","105.36126126126122","84.80000000000001","4365.763093904716","66.07392143580337","73.35000000000001","107.1","518.2","29.6","-488.6","94.13849372384927","87.4","686.1534136307138","26.19453022351639","74.2","111.85","162.0","39.1","-122.9","101.16498599439784","93.3","1517.823339845742","38.95925230090719","73.5","119.8","214.5","10.7","-203.8"
"1.0","1.0","115.36727272727282","92.7","5294.963838016529","72.76650216972456","82.2","108.45000000000002","456.8","54.7","-402.1","98.22758620689653","77.4","2449.4026872770514","49.49144054558375","67.5","113.875","221.5","16.3","-205.2","85.16722689075631","79.1","502.8038839065038","22.423288873546266","69.3","102.6","141.3","42.2","-99.10000000000001","99.67033898305084","89.0","842.0166625969549","29.01752337117961","82.5","116.74999999999999","182.4","49.1","-133.3","68.21272727272729","66.1","241.88401983471076","15.552620995662139","61.6","78.0","141.5","32.8","-108.7","110.66500000000002","91.0","2524.1691083333335","50.241109744245634","74.775","142.4","231.5","25.2","-206.3","112.2966386554622","101.7","630.1127618106067","25.102046964552645","95.3","135.0","193.7","70.1","-123.6","152.49829059829054","124.5","3616.4837577617063","60.13720776492459","107.4","197.6","292.1","72.8","-219.3","159.19333333333327","127.15","5278.638122222222","72.65423678094913","107.4","201.975","433.4","72.8","-360.59999999999997","159.19333333333327","127.15","5278.638122222222","72.65423678094913","107.4","201.975","433.4","72.8","-360.59999999999997","159.19333333333327","127.15","5278.638122222222","72.65423678094913","107.4","201.975","433.4","72.8","-360.59999999999997","106.56991150442474","85.7","3907.8007760983633","62.51240497771913","71.55","110.42500000000001","456.8","16.3","-440.5","92.38818565400838","85.8","724.2787633748153","26.912427675236124","72.6","110.8","182.4","42.2","-140.2","97.84097421203433","90.2","1563.4792093660972","39.54085493974678","70.0","114.8","231.5","25.2","-206.3"
"1.0","1.0","101.85471698113203","87.4","3693.5087041651836","60.77424375642352","78.7","103.5","482.8","51.4","-431.40000000000003","82.39906542056076","71.1","1532.1382234256266","39.14253726351457","64.0","80.1","255.1","26.2","-228.9","88.75583333333334","80.8","699.339632638889","26.445030395877577","70.9","113.0","141.3","36.0","-105.30000000000001","97.89396551724137","90.7","574.1762566884662","23.961975225103338","84.1","109.52499999999999","154.7","47.6","-107.1","68.70363636363639","67.5","246.06725950413224","15.686531149496764","61.6","78.0","102.7","21.7","-81.0","114.9875","95.4","2467.90909375","49.67805444811622","76.47500000000001","156.375","214.5","51.4","-163.1","107.31592920353975","100.1","460.71479050826224","21.46426776082199","95.3","119.8","161.0","70.1","-90.9","151.26810344827578","116.75","4169.771827437575","64.5737704291578","102.3","213.2","283.4","72.8","-210.59999999999997","211.8874999999999","120.19999999999999","339646.90809375","582.7923370238751","102.3","217.2","6509.9","72.8","-6437.099999999999","211.8874999999999","120.19999999999999","339646.90809375","582.7923370238751","102.3","217.2","6509.9","72.8","-6437.099999999999","211.8874999999999","120.19999999999999","339646.90809375","582.7923370238751","102.3","217.2","6509.9","72.8","-6437.099999999999","92.08122065727697","80.1","2702.378332782296","51.984404707395626","66.6","92.8","482.8","26.2","-456.6","93.24745762711852","87.4","658.689018960069","25.664937540544862","74.2","112.625","154.7","36.0","-118.69999999999999","97.61690962099127","90.5","1498.7559239772543","38.71376917812646","70.1","111.5","214.5","21.7","-192.8"
"1.0","1.0","88.98660714285711","78.7","1263.534374202806","35.54622869170239","70.0","101.7","244.5","38.2","-206.3","70.08224299065422","58.7","1000.494918333479","31.630600979644363","53.5","74.7","183.0","19.6","-163.4","85.10336134453786","75.8","590.0295685332957","24.290524253982163","68.5","102.6","143.1","42.2","-100.89999999999999","90.20775862068967","82.5","536.9638191141499","23.172479779129162","77.6","101.525","147.5","47.6","-99.9","71.21282051282057","67.5","285.59547666009206","16.89957030992481","63.1","82.6","115.4","30.0","-85.4","120.6375","105.3","2829.206510416667","53.19028586515273","78.7","145.75","244.5","51.4","-193.1","110.13706896551719","101.7","563.3504362366231","23.735004449896845","95.3","121.925","175.4","70.1","-105.30000000000001","150.17711864406778","125.4","3438.360239155415","58.637532683047084","104.0","180.025","292.1","85.8","-206.3","155.44666666666666","126.3","5052.750322222222","71.08270058335025","104.0","193.82500000000002","511.1","85.8","-425.3","155.44666666666666","126.3","5052.750322222222","71.08270058335025","104.0","193.82500000000002","511.1","85.8","-425.3","155.44666666666666","126.3","5052.750322222222","71.08270058335025","104.0","193.82500000000002","511.1","85.8","-425.3","79.75022831050231","71.7","1224.3145547423949","34.990206554726065","58.400000000000006","85.7","244.5","19.6","-224.9","87.62297872340424","80.9","570.3480677229517","23.88196113645091","72.6","102.6","147.5","42.2","-105.3","100.80538243626076","93.7","1694.1251551653572","41.159751641201105","72.0","113.2","244.5","30.0","-214.5"
"1.0","1.0","90.44018691588782","76.9","1852.6448336099222","43.04236092049229","71.7","93.6","260.0","28.4","-231.6","80.25701754385963","65.8","1645.7057840874115","40.56729944286915","57.0","86.39999999999999","191.4","26.2","-165.20000000000002","89.64201680672267","85.8","637.8604194619026","25.25589870628053","72.6","109.5","141.3","36.0","-105.30000000000001","96.23529411764703","85.8","698.5172417202175","26.429476758351033","77.6","112.5","154.7","50.7","-103.99999999999999","72.49655172413794","67.5","337.4041260404281","18.368563526863717","64.225","85.99999999999999","128.3","32.8","-95.50000000000001","128.76583333333335","107.1","3044.1475826388887","55.17379434694417","80.4","183.6","240.1","44.7","-195.39999999999998","116.83833333333337","109.9","742.648363888889","27.251575438658385","98.1","133.29999999999998","175.4","70.1","-105.30000000000001","158.96271186440677","131.5","4257.2409824763","65.24753621767108","105.7","229.17499999999998","279.1","47.6","-231.50000000000003","166.70583333333332","133.25","7777.362882638889","88.18935810311179","105.7","231.2","680.3","47.6","-632.6999999999999","166.70583333333332","133.25","7777.362882638889","88.18935810311179","105.7","231.2","680.3","47.6","-632.6999999999999","166.70583333333332","133.25","7777.362882638889","88.18935810311179","105.7","231.2","680.3","47.6","-632.6999999999999","85.18733031674209","73.5","1771.7962195696239","42.09270981499794","58.7","91.0","260.0","26.2","-233.8","92.9386554621848","85.8","679.0566570157475","26.058715567267463","74.2","111.10000000000001","154.7","36.0","-118.69999999999999","106.410393258427","96.9","1966.2712122048983","44.34265680137917","71.925","124.8","240.1","32.8","-207.3"
"1.0","1.0","84.44774774774773","75.2","1406.5709633958284","37.50427926778261","66.6","91.0","248.9","25.2","-223.70000000000002","70.63703703703702","60.5","900.8662208504801","30.01443354205573","54.775000000000006","80.1","183.0","26.2","-156.8","86.63781512605041","77.5","641.2073935456536","25.32207324737952","69.3","101.75","141.3","36.0","-105.30000000000001","95.06806722689073","85.8","616.1857029870772","24.823088103358074","79.2","111.65","152.9","52.2","-100.7","72.48938053097349","69.0","233.37086067820505","15.276480637836878","64.6","82.6","107.4","39.9","-67.5","124.19499999999998","105.3","2868.2641416666665","53.556177437030236","81.75","157.35000000000002","257.7","51.4","-206.29999999999998","112.73418803418804","106.6","677.7815662210535","26.03423834532237","96.9","126.5","193.7","70.1","-123.6","152.13760683760682","122.8","3916.4696968368767","62.581704170123686","102.3","199.6","292.1","72.8","-219.3","158.6783333333333","124.5","5491.902697222223","74.10737275887078","102.3","210.25000000000003","433.4","72.8","-360.59999999999997","158.6783333333333","124.5","5491.902697222223","74.10737275887078","102.3","210.25000000000003","433.4","72.8","-360.59999999999997","158.6783333333333","124.5","5491.902697222223","74.10737275887078","102.3","210.25000000000003","433.4","72.8","-360.59999999999997","77.63698630136992","70.0","1204.8573078125978","34.71105454768838","57.0","81.30000000000001","248.9","25.2","-223.70000000000002","90.85294117647058","83.3","646.4638358872961","25.42565310640606","72.8","107.8","152.9","36.0","-116.9","103.67028571428575","95.3","1771.1168313469389","42.08463890004212","73.2","118.2","257.7","39.9","-217.79999999999998"
"1.0","1.0","79.15423728813559","64.9","1171.8065498419994","34.23166005092361","58.1","101.7","173.5","25.2","-148.3","78.33644067796605","67.05000000000001","1305.351129704108","36.12964336530473","52.4","94.6","175.1","0.0","-175.1","111.70083333333329","106.1","1153.4294159722222","33.96217625494901","82.4","136.8","201.7","61.2","-140.5","98.73916666666663","89.0","694.8135493055555","26.359316176743953","82.1","120.6","156.5","47.6","-108.9","78.97586206896555","76.5","365.03183115338885","19.105806215739467","66.1","91.8","128.3","44.2","-84.10000000000001","256.1683333333334","176.7","39304.10766388889","198.2526359569751","107.1","433.85","755.1","0.0","-755.1","116.47749999999995","109.1","825.7184104166668","28.73531643146925","95.3","139.25","197.4","62.4","-135.0","160.47749999999996","143.0","3634.02424375","60.28286857598932","105.275","215.7","292.1","72.8","-219.3","160.47749999999996","143.0","3634.02424375","60.28286857598932","105.275","215.7","292.1","72.8","-219.3","160.47749999999996","143.0","3634.02424375","60.28286857598932","105.275","215.7","292.1","72.8","-219.3","160.47749999999996","143.0","3634.02424375","60.28286857598932","105.275","215.7","292.1","72.8","-219.3","78.74533898305093","66.2","1238.746037596955","35.195824149989086","56.099999999999994","101.7","175.1","0.0","-175.1","105.21999999999996","97.5","966.1226833333334","31.082514108954143","82.4","127.25","201.7","47.6","-154.1","151.34466292134846","102.7","19465.981909717837","139.52054296668229","78.7","150.925","755.1","0.0","-755.1"
"1.0","1.0","87.02110091743117","75.2","1783.3891877788064","42.23019284562653","66.6","92.7","266.7","25.2","-241.5","81.33486238532109","67.9","1222.7325460819795","34.96759279793191","62.7","85.6","191.5","38.9","-152.6","96.24873949579833","87.4","663.0063639573477","25.74890995668259","77.5","113.0","157.8","48.5","-109.30000000000001","90.9354545454546","85.8","575.2508338842975","23.984387294327483","80.9","97.3","197.6","47.6","-150.0","75.09500000000006","69.75","251.67730833333334","15.864340778404042","66.1","90.2","120.2","44.2","-76.0","510.33781512605043","486.1","10280.88924228515","101.39471999214332","445.4","578.8","716.4","290.3","-426.09999999999997","111.44545454545452","104.2","555.8152066115703","23.57573342680075","96.9","119.8","175.4","60.9","-114.5","151.0941666666666","124.5","3951.025049305556","62.857179775309326","102.3","193.32500000000002","281.2","72.8","-208.39999999999998","151.0941666666666","124.5","3951.025049305556","62.857179775309326","102.3","193.32500000000002","281.2","72.8","-208.39999999999998","151.0941666666666","124.5","3951.025049305556","62.857179775309326","102.3","193.32500000000002","281.2","72.8","-208.39999999999998","151.0941666666666","124.5","3951.025049305556","62.857179775309326","102.3","193.32500000000002","281.2","72.8","-208.39999999999998","84.17798165137614","73.2","1511.1441940914065","38.87343815629647","64.5","91.0","266.7","25.2","-241.5","93.69650655021826","85.8","627.899900459564","25.05793088943227","79.1","107.8","197.6","47.6","-150.0","234.95873925501442","106.6","43220.193884943474","207.89467016964016","79.5","445.4","716.4","44.2","-672.1999999999999"
"1.0","1.0","95.27964601769911","78.7","2877.5819750959354","53.643098112394064","68.3","105.3","414.5","12.5","-402.0","96.62288135593222","78.5","1777.587866274059","42.16145000203455","67.9","121.82499999999999","204.1","38.9","-165.2","97.62416666666668","90.8","829.5426659722223","28.801782340199406","74.2","121.7","180.3","43.8","-136.5","101.09249999999997","92.3","821.0565270833333","28.65408395121598","82.5","124.5","160.1","50.7","-109.39999999999999","73.2547826086957","70.5","305.08978147448016","17.466819443575872","64.6","84.85","117.0","32.8","-84.2","525.6116666666667","490.9","12452.278363888889","111.58977714776962","439.2","610.1","731.8","290.3","-441.49999999999994","115.80084033613446","106.6","880.9140329072807","29.680195971510713","95.3","137.55","177.2","45.8","-131.39999999999998","164.7916666666666","143.0","5043.302930555556","71.01621596899933","105.7","227.6","402.0","66.4","-335.6","164.7916666666666","143.0","5043.302930555556","71.01621596899933","105.7","227.6","402.0","66.4","-335.6","164.7916666666666","143.0","5043.302930555556","71.01621596899933","105.7","227.6","402.0","66.4","-335.6","164.7916666666666","143.0","5043.302930555556","71.01621596899933","105.7","227.6","402.0","66.4","-335.6","95.96580086580089","78.5","2316.131081501471","48.12619953311783","68.1","105.3","414.5","12.5","-402.0","99.35833333333326","92.3","828.3069305555556","28.780321932799076","78.725","122.94999999999999","180.3","43.8","-136.5","240.8983050847459","109.45","46485.500901082065","215.60496492678934","81.025","441.52500000000003","731.8","32.8","-699.0"
"1.0","1.0","100.9284403669725","80.4","3006.5882737143334","54.83236520262766","75.2","105.3","406.2","33.3","-372.9","106.20833333333333","80.3","2664.0310972222223","51.614252849597875","69.7","150.2","229.8","38.9","-190.9","92.56416666666665","85.8","735.9174659722223","27.127798767541428","72.6","113.0","170.8","48.5","-122.30000000000001","98.67033898305078","87.4","753.7656456478023","27.454792762791023","82.5","112.075","160.1","47.6","-112.5","69.8864406779661","66.1","281.1023585176673","16.766107434871916","60.1","85.6","115.4","32.8","-82.60000000000001","524.0458333333333","481.4","11086.545315972224","105.29266506253997","442.3","600.475","759.1","280.3","-478.8","116.62333333333329","108.3","953.1432888888888","30.873018784836848","95.3","135.0","191.8","70.1","-121.70000000000002","148.33697478991596","117.6","3460.4957757220536","58.825978748526175","102.3","193.8","292.1","72.8","-219.3","150.7125","118.44999999999999","4103.18959375","64.05614407494413","102.3","199.54999999999998","433.4","72.8","-360.59999999999997","150.7125","118.44999999999999","4103.18959375","64.05614407494413","102.3","199.54999999999998","433.4","72.8","-360.59999999999997","150.7125","118.44999999999999","4103.18959375","64.05614407494413","102.3","199.54999999999998","433.4","72.8","-360.59999999999997","103.69519650655032","80.4","2834.0355664461013","53.23566066506643","71.4","114.4","406.2","33.3","-372.9","95.59159663865545","85.8","754.0872403078879","27.46064894185656","74.2","112.5","170.8","47.6","-123.20000000000002","237.78463687150852","109.9","45808.36230587373","214.02888194324086","76.875","442.3","759.1","32.8","-726.3000000000001"
"1.0","1.0","97.1240740740741","78.7","3388.165161179698","58.207947577454554","73.5","98.1","414.5","44.7","-369.8","92.76396396396396","78.5","1609.3102329356382","40.11620910474516","71.4","93.69999999999999","240.8","32.3","-208.5","92.86583333333336","81.6","778.6195826388889","27.90375570848643","72.6","114.7","163.3","45.4","-117.9","96.26470588235287","87.4","686.490182896688","26.200957671365526","79.2","109.94999999999999","154.7","47.6","-107.1","69.82743362831862","67.5","216.61296421019657","14.71777714908731","61.6","78.0","104.3","44.2","-60.099999999999994","520.8208333333329","487.70000000000005","10744.250982638889","103.65447883540243","439.2","607.475","708.8","264.1","-444.69999999999993","113.04237288135592","106.6","742.8187130135019","27.254700750760446","95.3","131.60000000000002","175.4","45.8","-129.60000000000002","157.8319327731093","143.9","4011.5838542475817","63.33706540602889","103.15","221.1","279.1","72.8","-206.3","160.03000000000006","143.9","4553.1024333333335","67.4766806632731","103.575","224.6","421.6","72.8","-348.8","160.03000000000006","143.9","4553.1024333333335","67.4766806632731","103.575","224.6","421.6","72.8","-348.8","160.03000000000006","143.9","4553.1024333333335","67.4766806632731","103.575","224.6","421.6","72.8","-348.8","94.91415525114162","78.7","2491.305507391422","49.91297934797543","71.7","95.44999999999999","414.5","32.3","-382.2","94.55815899581586","85.8","735.6356551881095","27.122604137289425","74.2","112.5","163.3","45.4","-117.9","238.54131054131054","108.3","45692.93325070414","213.75905419584953","76.4","439.2","708.8","44.2","-664.5999999999999"
"1.0","1.0","90.543119266055","78.7","1464.3341957747664","38.26661986346281","68.3","105.3","231.5","25.2","-206.3","91.15565217391298","74.9","1570.6849028355387","39.63186726405329","66.2","93.69999999999999","214.7","12.7","-202.0","91.17815126050415","85.8","829.1704470023304","28.795319880187655","70.9","113.0","161.5","36.0","-125.5","98.20598290598286","87.4","693.9335539484257","26.342618585638476","82.5","115.9","154.7","47.6","-107.1","70.25826086956526","67.5","265.9259100189036","16.307234898010872","61.6","82.6","105.8","32.8","-73.0","509.8408333333333","471.85","10525.243749305557","102.5926105979644","439.2","596.1","712.6","290.3","-422.3","112.77478991596631","103.4","688.7304568886378","26.243674607200834","95.3","129.05","177.2","70.1","-107.1","148.3418803418803","122.8","3664.6391862079045","60.53626339813108","99.0","191.9","279.1","72.8","-206.3","157.015","124.5","6872.961941666667","82.90332889375834","100.275","208.77500000000003","666.2","72.8","-593.4000000000001","157.015","124.5","6872.961941666667","82.90332889375834","100.275","208.77500000000003","666.2","72.8","-593.4000000000001","157.015","124.5","6872.961941666667","82.90332889375834","100.275","208.77500000000003","666.2","72.8","-593.4000000000001","90.8575892857143","76.9","1519.0276209741708","38.97470488629992","67.9","102.15","231.5","12.7","-218.8","94.66228813559319","87.4","774.4717557813847","27.829332650665283","74.2","113.0","161.5","36.0","-125.5","233.56158192090413","106.19999999999999","43328.13038845798","208.15410250210775","78.375","439.2","712.6","32.8","-679.8000000000001"
"1.0","1.0","91.68256880733944","78.7","1612.145108997559","40.15152685761226","70.0","99.9","262.2","25.2","-237.0","91.50521739130431","74.9","1581.5077988657845","39.76817570452263","67.9","109.25","202.0","38.9","-163.1","94.21916666666662","85.8","774.5535493055556","27.83080216784194","72.6","114.7","167.1","39.1","-128.0","103.69166666666662","92.3","843.1940972222222","29.03780462125576","82.5","124.5","165.6","53.8","-111.8","73.57542372881359","67.5","347.05880278655565","18.629514292824588","63.1","89.825","129.9","27.2","-102.7","519.9683333333335","486.1","11860.740497222223","108.90702684961252","442.3","604.85","770.9","264.1","-506.79999999999995","115.89583333333326","105.0","716.7223993055555","26.771671582207105","96.9","133.72500000000002","175.4","70.1","-105.30000000000001","153.30666666666676","124.5","4051.9194555555555","63.65468918748685","102.3","215.2","292.1","47.6","-244.50000000000003","153.30666666666676","124.5","4051.9194555555555","63.65468918748685","102.3","215.2","292.1","47.6","-244.50000000000003","153.30666666666676","124.5","4051.9194555555555","63.65468918748685","102.3","215.2","292.1","47.6","-244.50000000000003","153.30666666666676","124.5","4051.9194555555555","63.65468918748685","102.3","215.2","292.1","47.6","-244.50000000000003","91.5915178571429","76.9","1596.4239905532525","39.955274877708604","68.3","101.7","262.2","25.2","-237.0","98.95541666666652","89.05","831.3058873263889","28.832375679544494","77.6","120.20000000000002","167.1","39.1","-128.0","237.38994413407832","109.9","44888.73056927063","211.86960746947787","84.1","442.3","770.9","27.2","-743.6999999999999"
"1.0","1.0","91.18623853211005","76.9","2962.7732968605337","54.431363172903666","70.0","91.0","461.1","25.2","-435.90000000000003","86.53301886792451","74.9","1495.6233437166252","38.67328979692088","67.9","86.95000000000002","234.2","38.9","-195.29999999999998","89.86638655462187","84.1","775.3153407245251","27.844484924748116","74.2","111.25","161.5","37.6","-123.9","91.09266055045872","84.1","463.46856998569143","21.528320184949205","80.9","94.0","174.9","53.8","-121.10000000000001","69.98173913043486","67.5","220.40514480151228","14.846048120678859","61.6","76.5","105.8","32.8","-73.0","520.3416666666666","486.1","10765.020097222223","103.75461482373795","442.3","574.575","770.9","265.7","-505.2","115.73865546218482","106.6","759.360522561966","27.55649692108861","95.3","138.4","177.2","70.1","-107.1","150.2487394957983","126.3","4029.345859755667","63.477128635089244","99.0","204.4","292.1","66.4","-225.70000000000002","152.34666666666666","127.15","4519.522488888889","67.22739388737963","99.0","207.3","402.0","66.4","-335.6","152.34666666666666","127.15","4519.522488888889","67.22739388737963","99.0","207.3","402.0","66.4","-335.6","152.34666666666666","127.15","4519.522488888889","67.22739388737963","99.0","207.3","402.0","66.4","-335.6","88.89209302325584","76.7","2244.846309572742","47.379809091771804","67.9","87.4","461.1","25.2","-435.90000000000003","90.45263157894733","84.1","626.6059141274238","25.032097677330675","75.8","97.725","174.9","37.6","-137.3","238.02768361581926","107.44999999999999","45194.31866864566","212.58955446739537","73.875","442.3","770.9","32.8","-738.1"
"1.0","1.0","101.2770642201835","83.9","2983.6903913811966","54.6231671672487","75.2","105.3","418.7","12.5","-406.2","106.19322033898302","87.4","2252.2175811548404","47.45753450354159","71.85000000000001","124.2","212.6","44.0","-168.6","94.95583333333339","87.4","880.2354659722223","29.66876246108392","72.175","121.7","155.9","36.0","-119.9","101.33025210084033","90.7","1004.0284965751007","31.686408704286777","80.9","123.65","182.4","47.6","-134.8","69.71826086956527","66.1","224.60549262759926","14.986843984895527","61.6","79.5","105.8","38.5","-67.3","527.953781512605","483.0","11048.842821834616","105.11347592880095","442.3","615.4000000000001","770.9","290.3","-480.59999999999997","116.08151260504198","105.0","897.5351204011016","29.95889050684457","95.3","135.85","177.2","45.8","-131.39999999999998","162.18067226890759","138.5","4436.000886943012","66.6033098797876","107.4","222.1","287.7","72.8","-214.89999999999998","164.40833333333336","138.5","4989.568597222223","70.63687845043991","107.4","223.1","429.5","72.8","-356.7","164.40833333333336","138.5","4989.568597222223","70.63687845043991","107.4","223.1","429.5","72.8","-356.7","164.40833333333336","138.5","4989.568597222223","70.63687845043991","107.4","223.1","429.5","72.8","-356.7","103.83259911894282","85.7","2609.4860738613206","51.08312905315532","73.5","119.9","418.7","12.5","-406.2","98.12970711297066","90.7","952.0311258556399","30.85500163434836","74.30000000000001","121.7","182.4","36.0","-146.4","239.82379603399463","105.8","46675.55303148248","216.04525690577537","76.5","442.3","770.9","38.5","-732.4"
"1.0","1.0","93.58482142857143","78.7","2264.6827160395405","47.588682646607694","66.175","101.25000000000001","284.9","12.5","-272.4","98.30333333333336","75.80000000000001","2221.507488888889","47.132870577643466","66.2","138.54999999999998","219.0","25.7","-193.3","92.27647058823531","87.4","847.6199505684627","29.11391335029461","72.6","113.0","170.8","23.8","-147.0","102.28655462184872","90.7","783.0823402302098","27.983608420470183","82.5","121.1","176.8","47.6","-129.20000000000002","72.474358974359","67.5","268.8010519395135","16.39515330637422","63.1","90.2","115.4","34.2","-81.2","526.0308333333332","488.15","10366.603799305556","101.81652026712342","442.8","610.2","774.5","394.7","-379.8","112.51440677966103","103.4","704.7108941396151","26.5463913581416","95.3","123.2","175.4","70.1","-105.30000000000001","154.37796610169488","133.25","3834.750361964953","61.925361217880294","102.3","211.72499999999997","279.1","60.1","-219.00000000000003","158.6025","135.0","4824.36274375","69.45763272492088","102.3","215.2","413.7","60.1","-353.59999999999997","158.6025","135.0","4824.36274375","69.45763272492088","102.3","215.2","413.7","60.1","-353.59999999999997","158.6025","135.0","4824.36274375","69.45763272492088","102.3","215.2","413.7","60.1","-353.59999999999997","96.02543103448282","76.9","2247.910172228002","47.412131066089","66.2","111.57499999999999","284.9","12.5","-272.4","97.281512605042","90.7","840.4015909893369","28.989680767289194","77.525","114.7","176.8","23.8","-153.0","239.09830985915517","108.3","46133.34168728427","214.78673536157737","79.55","442.8","774.5","34.2","-740.3"
"1.0","1.0","91.19636363636363","76.9","1864.0519867768596","43.17466834588147","68.3","95.85","287.2","51.4","-235.79999999999998","89.67090909090905","75.80000000000001","1470.060062809917","38.34136229726217","67.9","92.8","229.8","19.2","-210.60000000000002","90.20756302521009","85.8","880.0746486830027","29.666052124996387","71.75","113.0","157.8","36.0","-121.80000000000001","89.9218181818182","84.1","502.83116033057854","22.423897081697877","79.2","97.3","160.1","47.6","-112.5","71.0495726495727","67.5","240.44933742420923","15.506428906237865","63.1","84.1","115.4","34.2","-81.2","520.3816666666669","483.4","9565.642497222223","97.80410266048261","445.9","596.2","774.5","282.4","-492.1","106.90438596491232","100.1","477.1291912896276","21.843287099006588","93.7","119.39999999999999","170.0","70.1","-99.9","151.77142857142854","126.3","3798.4852340936377","61.63185243113854","103.15","207.35000000000002","279.1","47.6","-231.50000000000003","155.86499999999992","129.8","5760.953108333333","75.90094273678906","103.575","209.3","643.0","47.6","-595.4","155.86499999999992","129.8","5760.953108333333","75.90094273678906","103.575","209.3","643.0","47.6","-595.4","155.86499999999992","129.8","5760.953108333333","75.90094273678906","103.575","209.3","643.0","47.6","-595.4","90.43363636363644","76.7","1667.6377776859504","40.83672094678943","68.3","92.8","287.2","19.2","-268.0","90.07030567685582","85.8","698.88636715547","26.43645905100511","72.8","104.3","160.1","36.0","-124.1","236.31253561253584","101.7","45636.52001379859","213.62705824356283","77.2","447.45","774.5","34.2","-740.3"
"1.0","1.0","98.45044247787608","78.7","2745.1437387422666","52.39411931450195","70.0","105.3","406.2","15.6","-390.59999999999997","101.37333333333332","81.15","2300.961788888889","47.96834152739584","67.9","145.3","249.7","38.9","-210.79999999999998","95.21166666666663","90.8","820.947363888889","28.652179042594454","73.80000000000001","114.7","155.9","36.0","-119.9","98.43050847457629","90.7","811.924662453318","28.494291752091645","79.625","117.6","182.4","47.6","-134.8","73.98305084745766","70.5","311.91089916690606","17.660999381883972","63.1","89.825","125.1","27.2","-97.89999999999999","522.5525000000001","489.7","9357.66849375","96.73504273917493","442.8","597.075","758.7","280.7","-478.00000000000006","107.94957264957266","101.7","594.787115201987","24.38825773199035","92.1","121.5","166.4","70.1","-96.30000000000001","154.03474576271188","126.3","3702.6937927319736","60.8497641140208","102.3","214.7","266.3","63.2","-203.10000000000002","162.50500000000002","127.15","8367.302808333332","91.47296217097887","102.3","215.2","834.3","63.2","-771.0999999999999","162.50500000000002","127.15","8367.302808333332","91.47296217097887","102.3","215.2","834.3","63.2","-771.0999999999999","162.50500000000002","127.15","8367.302808333332","91.47296217097887","102.3","215.2","834.3","63.2","-771.0999999999999","99.95579399141633","80.3","2518.514397760135","50.184802458116096","69.7","105.3","406.2","15.6","-390.59999999999997","96.8075630252101","90.7","819.063976414095","28.619293779094114","76.375","116.87499999999999","182.4","36.0","-146.4","236.80676056338052","103.4","45347.728743027175","212.95006161780555","79.4","442.8","758.7","27.2","-731.5"
