time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
38:05.4,1.42E+12,0.002131594,-0.005329518,-0.00106633,0.005838194,-2.4516E-07,-0.004391553,0.000980405,0.007402197
38:05.5,1.42E+12,0.004263188,-0.006395315,-0.00106633,0.007759632,-6.4193E-05,-0.004263646,0.000959079,0.00726124
38:05.5,1.42E+12,0.003197391,-0.002132127,0.001065797,0.003988132,-0.000128141,-0.003922575,0.000937763,0.006934296
38:05.5,1.42E+12,0.001065797,-0.003197924,0,0.003370852,-0.000213405,-0.003837312,0.000916447,0.006817103
38:05.5,1.42E+12,0,-0.007461112,-0.00106633,0.007536926,-0.000298668,-0.003901259,0.000873804,0.006845383
38:05.5,1.42E+12,0,-0.009593239,-0.002132127,0.009827319,-0.000383932,-0.004029166,0.000831162,0.006935343
38:05.6,1.42E+12,-0.003197924,-0.009593239,-0.00106633,0.010168285,-0.000447891,-0.004178388,0.000809835,0.007096066
38:05.6,1.42E+12,-0.00106633,-0.009593239,0,0.009652321,-0.000554481,-0.004348926,0.000831162,0.007198672
38:05.6,1.42E+12,0,-0.011724833,-0.00106633,0.011773222,-0.000490522,-0.004476832,0.000703255,0.007270394
38:05.6,1.42E+12,0,-0.006395315,-0.00106633,0.006483603,-0.000426564,-0.004519464,0.000639297,0.007285263
38:05.6,1.42E+12,-0.002132127,-0.009593239,0.003197391,0.010334385,-0.000490522,-0.004860541,0.000788519,0.007318774
38:05.7,1.42E+12,0,-0.011724833,0.003197391,0.012152984,-0.000511838,-0.005244249,0.000873794,0.007409606
38:05.7,1.42E+12,0.003197391,-0.007461112,0,0.008117358,-0.000447891,-0.005286881,0.000809846,0.007447651
38:05.7,1.42E+12,0.002131594,-0.006395315,-0.002132127,0.00707034,-0.000447891,-0.005329513,0.000724571,0.007484623
38:05.7,1.42E+12,0.002131594,-0.004263721,0,0.004766866,-0.000426575,-0.005563999,0.000745898,0.007427733
38:05.7,1.42E+12,0,-0.009593239,0.001065797,0.009652262,-0.000469207,-0.00601166,0.000767214,0.007361453
38:05.8,1.42E+12,-0.00106633,-0.006395315,0.002131594,0.006825013,-0.000490533,-0.006203514,0.000745898,0.007407517
38:05.8,1.42E+12,0.003197391,-0.004263721,0.002131594,0.005739889,-0.000426585,-0.006288789,0.00068195,0.007415736
38:05.8,1.42E+12,0.003197391,-0.002132127,0.002131594,0.004394652,-0.000405269,-0.006331431,0.000660634,0.007426773
38:05.8,1.42E+12,0.003197391,-0.007461112,0.001065797,0.008187028,-0.000383953,-0.006310115,0.000618002,0.007403457
38:05.8,1.42E+12,0.005328985,-0.005329518,0.002131594,0.007832339,-0.000277374,-0.006267483,0.000639318,0.007409367
38:05.9,1.42E+12,0.007460579,-0.00106633,0.002131594,0.007832049,-0.00019211,-0.006310126,0.00068195,0.007498601
38:05.9,1.42E+12,0.007460579,-0.00106633,0,0.007536399,-0.000106846,-0.006331452,0.00068195,0.007585381
38:05.9,1.42E+12,0.004263188,0.003197391,0.002131594,0.005739493,-2.15824E-05,-0.006203546,0.000660634,0.007609728
38:05.9,1.42E+12,0.002131594,-0.007461112,0.005328985,0.009413287,8.50079E-05,-0.006267494,0.00068195,0.007661493
38:05.9,1.42E+12,0.003197391,-0.009593239,0.004263188,0.010973984,0.000212914,-0.006310137,0.000703266,0.007706481
38:06.0,1.42E+12,0.004263188,0.007460579,-0.00106633,0.008658642,0.000319505,-0.006096966,0.000596676,0.007770955
38:06.0,1.42E+12,0.005328985,0.008526376,0,0.010054709,0.000490043,-0.005841165,0.000554044,0.007857246
38:06.1,1.42E+12,0.002131594,-0.002132127,0.004263188,0.005221535,0.000596633,-0.005905123,0.000617992,0.00789097
38:06.1,1.42E+12,0.002131594,0.001065797,0.002131594,0.003197391,0.000745855,-0.005883807,0.000660624,0.007848327
38:06.1,1.42E+12,0.004263188,-0.00106633,0.001065797,0.004521919,0.000873762,-0.005819859,0.00068194,0.007843424
38:06.1,1.42E+12,0.005328985,-0.005329518,0.003197391,0.008186889,0.001001668,-0.005798543,0.000745887,0.007877489
38:06.1,1.42E+12,0.004263188,-0.004263721,0.003197391,0.006824764,0.001172206,-0.00571328,0.000788519,0.007822127
38:06.1,1.42E+12,0.003197391,0.006394783,0.001065797,0.007228588,0.001300112,-0.005350887,0.000724571,0.007709115
38:06.1,1.42E+12,0.003197391,0.012789832,0.001065797,0.013226452,0.001428019,-0.004754014,0.000703255,0.007624014
38:06.2,1.42E+12,-0.00106633,0.004263188,0.002131594,0.004884212,0.001406692,-0.004327674,0.000745887,0.007380622
38:06.2,1.42E+12,-0.002132127,-0.005329518,0.004263188,0.00715014,0.001300102,-0.004221084,0.000852478,0.00730004
38:06.2,1.42E+12,-0.00106633,-0.005329518,0.004263188,0.006907647,0.001214827,-0.004178452,0.000959068,0.007274451
38:06.2,1.42E+12,0,-0.007461112,0.006394783,0.009826568,0.001193511,-0.004221084,0.001086964,0.007362281
38:06.2,1.42E+12,0.001065797,-0.002132127,0.005328985,0.005837806,0.001236154,-0.004093188,0.001193543,0.007307171
38:06.2,1.42E+12,0.002131594,0.012789832,0.001065797,0.013009973,0.001321428,-0.003666853,0.001172227,0.007386486
38:06.3,1.42E+12,0.002131594,0.006394783,0.001065797,0.006824431,0.001406703,-0.003432367,0.00121487,0.007406207
38:06.3,1.42E+12,0,-0.011724833,0.005328985,0.012879045,0.001428029,-0.003560274,0.001342776,0.007553013
38:06.3,1.42E+12,-0.002132127,-0.011724833,0.006394783,0.013524456,0.001428029,-0.003730812,0.001449356,0.007743731
38:06.4,1.42E+12,-0.002132127,-0.004263721,0.005328985,0.007150061,0.001470661,-0.003666864,0.001513304,0.007709654
38:06.4,1.42E+12,0,-0.005329518,0.003197391,0.006215068,0.00153462,-0.00368818,0.001619894,0.007719148
38:06.4,1.42E+12,0.003197391,-0.003197924,0.001065797,0.004646068,0.001619894,-0.00368818,0.001705169,0.007719138
38:06.4,1.42E+12,0.002131594,-0.00106633,0,0.002383433,0.00164121,-0.003730822,0.001726495,0.00772988
38:06.4,1.42E+12,0,-0.004263721,0,0.004263721,0.001683853,-0.003709506,0.001683863,0.007692691
38:06.4,1.42E+12,0,-0.006395315,0.002131594,0.006741198,0.001726495,-0.003666875,0.001683863,0.007646631
38:06.4,1.42E+12,-0.00106633,-0.01811988,0.003197391,0.018430692,0.001662537,-0.003922682,0.001769138,0.007898481
38:06.5,1.42E+12,-0.00106633,-0.011724833,0.004263188,0.012521323,0.001555946,-0.004029272,0.001875728,0.007993714
38:06.5,1.42E+12,-0.004263721,-0.00106633,0.002131594,0.004884677,0.001406724,-0.004007956,0.001897044,0.008011645
38:06.5,1.42E+12,-0.002132127,-0.00106633,0,0.002383909,0.001342766,-0.003965324,0.001897044,0.007991906
38:06.5,1.42E+12,-0.00106633,-0.006395315,0.001065797,0.006570619,0.001321439,-0.003944008,0.001939687,0.00797258
38:06.5,1.42E+12,0,-0.006395315,0.002131594,0.006741198,0.001321439,-0.00388005,0.002024961,0.007910858
38:06.6,1.42E+12,0.001065797,0,-0.00106633,0.001507641,0.001406713,-0.003688185,0.002024961,0.007737645
38:06.6,1.42E+12,0.001065797,0,-0.002132127,0.002383671,0.001449356,-0.00349632,0.001982319,0.007592272
38:06.6,1.42E+12,-0.003197924,-0.004263721,0,0.005329731,0.001385398,-0.003347098,0.002003645,0.007463402
38:06.7,1.42E+12,-0.004263721,-0.006395315,0.001065797,0.007759851,0.001300123,-0.003347098,0.002046288,0.007488927
38:06.7,1.42E+12,-0.004263721,-0.002132127,-0.00106633,0.004884909,0.001257491,-0.003197876,0.001961013,0.007379938
38:06.7,1.42E+12,-0.004263721,-0.00106633,-0.002132127,0.004884909,0.001172217,-0.002984706,0.001854423,0.007234576
38:06.7,1.42E+12,-0.002132127,-0.005329518,-0.00106633,0.005838389,0.001065626,-0.002942074,0.001833096,0.007188997
38:06.7,1.42E+12,0.001065797,-0.004263721,-0.00106633,0.004522422,0.001044311,-0.002899442,0.001854412,0.007138038
38:06.7,1.42E+12,0.002131594,-0.006395315,0.002131594,0.00707018,0.001044311,-0.002942074,0.001897044,0.007184105
38:06.7,1.42E+12,0.001065797,-0.002132127,-0.00106633,0.002611311,0.001065626,-0.002792852,0.001854402,0.007043286
38:06.8,1.42E+12,0.003197391,-0.003197924,-0.00106633,0.004646191,0.001150901,-0.002728904,0.001790443,0.006999709
38:06.8,1.42E+12,0.002131594,-0.007461112,-0.00106633,0.007832557,0.001129585,-0.002792852,0.001726485,0.007041563
38:06.8,1.42E+12,0.003197391,-0.008526909,-0.002132127,0.009352938,0.001129585,-0.002920747,0.00164121,0.007140728
38:06.8,1.42E+12,0.003197391,-0.002132127,-0.003197924,0.004999599,0.001129585,-0.002814168,0.001555936,0.00707698
38:06.8,1.42E+12,0.003197391,0.003197391,-0.003197924,0.005538352,0.001086953,-0.002643629,0.001449345,0.0070311
38:06.9,1.42E+12,-0.00106633,0.002131594,-0.002132127,0.003197924,0.000916415,-0.002579671,0.001364071,0.006938417
38:06.9,1.42E+12,0,-0.002132127,-0.003197924,0.003843525,0.000767203,-0.002600987,0.001300112,0.00686456
38:06.9,1.42E+12,-0.002132127,-0.006395315,-0.00106633,0.00682518,0.000639297,-0.002792841,0.001236154,0.006886274
38:06.9,1.42E+12,0.001065797,-0.004263721,-0.002132127,0.004884793,0.000617981,-0.002728893,0.001086932,0.006795704
38:06.9,1.42E+12,0.001065797,0.004263188,-0.002132127,0.004884328,0.000575349,-0.002451765,0.000959025,0.006673911
38:07.0,1.42E+12,0,0.007460579,-0.002132127,0.007759266,0.000490085,-0.002451765,0.00093771,0.006655923
38:07.0,1.42E+12,-0.002132127,0.003197391,0,0.003843082,0.000340863,-0.002558344,0.00093771,0.006531691
38:07.0,1.42E+12,-0.00106633,-0.002132127,-0.002132127,0.003198279,0.000276905,-0.002558344,0.000809803,0.006491226
38:07.0,1.42E+12,0,0.004263188,-0.00106633,0.004394523,0.000234273,-0.002494397,0.000745845,0.006515168
38:07.0,1.42E+12,0,0.006394783,-0.00106633,0.006483078,0.000149009,-0.002345174,0.000703202,0.006554391
38:07.1,1.42E+12,-0.002132127,0.008526376,-0.002132127,0.009043839,-2.132E-07,-0.002068056,0.000596612,0.00657153
38:07.2,1.42E+12,-0.003197924,0.005328985,-0.002132127,0.006570446,-0.000149435,-0.001876202,0.000490021,0.006566444
38:07.2,1.42E+12,-0.004263721,-0.00106633,-0.002132127,0.004884909,-0.000298658,-0.002025425,0.000426063,0.00651957
38:07.2,1.42E+12,-0.00106633,0.006394783,-0.002132127,0.006824681,-0.000383932,-0.002153326,0.000362105,0.006391535
38:07.2,1.42E+12,-0.006395315,0,0.002131594,0.006741198,-0.000490512,-0.002238589,0.000362105,0.006428675
38:07.2,1.42E+12,-0.005329518,0,0,0.005329518,-0.00055446,-0.002131999,0.000276841,0.006392262
38:07.2,1.42E+12,-0.002132127,0.003197391,-0.002132127,0.004394911,-0.000575776,-0.001961461,0.000148934,0.006342008
38:07.2,1.42E+12,0,-0.007461112,-0.00106633,0.007536926,-0.000575776,-0.001961461,-2.878E-07,0.006296215
38:07.2,1.42E+12,0.001065797,-0.010659036,0.001065797,0.010765078,-0.000575776,-0.002131999,-8.55516E-05,0.00639476
38:07.2,1.42E+12,0.002131594,-0.005329518,0.001065797,0.005838097,-0.000575776,-0.002494386,-8.55516E-05,0.006251323
38:07.3,1.42E+12,0.002131594,0.001065797,-0.003197924,0.003988274,-0.000575776,-0.002600966,-0.000170826,0.006194599
38:07.3,1.42E+12,0.001065797,-0.002132127,-0.002132127,0.003198101,-0.00055446,-0.002409112,-0.000320048,0.006000981
38:07.3,1.42E+12,-0.00106633,-0.008526909,0,0.008593325,-0.000533144,-0.002345153,-0.000447944,0.005902358
38:07.4,1.42E+12,-0.00106633,-0.005329518,0,0.005435147,-0.000511828,-0.002366469,-0.000554524,0.00586806
38:07.4,1.42E+12,-0.002132127,-0.005329518,0,0.005740185,-0.00055447,-0.002366469,-0.000618471,0.005858562
38:07.4,1.42E+12,-0.003197924,-0.004263721,0,0.005329731,-0.000682377,-0.002387785,-0.000639787,0.005872235
38:07.4,1.42E+12,-0.004263721,0.001065797,-0.00106633,0.004522422,-0.000810283,-0.002345142,-0.000661114,0.005915015
38:07.4,1.42E+12,-0.006395315,-0.00106633,0,0.006483603,-0.000938189,-0.002281195,-0.000661114,0.005959413
38:07.4,1.42E+12,-0.005329518,-0.004263721,0.001065797,0.006907894,-0.00104478,-0.002238563,-0.00068243,0.005962747
38:07.4,1.42E+12,-0.003197924,-0.006395315,0.002131594,0.007461264,-0.001087411,-0.002004071,-0.000703746,0.005743358
38:07.5,1.42E+12,-0.003197924,0.001065797,0,0.003370852,-0.001130043,-0.001748259,-0.00078901,0.005560349
38:07.5,1.42E+12,0,0.001065797,-0.002132127,0.002383671,-0.001044769,-0.001705616,-0.000874284,0.005510329
38:07.5,1.42E+12,0,-0.007461112,-0.00106633,0.007536926,-0.001002126,-0.001833512,-0.000895611,0.005613389
38:07.5,1.42E+12,0.001065797,-0.004263721,-0.00106633,0.004522422,-0.000959484,-0.00179088,-0.000938253,0.005572425
38:07.5,1.42E+12,0,-0.00106633,0.001065797,0.001507641,-0.000959484,-0.0016843,-0.000959569,0.005467754
38:07.6,1.42E+12,-0.002132127,0.001065797,0,0.002383671,-0.001023442,-0.001662984,-0.000938242,0.005485274
38:07.6,1.42E+12,-0.003197924,0.002131594,0.001065797,0.003988274,-0.001108717,-0.001620353,-0.000874284,0.005517366
38:07.6,1.42E+12,-0.003197924,0.004263188,0,0.005329305,-0.001108717,-0.001449814,-0.000874284,0.005517358
38:07.6,1.42E+12,-0.006395315,0.007460579,0,0.00982651,-0.001151349,-0.001172696,-0.0008956,0.005558691
38:07.6,1.42E+12,-0.006395315,0.006394783,0.001065797,0.009106548,-0.00119398,-0.001002158,-0.000852957,0.005643124
38:07.7,1.42E+12,-0.005329518,0.001065797,0.003197391,0.006305791,-0.001215296,-0.000959516,-0.000746367,0.005671542
38:07.7,1.42E+12,-0.005329518,0.008526376,0,0.010054991,-0.001279244,-0.000682398,-0.00072504,0.005755874
38:07.7,1.42E+12,-0.003197924,0.00959244,0,0.01011146,-0.001364519,-0.000405275,-0.000703714,0.005867654
38:07.7,1.42E+12,-0.00106633,0.003197391,0,0.003370515,-0.001428477,-0.00021342,-0.000746346,0.005793661
38:07.7,1.42E+12,-0.003197924,-0.002132127,0.002131594,0.00439504,-0.001513752,-0.000213421,-0.000682387,0.005829336
38:07.8,1.42E+12,-0.002132127,0.007460579,0.001065797,0.007832122,-0.001620342,-2.5044E-07,-0.000639745,0.005893054
38:07.8,1.42E+12,0,0.013855628,0,0.013855628,-0.001662974,0.000426084,-0.000618418,0.006013516
38:07.8,1.42E+12,-0.004263721,0.005328985,0.003197391,0.007536625,-0.001812196,0.000703202,-0.000511828,0.005977189
38:07.8,1.42E+12,-0.005329518,0.001065797,0.003197391,0.006305791,-0.001982734,0.000767161,-0.000383921,0.006003313
38:07.8,1.42E+12,-0.006395315,-0.00106633,0.002131594,0.006825013,-0.002174588,0.000681886,-0.000277331,0.006029046
38:07.9,1.42E+12,-0.002132127,-0.002132127,0.001065797,0.003198101,-0.002195904,0.000596612,-0.000213373,0.00602905
38:07.9,1.42E+12,0.003197391,0.002131594,-0.00106633,0.00398799,-0.002131956,0.000681886,-0.000170741,0.006031939
38:07.9,1.42E+12,0.003197391,0.006394783,-0.00106633,0.007228666,-0.002025366,0.000937688,-0.000170741,0.006040009
38:07.9,1.42E+12,0,0.001065797,0,0.001065797,-0.002046682,0.001044279,-0.000128098,0.005963629
38:08.0,1.42E+12,-0.002132127,-0.007461112,0,0.007759778,-0.002110641,0.000809793,-8.54556E-05,0.006021138
38:08.0,1.42E+12,0,-0.003197924,0,0.003197924,-0.002110641,0.000596623,-4.28131E-05,0.005929911
38:08.0,1.42E+12,-0.00106633,0.003197391,-0.00106633,0.00353517,-0.002089325,0.000596623,-6.41397E-05,0.005923753
38:08.0,1.42E+12,-0.004263721,-0.002132127,-0.00106633,0.004884909,-0.002153272,0.000596623,-4.28238E-05,0.005957486
38:08.0,1.42E+12,-0.004263721,0.001065797,-0.00106633,0.004522422,-0.002238547,0.000532675,-4.28238E-05,0.005960044
38:08.0,1.42E+12,-0.002132127,0.004263188,0.001065797,0.004884328,-0.002281189,0.000490043,-1.8122E-07,0.005928069
38:08.1,1.42E+12,-0.005329518,0.003197391,-0.002132127,0.006570619,-0.002345137,0.000383463,-1.8122E-07,0.005878604
38:08.1,1.42E+12,-0.00106633,0.006394783,-0.00106633,0.006570187,-0.002302505,0.000404779,2.11347E-05,0.005878599
38:08.1,1.42E+12,-0.00106633,-0.00106633,0,0.001508018,-0.002238557,0.000404779,6.37773E-05,0.005811061
38:08.1,1.42E+12,0.001065797,0.001065797,-0.00106633,0.001846322,-0.002195915,0.000298199,8.50932E-05,0.005711494
38:08.1,1.42E+12,0.001065797,0.006394783,-0.00106633,0.006570101,-0.002046693,0.000426095,2.11347E-05,0.005708072
38:08.2,1.42E+12,-0.00106633,0.005328985,0.003197391,0.006305431,-0.001961429,0.000532675,8.50825E-05,0.00572759
38:08.2,1.42E+12,-0.002132127,0.004263188,0.002131594,0.005221535,-0.001961429,0.000553991,0.000170357,0.005744123
38:08.2,1.42E+12,-0.00106633,0.005328985,0.001065797,0.005538147,-0.001982756,0.000809793,0.000213,0.005704147
38:08.2,1.42E+12,0,0.011724034,-0.002132127,0.011916331,-0.002004071,0.001257454,0.000149041,0.005727172
38:08.2,1.42E+12,0.003197391,0.013855628,-0.003197924,0.014574926,-0.001982756,0.001641157,6.37666E-05,0.005901909
38:08.3,1.42E+12,0.002131594,0.001065797,0.001065797,0.002610659,-0.001982756,0.001641157,0.000149041,0.005874357
38:08.3,1.42E+12,-0.00106633,-0.002132127,0.004263188,0.004884444,-0.002025398,0.001641157,0.000276947,0.005908083
38:08.3,1.42E+12,-0.002132127,0.012789832,0,0.012966332,-0.002046714,0.002067492,0.000276947,0.005995544
38:08.3,1.42E+12,-0.002132127,0.008526376,-0.002132127,0.009043839,-0.00206803,0.00234461,0.000234305,0.006067717
38:08.4,1.42E+12,-0.003197924,0.001065797,-0.00106633,0.003535491,-0.002089346,0.002472516,0.000212978,0.006023624
38:08.4,1.42E+12,-0.004263721,0,0,0.004263721,-0.002110662,0.00255779,0.000212978,0.006002303
38:08.4,1.42E+12,-0.002132127,0.004263188,-0.00106633,0.004884444,-0.00206803,0.002621738,0.000212978,0.006009544
38:08.4,1.42E+12,-0.00106633,-0.009593239,0.001065797,0.009710984,-0.00196145,0.0024512,0.000234294,0.006074091
38:08.4,1.42E+12,0.001065797,-0.002132127,0.001065797,0.002611094,-0.001833544,0.002493832,0.000234294,0.005988155
38:08.4,1.42E+12,0.001065797,-0.005329518,0,0.005435042,-0.00174827,0.002515148,0.000191662,0.005947631
38:08.5,1.42E+12,0,-0.002132127,-0.002132127,0.003015283,-0.001684311,0.002451189,0.00014902,0.00594052
38:08.5,1.42E+12,-0.00106633,0.002131594,-0.002132127,0.003197924,-0.001705638,0.002472505,0.00014902,0.005956805
38:08.5,1.42E+12,-0.00106633,0,-0.002132127,0.002383909,-0.001726964,0.002621728,0.000127704,0.005853744
38:08.5,1.42E+12,0,-0.004263721,0.002131594,0.004766866,-0.00174828,0.002621728,0.000191662,0.005858633
38:08.5,1.42E+12,-0.004263721,-0.008526909,0.003197391,0.010055387,-0.001833555,0.002472516,0.000234294,0.006029588
38:08.6,1.42E+12,-0.003197924,0.004263188,-0.00106633,0.005434938,-0.001854871,0.002536464,0.000212968,0.006090613
38:08.6,1.42E+12,0.001065797,0.007460579,-0.003197924,0.00818675,-0.001769596,0.002643043,0.000127693,0.006174583
38:08.7,1.42E+12,0.001065797,0.003197391,-0.00106633,0.00353501,-0.001684322,0.002621728,0.000106367,0.006138697
38:08.7,1.42E+12,0,0.002131594,0.001065797,0.002383195,-0.001556415,0.002515148,0.000127682,0.005989831
38:08.7,1.42E+12,-0.002132127,0.005328985,0.003197391,0.006570187,-0.001471152,0.002493832,0.000170314,0.005939104
38:08.7,1.42E+12,0,0.007460579,0.001065797,0.007536323,-0.001364561,0.002621728,0.000127682,0.005963714
38:08.7,1.42E+12,0,0.00959244,-0.00106633,0.009651527,-0.001257971,0.002643049,0.000106356,0.005955645
38:08.7,1.42E+12,0,0.005328985,-0.002132127,0.005739691,-0.001194012,0.00255778,6.37133E-05,0.00586821
38:08.7,1.42E+12,0,0.002131594,-0.002132127,0.003014906,-0.001172686,0.002536464,2.10708E-05,0.005861097
38:08.7,1.42E+12,0.001065797,0.005328985,-0.00106633,0.005538147,-0.001087411,0.002685686,-4.28877E-05,0.005883959
38:08.8,1.42E+12,-0.003197924,-0.004263721,0,0.005329731,-0.001108727,0.0024512,-6.42037E-05,0.005833912
38:08.8,1.42E+12,-0.006395315,0.002131594,-0.00106633,0.006825013,-0.001236634,0.002216719,-8.55303E-05,0.005693299
38:08.8,1.42E+12,-0.007461112,-0.002132127,-0.002132127,0.008047367,-0.001300581,0.002067497,-0.000192121,0.005703514
38:08.8,1.42E+12,-0.003197924,-0.008526909,-0.002132127,0.00935312,-0.00125795,0.001875643,-0.000298711,0.005764461
38:08.8,1.42E+12,0,-0.00106633,-0.00106633,0.001508018,-0.001130043,0.001875643,-0.000362669,0.005658121
38:08.9,1.42E+12,-0.003197924,-0.003197924,0.004263188,0.006215159,-0.001151359,0.001854327,-0.000298722,0.005718462
38:08.9,1.42E+12,-0.003197924,-0.00106633,0.001065797,0.003535491,-0.001279266,0.001790369,-0.000256079,0.005709412
38:08.9,1.42E+12,0.001065797,0.002131594,-0.003197924,0.003988274,-0.001321897,0.001705105,-0.000298711,0.005644604
38:09.0,1.42E+12,0.003197391,-0.004263721,-0.00106633,0.005435042,-0.00125795,0.001598514,-0.000320038,0.005731989
38:09.0,1.42E+12,0.004263188,0.003197391,0.001065797,0.00543452,-0.001130043,0.001811684,-0.000298722,0.005685484
38:09.0,1.42E+12,0.004263188,0.003197391,0.004263188,0.006824431,-0.00104478,0.001939591,-0.000213458,0.005758014
38:09.0,1.42E+12,0.002131594,0.008526376,-0.00106633,0.008853239,-0.000980821,0.00204617,-0.000213458,0.005864375
38:09.0,1.42E+12,0.002131594,0.004263188,0,0.004766389,-0.000852915,0.002174077,-0.000192131,0.005862005
38:09.0,1.42E+12,0.003197391,0.004263188,0,0.005328985,-0.000703693,0.002238025,-0.000170805,0.005878136
38:09.0,1.42E+12,0.002131594,0.012789832,0.001065797,0.013009973,-0.000618418,0.002408557,-0.000170805,0.006040649
38:09.1,1.42E+12,0.004263188,0.013855628,0.002131594,0.014652539,-0.000426564,0.002621722,-8.55303E-05,0.006202288
38:09.1,1.42E+12,0.004263188,0.014921425,0.001065797,0.015555051,-0.000319974,0.002792255,-4.28877E-05,0.006381985
38:09.1,1.42E+12,-0.002132127,0.015987223,0.003197391,0.016442645,-0.00034129,0.003133326,2.10601E-05,0.006680677
38:09.1,1.42E+12,-0.003197924,0.012789832,0,0.01318357,-0.000426564,0.003367807,4.23867E-05,0.006907422
38:09.1,1.42E+12,0.004263188,0.01705302,-0.003197924,0.017866364,-0.000362616,0.003580972,-2.4518E-07,0.007133348
38:09.2,1.42E+12,0.006394783,0.013855628,0,0.015260133,-0.000213394,0.003751504,-0.000064193,0.007312442
38:09.2,1.42E+12,0.003197391,0.012789832,0.002131594,0.013354654,-0.000106804,0.003922037,-0.000064193,0.007475104
38:09.2,1.42E+12,0.001065797,0.013855628,0.003197391,0.014259652,-6.4161E-05,0.00409257,-2.15611E-05,0.007649534
38:09.3,1.42E+12,0.003197391,0.007460579,0.003197391,0.008723925,-2.1318E-07,0.004007301,8.50292E-05,0.007585686
38:09.3,1.42E+12,0.001065797,0.001065797,0,0.001507265,-4.28451E-05,0.003751504,0.000148988,0.007324333
38:09.3,1.42E+12,0.003197391,-0.004263721,0.001065797,0.005434938,-2.15291E-05,0.003644914,0.000148988,0.007380818
38:09.3,1.42E+12,0.004263188,-0.004263721,0.002131594,0.006395137,8.50612E-05,0.003602282,0.000106356,0.007411032
38:09.3,1.42E+12,0.003197391,-0.00106633,0.001065797,0.00353501,0.000191652,0.003325159,0.000127672,0.007222406
38:09.3,1.42E+12,0.004263188,0.001065797,-0.002132127,0.004884328,0.000319558,0.003175947,0.000127672,0.007139216
38:09.3,1.42E+12,0.007460579,-0.010659036,0.001065797,0.013054165,0.000532728,0.002941451,0.000170314,0.007329589
38:09.4,1.42E+12,0.004263188,-0.01279063,0.004263188,0.014140359,0.000703266,0.002685638,0.000255578,0.007527122
38:09.4,1.42E+12,0.004263188,-0.003197924,0.001065797,0.005434833,0.000831172,0.002536416,0.000298221,0.00753813
38:09.4,1.42E+12,0.005328985,-0.00106633,-0.00106633,0.005538249,0.000959079,0.002706954,0.000255578,0.007454675
38:09.4,1.42E+12,0.001065797,-0.00106633,-0.002132127,0.002611311,0.000959079,0.00272827,0.00019162,0.007454679
38:09.5,1.42E+12,-0.006395315,-0.00106633,0,0.006483603,0.000809857,0.002813534,0.00019162,0.007475651
38:09.5,1.42E+12,-0.004263721,-0.004263721,0.002131594,0.006395493,0.000724582,0.002770902,0.000276894,0.007543255
38:09.5,1.42E+12,-0.003197924,-0.009593239,0.002131594,0.01033444,0.00068195,0.002536405,0.000362168,0.007685985
38:09.5,1.42E+12,-0.003197924,-0.00106633,0,0.00337102,0.000639318,0.002515079,0.000404811,0.007705727
38:09.5,1.42E+12,0,-0.00106633,-0.00106633,0.001508018,0.000639318,0.002579026,0.000340853,0.00764055
38:09.5,1.42E+12,0.002131594,-0.003197924,0.001065797,0.003988274,0.000767225,0.002685606,0.000298221,0.007519208
38:09.6,1.42E+12,0.003197391,0.002131594,0.002131594,0.004394394,0.000895131,0.002642974,0.000362179,0.007498397
38:09.6,1.42E+12,0.002131594,0.004263188,0,0.004766389,0.000916447,0.002579026,0.000426138,0.00742999
38:09.6,1.42E+12,0.003197391,-0.003197924,0,0.004522171,0.000959079,0.00245112,0.000447464,0.007449733
38:09.6,1.42E+12,0.002131594,-0.010659036,0.001065797,0.01092221,0.001001711,0.002195308,0.000447464,0.007620513
38:09.7,1.42E+12,0.001065797,0.001065797,0.001065797,0.001846015,0.001065669,0.002110044,0.000404832,0.00752603
38:09.7,1.42E+12,-0.00106633,0.002131594,0,0.002383433,0.001044343,0.002003464,0.000383516,0.007422972
38:09.7,1.42E+12,0.001065797,0.004263188,-0.002132127,0.004884328,0.001065658,0.001896879,0.0003622,0.007327628
38:09.7,1.42E+12,0.001065797,0.010658237,-0.002132127,0.010921534,0.001086974,0.002003464,0.0003622,0.007431265
38:09.7,1.42E+12,0,-0.004263721,0.002131594,0.004766866,0.001086974,0.001875558,0.000447475,0.007466304
38:09.7,1.42E+12,-0.00106633,-0.005329518,0.003197391,0.006305881,0.001044332,0.001662388,0.000532749,0.007481659
38:09.8,1.42E+12,-0.00106633,0.007460579,-0.00106633,0.007611463,0.001086964,0.001896874,0.000511423,0.007527294
38:09.8,1.42E+12,0,0.005328985,-0.002132127,0.005739691,0.00121487,0.001960822,0.000490107,0.007505587
38:09.8,1.42E+12,-0.002132127,-0.004263721,0,0.004767104,0.00132145,0.00191819,0.000532749,0.007439982
38:09.8,1.42E+12,-0.003197924,-0.002132127,0.002131594,0.00439504,0.00132145,0.002046085,0.000618024,0.00734082
38:09.8,1.42E+12,0,-0.002132127,0.001065797,0.002383671,0.00132145,0.002024769,0.000660666,0.007358333
38:09.9,1.42E+12,0,-0.002132127,-0.00106633,0.002383909,0.001385408,0.002046085,0.000554076,0.007281708
38:09.9,1.42E+12,0.002131594,-0.005329518,0,0.005739987,0.001491999,0.001960822,0.00053276,0.007325798
